x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6725	14.2837	8.68892	1691.92	296.128	14.2834	8.68855	1691.86	296.124
0.6735	14.2835	8.6887	1691.88	296.126	14.2834	8.68855	1691.86	296.124
0.6745	14.2832	8.68843	1691.84	296.124	14.2834	8.68855	1691.86	296.124
0.6755	14.2828	8.68808	1691.78	296.121	14.2834	8.68855	1691.86	296.124
0.6765	14.2824	8.68772	1691.71	296.118	14.2834	8.68855	1691.86	296.124
0.6775	14.2821	8.68741	1691.66	296.115	14.2834	8.68855	1691.86	296.124
0.6785	14.2818	8.68716	1691.61	296.113	14.2834	8.68855	1691.86	296.124
0.6795	14.2817	8.687	1691.58	296.111	14.2834	8.68855	1691.86	296.124
0.6805	14.2816	8.68691	1691.57	296.111	14.2834	8.68855	1691.86	296.124
0.6815	14.2815	8.68689	1691.56	296.11	14.2834	8.68855	1691.86	296.124
0.6825	14.2815	8.6869	1691.56	296.11	14.2834	8.68855	1691.86	296.124
0.6835	14.2816	8.68701	1691.58	296.111	14.2834	8.68855	1691.86	296.124
0.6845	14.282	8.68742	1691.65	296.115	14.2834	8.68855	1691.86	296.124
0.6855	14.2828	8.68812	1691.77	296.121	14.2834	8.68855	1691.86	296.124
0.6865	14.2835	8.68879	1691.89	296.127	14.2834	8.68855	1691.86	296.124
0.6875	14.284	8.68931	1691.98	296.131	14.2834	8.68855	1691.86	296.124
0.6885	14.2844	8.68969	1692.04	296.135	14.2834	8.68855	1691.86	296.124
0.6895	14.2846	8.68994	1692.08	296.137	14.2834	8.68855	1691.86	296.124
0.6905	14.2847	8.69008	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.6915	14.2848	8.69014	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.6925	14.2848	8.69016	1692.11	296.138	14.2834	8.68855	1691.86	296.124
0.6935	14.2847	8.69012	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.6945	14.2845	8.68996	1692.07	296.137	14.2834	8.68855	1691.86	296.124
0.6955	14.2843	8.68973	1692.03	296.135	14.2834	8.68855	1691.86	296.124
0.6965	14.2841	8.6895	1691.99	296.133	14.2834	8.68855	1691.86	296.124
0.6975	14.2838	8.68928	1691.96	296.131	14.2834	8.68855	1691.86	296.124
0.6985	14.2836	8.68905	1691.92	296.13	14.2834	8.68855	1691.86	296.124
0.6995	14.2834	8.68879	1691.88	296.128	14.2834	8.68855	1691.86	296.124
0.7005	14.2831	8.68847	1691.83	296.125	14.2834	8.68855	1691.86	296.124
0.7015	14.2827	8.68812	1691.78	296.122	14.2834	8.68855	1691.86	296.124
0.7025	14.2824	8.68777	1691.72	296.12	14.2834	8.68855	1691.86	296.124
0.7035	14.2821	8.68748	1691.67	296.117	14.2834	8.68855	1691.86	296.124
0.7045	14.2819	8.68725	1691.63	296.116	14.2834	8.68855	1691.86	296.124
0.7055	14.2817	8.68709	1691.61	296.114	14.2834	8.68855	1691.86	296.124
0.7065	14.2817	8.687	1691.6	296.114	14.2834	8.68855	1691.86	296.124
0.7075	14.2816	8.68697	1691.59	296.114	14.2834	8.68855	1691.86	296.124
0.7085	14.2816	8.68696	1691.59	296.114	14.2834	8.68855	1691.86	296.124
0.7095	14.2817	8.68703	1691.6	296.114	14.2834	8.68855	1691.86	296.124
0.7105	14.282	8.68732	1691.65	296.117	14.2834	8.68855	1691.86	296.124
0.7115	14.2826	8.6879	1691.76	296.122	14.2834	8.68855	1691.86	296.124
0.7125	14.2833	8.68852	1691.86	296.127	14.2834	8.68855	1691.86	296.124
0.7135	14.2838	8.68903	1691.95	296.131	14.2834	8.68855	1691.86	296.124
0.7145	14.2842	8.68942	1692.02	296.135	14.2834	8.68855	1691.86	296.124
0.7155	14.2844	8.68969	1692.06	296.137	14.2834	8.68855	1691.86	296.124
0.7165	14.2846	8.68986	1692.08	296.138	14.2834	8.68855	1691.86	296.124
0.7175	14.2847	8.68995	1692.09	296.138	14.2834	8.68855	1691.86	296.124
0.7185	14.2847	8.68999	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.7195	14.2847	8.69	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.7205	14.2846	8.68996	1692.09	296.138	14.2834	8.68855	1691.86	296.124
0.7215	14.2845	8.68981	1692.06	296.136	14.2834	8.68855	1691.86	296.124
0.7225	14.2843	8.68958	1692.03	296.134	14.2834	8.68855	1691.86	296.124
0.7235	14.284	8.68933	1691.99	296.132	14.2834	8.68855	1691.86	296.124
0.7245	14.2838	8.68907	1691.94	296.13	14.2834	8.68855	1691.86	296.124
0.7255	14.2835	8.68878	1691.9	296.128	14.2834	8.68855	1691.86	296.124
0.7265	14.2832	8.68845	1691.85	296.125	14.2834	8.68855	1691.86	296.124
0.7275	14.2829	8.6881	1691.79	296.122	14.2834	8.68855	1691.86	296.124
0.7285	14.2826	8.68777	1691.74	296.119	14.2834	8.68855	1691.86	296.124
0.7295	14.2823	8.68749	1691.69	296.117	14.2834	8.68855	1691.86	296.124
0.7305	14.2821	8.68728	1691.66	296.115	14.2834	8.68855	1691.86	296.124
0.7315	14.282	8.68714	1691.64	296.113	14.2834	8.68855	1691.86	296.124
0.7325	14.2819	8.68705	1691.62	296.113	14.2834	8.68855	1691.86	296.124
0.7335	14.2819	8.68702	1691.62	296.112	14.2834	8.68855	1691.86	296.124
0.7345	14.2819	8.68701	1691.61	296.112	14.2834	8.68855	1691.86	296.124
0.7355	14.2819	8.68706	1691.62	296.111	14.2834	8.68855	1691.86	296.124
0.7365	14.2822	8.68729	1691.66	296.113	14.2834	8.68855	1691.86	296.124
0.7375	14.2827	8.68778	1691.74	296.116	14.2834	8.68855	1691.86	296.124
0.7385	14.2833	8.68836	1691.83	296.121	14.2834	8.68855	1691.86	296.124
0.7395	14.2838	8.68886	1691.92	296.125	14.2834	8.68855	1691.86	296.124
0.7405	14.2842	8.68927	1691.98	296.127	14.2834	8.68855	1691.86	296.124
0.7415	14.2845	8.68957	1692.02	296.129	14.2834	8.68855	1691.86	296.124
0.7425	14.2847	8.68978	1692.05	296.13	14.2834	8.68855	1691.86	296.124
0.7435	14.2848	8.6899	1692.06	296.13	14.2834	8.68855	1691.86	296.124
0.7445	14.2849	8.68998	1692.07	296.129	14.2834	8.68855	1691.86	296.124
0.7455	14.2849	8.69	1692.07	296.128	14.2834	8.68855	1691.86	296.124
0.7465	14.2849	8.68999	1692.06	296.127	14.2834	8.68855	1691.86	296.124
0.7475	14.285	8.68996	1692.06	296.126	14.2834	8.68855	1691.86	296.124
0.7485	14.2849	8.68986	1692.04	296.124	14.2834	8.68855	1691.86	296.124
0.7495	14.2847	8.6896	1692	296.12	14.2834	8.68855	1691.86	296.124
0.7505	14.2845	8.68926	1691.95	296.116	14.2834	8.68855	1691.86	296.124
0.7515	14.2842	8.68891	1691.89	296.112	14.2834	8.68855	1691.86	296.124
0.7525	14.2839	8.68855	1691.83	296.109	14.2834	8.68855	1691.86	296.124
0.7535	14.2836	8.68819	1691.78	296.105	14.2834	8.68855	1691.86	296.124
0.7545	14.2834	8.68784	1691.73	296.101	14.2834	8.68855	1691.86	296.124
0.7555	14.2832	8.68757	1691.68	296.097	14.2834	8.68855	1691.86	296.124
0.7565	14.2831	8.68742	1691.66	296.095	14.2834	8.68855	1691.86	296.124
0.7575	14.2831	8.68729	1691.65	296.092	14.2834	8.68855	1691.86	296.124
0.7585	14.2832	8.68715	1691.63	296.088	14.2834	8.68855	1691.86	296.124
0.7595	14.2833	8.68705	1691.62	296.084	14.2834	8.68855	1691.86	296.124
0.7605	14.2833	8.68701	1691.61	296.081	14.2834	8.68855	1691.86	296.124
0.7615	14.2835	8.68707	1691.62	296.079	14.2834	8.68855	1691.86	296.124
0.7625	14.2839	8.6873	1691.66	296.079	14.2834	8.68855	1691.86	296.124
0.7635	14.2844	8.68771	1691.73	296.079	14.2834	8.68855	1691.86	296.124
0.7645	14.2851	8.68821	1691.81	296.081	14.2834	8.68855	1691.86	296.124
0.7655	14.2856	8.68868	1691.89	296.083	14.2834	8.68855	1691.86	296.124
0.7665	14.2861	8.68909	1691.95	296.083	14.2834	8.68855	1691.86	296.124
0.7675	14.2866	8.68942	1692	296.082	14.2834	8.68855	1691.86	296.124
0.7685	14.2869	8.68966	1692.03	296.08	14.2834	8.68855	1691.86	296.124
0.7695	14.2873	8.68982	1692.05	296.076	14.2834	8.68855	1691.86	296.124
0.7705	14.2876	8.68991	1692.06	296.07	14.2834	8.68855	1691.86	296.124
0.7715	14.2879	8.68994	1692.06	296.064	14.2834	8.68855	1691.86	296.124
0.7725	14.2882	8.6899	1692.05	296.056	14.2834	8.68855	1691.86	296.124
0.7735	14.2885	8.6898	1692.03	296.049	14.2834	8.68855	1691.86	296.124
0.7745	14.2886	8.68964	1692.01	296.041	14.2834	8.68855	1691.86	296.124
0.7755	14.2887	8.68942	1691.98	296.034	14.2834	8.68855	1691.86	296.124
0.7765	14.2887	8.68919	1691.94	296.027	14.2834	8.68855	1691.86	296.124
0.7775	14.2887	8.68896	1691.91	296.022	14.2834	8.68855	1691.86	296.124
0.7785	14.2887	8.68872	1691.88	296.017	14.2834	8.68855	1691.86	296.124
0.7795	14.2887	8.68848	1691.85	296.011	14.2834	8.68855	1691.86	296.124
0.7805	14.2885	8.68809	1691.79	296.005	14.2834	8.68855	1691.86	296.124
0.7815	14.2882	8.68769	1691.73	296	14.2834	8.68855	1691.86	296.124
0.7825	14.2882	8.6875	1691.7	295.997	14.2834	8.68855	1691.86	296.124
0.7835	14.2883	8.68731	1691.68	295.991	14.2834	8.68855	1691.86	296.124
0.7845	14.2884	8.68713	1691.66	295.984	14.2834	8.68855	1691.86	296.124
0.7855	14.2889	8.68702	1691.64	295.972	14.2834	8.68855	1691.86	296.124
0.7865	14.2908	8.68696	1691.64	295.932	14.2834	8.68855	1691.86	296.124
0.7875	14.295	8.687	1691.65	295.846	14.2834	8.68855	1691.86	296.124
0.7885	14.3015	8.6872	1691.68	295.718	14.2834	8.68855	1691.86	296.124
0.7895	14.3098	8.68755	1691.74	295.556	14.2834	8.68855	1691.86	296.124
0.7905	14.3192	8.688	1691.81	295.374	14.2834	8.68855	1691.86	296.124
0.7915	14.3286	8.68848	1691.87	295.193	14.2834	8.68855	1691.86	296.124
0.7925	14.3372	8.68892	1691.93	295.025	14.2834	8.68855	1691.86	296.124
0.7935	14.3449	8.68929	1691.98	294.875	14.2834	8.68855	1691.86	296.124
0.7945	14.3516	8.68957	1692.01	294.743	14.2834	8.68855	1691.86	296.124
0.7955	14.3572	8.68976	1692.03	294.631	14.2834	8.68855	1691.86	296.124
0.7965	14.3619	8.68986	1692.04	294.537	14.2834	8.68855	1691.86	296.124
0.7975	14.3656	8.68989	1692.04	294.461	14.2834	8.68855	1691.86	296.124
0.7985	14.3683	8.68984	1692.03	294.403	14.2834	8.68855	1691.86	296.124
0.7995	14.3703	8.68975	1692.01	294.36	14.2834	8.68855	1691.86	296.124
0.8005	14.3714	8.6896	1691.99	294.332	14.2834	8.68855	1691.86	296.124
0.8015	14.372	8.68941	1691.96	294.316	14.2834	8.68855	1691.86	296.124
0.8025	14.3721	8.6892	1691.93	294.308	14.2834	8.68855	1691.86	296.124
0.8035	14.3721	8.68901	1691.9	294.303	14.2834	8.68855	1691.86	296.124
0.8045	14.372	8.6888	1691.87	294.3	31.0524	8.68855	1691.86	136.21
0.8055	30.0202	8.68841	1691.81	140.889	31.0524	8.68855	1691.86	136.21
0.8065	30.0225	8.6882	1691.76	140.874	31.0524	8.68855	1691.86	136.21
0.8075	30.0372	8.68799	1691.7	140.801	31.0524	8.68855	1691.86	136.21
0.8085	30.0834	8.68779	1691.65	140.58	31.0524	8.68855	1691.86	136.21
0.8095	30.1669	8.68764	1691.6	140.187	31.0524	8.68855	1691.86	136.21
0.8105	30.2676	8.68761	1691.6	139.72	31.0524	8.68855	1691.86	136.21
0.8115	30.3683	8.68774	1691.63	139.26	31.0524	8.68855	1691.86	136.21
0.8125	30.4611	8.68802	1691.71	138.842	31.0524	8.68855	1691.86	136.21
0.8135	30.5454	8.6884	1691.81	138.466	31.0524	8.68855	1691.86	136.21
0.8145	30.6211	8.68878	1691.91	138.133	31.0524	8.68855	1691.86	136.21
0.8155	30.6881	8.6891	1691.99	137.838	31.0524	8.68855	1691.86	136.21
0.8165	30.7467	8.6893	1692.05	137.58	31.0524	8.68855	1691.86	136.21
0.8175	30.7974	8.68939	1692.08	137.355	31.0524	8.68855	1691.86	136.21
0.8185	30.8409	8.68939	1692.08	137.162	31.0524	8.68855	1691.86	136.21
0.8195	30.8778	8.68931	1692.05	136.996	31.0524	8.68855	1691.86	136.21
0.8205	30.9089	8.68916	1692.02	136.855	31.0524	8.68855	1691.86	136.21
0.8215	30.9349	8.68897	1691.97	136.736	31.0524	8.68855	1691.86	136.21
0.8225	30.9564	8.68873	1691.9	136.636	31.0524	8.68855	1691.86	136.21
0.8235	30.9741	8.68847	1691.84	136.552	31.0524	8.68855	1691.86	136.21
0.8245	30.9886	8.68821	1691.77	136.483	31.0524	8.68855	1691.86	136.21
0.8255	31.0005	8.68798	1691.71	136.426	31.0524	8.68855	1691.86	136.21
0.8265	31.0102	8.68781	1691.66	136.379	31.0524	8.68855	1691.86	136.21
0.8275	31.0183	8.68773	1691.64	136.342	31.0524	8.68855	1691.86	136.21
0.8285	31.025	8.68776	1691.65	136.314	31.0524	8.68855	1691.86	136.21
0.8295	31.0308	8.68791	1691.69	136.292	31.0524	8.68855	1691.86	136.21
0.8305	31.0357	8.68815	1691.76	136.275	31.0524	8.68855	1691.86	136.21
0.8315	31.04	8.68844	1691.84	136.263	31.0524	8.68855	1691.86	136.21
0.8325	31.0434	8.68873	1691.92	136.254	31.0524	8.68855	1691.86	136.21
0.8335	31.0459	8.68897	1691.98	136.248	31.0524	8.68855	1691.86	136.21
0.8345	31.0477	8.68912	1692.02	136.244	31.0524	8.68855	1691.86	136.21
0.8355	31.0487	8.68917	1692.03	136.24	31.0524	8.68855	1691.86	136.21
0.8365	31.0492	8.68913	1692.02	136.237	31.0524	8.68855	1691.86	136.21
0.8375	31.0494	8.68905	1692	136.235	31.0524	8.68855	1691.86	136.21
0.8385	31.0495	8.68893	1691.97	136.232	31.0524	8.68855	1691.86	136.21
0.8395	31.0495	8.68882	1691.94	136.229	31.0524	8.68855	1691.86	136.21
0.8405	31.0495	8.68869	1691.9	136.226	31.0524	8.68855	1691.86	136.21
0.8415	31.0493	8.68853	1691.86	136.223	31.0524	8.68855	1691.86	136.21
0.8425	31.0488	8.68826	1691.79	136.22	31.0524	8.68855	1691.86	136.21
0.8435	31.0484	8.68807	1691.73	136.218	31.0524	8.68855	1691.86	136.21
0.8445	31.0482	8.68799	1691.71	136.216	31.0524	8.68855	1691.86	136.21
0.8455	31.0483	8.68795	1691.7	136.215	31.0524	8.68855	1691.86	136.21
0.8465	31.0486	8.68797	1691.7	136.214	31.0524	8.68855	1691.86	136.21
0.8475	31.0493	8.68812	1691.74	136.214	31.0524	8.68855	1691.86	136.21
0.8485	31.0502	8.68835	1691.8	136.215	31.0524	8.68855	1691.86	136.21
0.8495	31.0511	8.68858	1691.86	136.216	31.0524	8.68855	1691.86	136.21
0.8505	31.0518	8.68876	1691.91	136.216	31.0524	8.68855	1691.86	136.21
0.8515	31.0523	8.68887	1691.94	136.216	31.0524	8.68855	1691.86	136.21
0.8525	31.0526	8.68894	1691.95	136.216	31.0524	8.68855	1691.86	136.21
0.8535	31.0528	8.68896	1691.96	136.216	31.0524	8.68855	1691.86	136.21
0.8545	31.0528	8.68896	1691.96	136.216	31.0524	8.68855	1691.86	136.21
0.8555	31.0529	8.68894	1691.95	136.216	31.0524	8.68855	1691.86	136.21
0.8565	31.0529	8.68892	1691.95	136.215	31.0524	8.68855	1691.86	136.21
0.8575	31.0527	8.68885	1691.93	136.214	31.0524	8.68855	1691.86	136.21
0.8585	31.0522	8.68868	1691.88	136.213	31.0524	8.68855	1691.86	136.21
0.8595	31.0515	8.68846	1691.83	136.211	31.0524	8.68855	1691.86	136.21
0.8605	31.0509	8.6883	1691.78	136.21	31.0524	8.68855	1691.86	136.21
0.8615	31.0506	8.6882	1691.76	136.21	31.0524	8.68855	1691.86	136.21
0.8625	31.0505	8.68816	1691.75	136.209	31.0524	8.68855	1691.86	136.21
0.8635	31.0505	8.68814	1691.74	136.209	31.0524	8.68855	1691.86	136.21
0.8645	31.0506	8.68816	1691.75	136.209	31.0524	8.68855	1691.86	136.21
0.8655	31.051	8.68825	1691.77	136.209	31.0524	8.68855	1691.86	136.21
0.8665	31.0516	8.68841	1691.82	136.21	31.0524	8.68855	1691.86	136.21
0.8675	31.0522	8.68857	1691.86	136.211	31.0524	8.68855	1691.86	136.21
0.8685	31.0526	8.68869	1691.9	136.212	31.0524	8.68855	1691.86	136.21
0.8695	31.053	8.68877	1691.92	136.213	31.0524	8.68855	1691.86	136.21
0.8705	31.0532	8.68882	1691.94	136.213	31.0524	8.68855	1691.86	136.21
0.8715	31.0533	8.68884	1691.94	136.213	31.0524	8.68855	1691.86	136.21
0.8725	31.0533	8.68884	1691.95	136.213	31.0524	8.68855	1691.86	136.21
0.8735	31.0533	8.68884	1691.95	136.213	31.0524	8.68855	1691.86	136.21
0.8745	31.0533	8.68881	1691.94	136.213	31.0524	8.68855	1691.86	136.21
0.8755	31.053	8.68872	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.8765	31.0524	8.68856	1691.87	136.211	31.0524	8.68855	1691.86	136.21
0.8775	31.0519	8.68842	1691.84	136.21	31.0524	8.68855	1691.86	136.21
0.8785	31.0516	8.68833	1691.81	136.209	31.0524	8.68855	1691.86	136.21
0.8795	31.0514	8.68827	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8805	31.0513	8.68825	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.8815	31.0512	8.68824	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.8825	31.0513	8.68826	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.8835	31.0515	8.68832	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.8845	31.0519	8.68845	1691.83	136.21	31.0524	8.68855	1691.86	136.21
0.8855	31.0524	8.68857	1691.86	136.211	31.0524	8.68855	1691.86	136.21
0.8865	31.0527	8.68866	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.8875	31.053	8.68873	1691.91	136.212	31.0524	8.68855	1691.86	136.21
0.8885	31.0532	8.68876	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.8895	31.0532	8.68878	1691.93	136.212	31.0524	8.68855	1691.86	136.21
0.8905	31.0532	8.68878	1691.93	136.212	31.0524	8.68855	1691.86	136.21
0.8915	31.0532	8.68877	1691.93	136.212	31.0524	8.68855	1691.86	136.21
0.8925	31.0531	8.68874	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.8935	31.0527	8.68866	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.8945	31.0523	8.68855	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.8955	31.0519	8.68846	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.8965	31.0516	8.6884	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.8975	31.0514	8.68837	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8985	31.0514	8.68836	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.8995	31.0513	8.68837	1691.78	136.208	31.0524	8.68855	1691.86	136.21
0.9005	31.0514	8.68838	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.9015	31.0515	8.68841	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.9025	31.0519	8.68849	1691.83	136.21	31.0524	8.68855	1691.86	136.21
0.9035	31.0524	8.68858	1691.86	136.21	31.0524	8.68855	1691.86	136.21
0.9045	31.0527	8.68864	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.9055	31.0529	8.68867	1691.91	136.211	31.0524	8.68855	1691.86	136.21
0.9065	31.0531	8.68868	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.9075	31.0532	8.68868	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.9085	31.0532	8.68868	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.9095	31.0531	8.68867	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.9105	31.053	8.68866	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9115	31.0526	8.6886	1691.88	136.21	31.0524	8.68855	1691.86	136.21
0.9125	31.0522	8.68854	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.9135	31.0519	8.68848	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9145	31.0517	8.68845	1691.81	136.209	31.0524	8.68855	1691.86	136.21
0.9155	31.0516	8.68843	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.9165	31.0516	8.68842	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.9175	31.0517	8.6884	1691.81	136.209	31.0524	8.68855	1691.86	136.21
0.9185	31.0518	8.68839	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9195	31.052	8.68841	1691.83	136.21	31.0524	8.68855	1691.86	136.21
0.9205	31.0522	8.68848	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.9215	31.0525	8.68854	1691.87	136.21	31.0524	8.68855	1691.86	136.21
0.9225	31.0528	8.68859	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.9235	31.0529	8.68864	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9245	31.053	8.68855	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9255	31.0524	8.68823	1691.85	136.209	31.0524	8.68855	1691.86	136.21
0.9265	31.0456	8.68707	1691.38	136.201	31.0524	8.68855	1691.86	136.21
0.9275	31.0051	8.67329	1688.3	136.131	31.0524	8.68855	1691.86	136.21
0.9285	30.7318	8.60743	1668.83	135.758	31.0524	8.68855	1691.86	136.21
0.9295	28.2414	8.0201	1503.44	133.088	5.9942	-6.19633	46.095	19.2248
0.9305	19.3486	5.07534	902.943	116.668	5.9942	-6.19633	46.095	19.2248
0.9315	8.98016	-2.77098	172.433	48.0038	5.9942	-6.19633	46.095	19.2248
0.9325	6.1154	-6.36767	36.8407	15.0606	5.9942	-6.19633	46.095	19.2248
0.9335	5.97132	-6.24399	44.8459	18.7756	5.9942	-6.19633	46.095	19.2248
0.9345	5.99127	-6.19514	46.1622	19.2623	5.9942	-6.19633	46.095	19.2248
0.9355	5.99452	-6.1956	46.1128	19.2312	5.9942	-6.19633	46.095	19.2248
0.9365	5.99428	-6.19625	46.0968	19.2253	5.9942	-6.19633	46.095	19.2248
0.9375	5.9942	-6.19634	46.0949	19.2248	5.9942	-6.19633	46.095	19.2248
0.9385	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9395	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9405	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9415	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9425	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9435	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9445	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9455	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9465	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9475	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9485	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9495	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9505	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9515	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9525	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9535	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9545	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9555	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9565	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9575	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9585	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9595	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9605	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9615	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9635	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9645	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9655	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9665	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9675	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9685	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9695	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9705	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9715	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9725	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9735	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9745	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9755	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9765	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9775	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9785	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9795	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9805	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9815	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9825	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9835	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9845	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9855	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9865	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9885	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9895	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9905	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9915	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9925	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9935	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
