x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.4901	0.584085	-6.03103	47.1112	201.645	0.575113	-6.19633	46.095	200.374
0.4903	0.584105	-6.03067	47.1135	201.648	0.575113	-6.19633	46.095	200.374
0.4905	0.584125	-6.03031	47.1157	201.651	0.575113	-6.19633	46.095	200.374
0.4907	0.584145	-6.02995	47.1179	201.654	0.575113	-6.19633	46.095	200.374
0.4909	0.584164	-6.02959	47.1202	201.656	0.575113	-6.19633	46.095	200.374
0.4911	0.584184	-6.02922	47.1224	201.659	0.575113	-6.19633	46.095	200.374
0.4913	0.584205	-6.02886	47.1247	201.662	0.575113	-6.19633	46.095	200.374
0.4915	0.584225	-6.02849	47.1269	201.665	0.575113	-6.19633	46.095	200.374
0.4917	0.584245	-6.02813	47.1292	201.667	0.575113	-6.19633	46.095	200.374
0.4919	0.584265	-6.02776	47.1315	201.67	0.575113	-6.19633	46.095	200.374
0.4921	0.584285	-6.02739	47.1338	201.673	0.575113	-6.19633	46.095	200.374
0.4923	0.584306	-6.02703	47.1361	201.676	0.575113	-6.19633	46.095	200.374
0.4925	0.584326	-6.02666	47.1384	201.678	0.575113	-6.19633	46.095	200.374
0.4927	0.584346	-6.02629	47.1407	201.681	0.575113	-6.19633	46.095	200.374
0.4929	0.584367	-6.02591	47.143	201.684	0.575113	-6.19633	46.095	200.374
0.4931	0.584387	-6.02554	47.1453	201.687	0.575113	-6.19633	46.095	200.374
0.4933	0.584408	-6.02517	47.1476	201.69	0.575113	-6.19633	46.095	200.374
0.4935	0.584429	-6.02479	47.1499	201.692	0.575113	-6.19633	46.095	200.374
0.4937	0.584449	-6.02442	47.1523	201.695	0.575113	-6.19633	46.095	200.374
0.4939	0.58447	-6.02404	47.1546	201.698	0.575113	-6.19633	46.095	200.374
0.4941	0.584491	-6.02366	47.157	201.701	0.575113	-6.19633	46.095	200.374
0.4943	0.584512	-6.02328	47.1593	201.704	0.575113	-6.19633	46.095	200.374
0.4945	0.584533	-6.02291	47.1617	201.707	0.575113	-6.19633	46.095	200.374
0.4947	0.584554	-6.02252	47.164	201.71	0.575113	-6.19633	46.095	200.374
0.4949	0.584575	-6.02214	47.1664	201.712	0.575113	-6.19633	46.095	200.374
0.4951	0.584596	-6.02176	47.1688	201.715	0.575113	-6.19633	46.095	200.374
0.4953	0.584617	-6.02138	47.1712	201.718	0.575113	-6.19633	46.095	200.374
0.4955	0.584638	-6.02099	47.1736	201.721	0.575113	-6.19633	46.095	200.374
0.4957	0.584659	-6.02061	47.1759	201.724	0.575113	-6.19633	46.095	200.374
0.4959	0.584681	-6.02022	47.1784	201.727	0.575113	-6.19633	46.095	200.374
0.4961	0.584702	-6.01983	47.1808	201.73	0.575113	-6.19633	46.095	200.374
0.4963	0.584723	-6.01944	47.1832	201.733	0.575113	-6.19633	46.095	200.374
0.4965	0.584745	-6.01905	47.1856	201.736	0.575113	-6.19633	46.095	200.374
0.4967	0.584766	-6.01866	47.188	201.739	0.575113	-6.19633	46.095	200.374
0.4969	0.584788	-6.01827	47.1905	201.742	0.575113	-6.19633	46.095	200.374
0.4971	0.58481	-6.01788	47.1929	201.745	0.575113	-6.19633	46.095	200.374
0.4973	0.584831	-6.01748	47.1954	201.748	0.575113	-6.19633	46.095	200.374
0.4975	0.584853	-6.01709	47.1978	201.751	0.575113	-6.19633	46.095	200.374
0.4977	0.584875	-6.01669	47.2003	201.754	0.575113	-6.19633	46.095	200.374
0.4979	0.584897	-6.0163	47.2027	201.757	0.575113	-6.19633	46.095	200.374
0.4981	0.584919	-6.0159	47.2052	201.76	0.575113	-6.19633	46.095	200.374
0.4983	0.584941	-6.0155	47.2077	201.763	0.575113	-6.19633	46.095	200.374
0.4985	0.584963	-6.0151	47.2102	201.766	0.575113	-6.19633	46.095	200.374
0.4987	0.584985	-6.0147	47.2127	201.769	0.575113	-6.19633	46.095	200.374
0.4989	0.585007	-6.01429	47.2152	201.772	0.575113	-6.19633	46.095	200.374
0.4991	0.58503	-6.01389	47.2177	201.775	0.575113	-6.19633	46.095	200.374
0.4993	0.585052	-6.01349	47.2202	201.778	0.575113	-6.19633	46.095	200.374
0.4995	0.585074	-6.01308	47.2227	201.781	0.575113	-6.19633	46.095	200.374
0.4997	0.585097	-6.01267	47.2253	201.784	0.575113	-6.19633	46.095	200.374
0.4999	0.585119	-6.01227	47.2278	201.787	0.575113	-6.19633	46.095	200.374
0.5001	0.585142	-6.01186	47.2303	201.79	0.575113	-6.19633	46.095	200.374
0.5003	0.585164	-6.01145	47.2329	201.793	0.575113	-6.19633	46.095	200.374
0.5005	0.585187	-6.01104	47.2355	201.796	0.575113	-6.19633	46.095	200.374
0.5007	0.58521	-6.01062	47.238	201.8	0.575113	-6.19633	46.095	200.374
0.5009	0.585232	-6.01021	47.2406	201.803	0.575113	-6.19633	46.095	200.374
0.5011	0.585255	-6.0098	47.2432	201.806	0.575113	-6.19633	46.095	200.374
0.5013	0.585278	-6.00938	47.2458	201.809	0.575113	-6.19633	46.095	200.374
0.5015	0.585301	-6.00896	47.2483	201.812	0.575113	-6.19633	46.095	200.374
0.5017	0.585324	-6.00855	47.2509	201.815	0.575113	-6.19633	46.095	200.374
0.5019	0.585347	-6.00813	47.2535	201.818	0.575113	-6.19633	46.095	200.374
0.5021	0.58537	-6.00771	47.2562	201.822	0.575113	-6.19633	46.095	200.374
0.5023	0.585394	-6.00729	47.2588	201.825	0.575113	-6.19633	46.095	200.374
0.5025	0.585417	-6.00686	47.2614	201.828	0.575113	-6.19633	46.095	200.374
0.5027	0.58544	-6.00644	47.264	201.831	0.575113	-6.19633	46.095	200.374
0.5029	0.585464	-6.00602	47.2667	201.834	0.575113	-6.19633	46.095	200.374
0.5031	0.585487	-6.00559	47.2693	201.838	0.575113	-6.19633	46.095	200.374
0.5033	0.585511	-6.00517	47.272	201.841	0.575113	-6.19633	46.095	200.374
0.5035	0.585534	-6.00474	47.2746	201.844	0.575113	-6.19633	46.095	200.374
0.5037	0.585558	-6.00431	47.2773	201.847	0.575113	-6.19633	46.095	200.374
0.5039	0.585582	-6.00388	47.28	201.851	0.575113	-6.19633	46.095	200.374
0.5041	0.585605	-6.00345	47.2827	201.854	0.575113	-6.19633	46.095	200.374
0.5043	0.585629	-6.00302	47.2854	201.857	0.575113	-6.19633	46.095	200.374
0.5045	0.585653	-6.00258	47.2881	201.86	0.575113	-6.19633	46.095	200.374
0.5047	0.585677	-6.00215	47.2908	201.864	0.575113	-6.19633	46.095	200.374
0.5049	0.585701	-6.00171	47.2935	201.867	0.575113	-6.19633	46.095	200.374
0.5051	0.585725	-6.00127	47.2962	201.87	0.575113	-6.19633	46.095	200.374
0.5053	0.58575	-6.00084	47.2989	201.874	0.575113	-6.19633	46.095	200.374
0.5055	0.585774	-6.0004	47.3017	201.877	0.575113	-6.19633	46.095	200.374
0.5057	0.585798	-5.99996	47.3044	201.88	0.575113	-6.19633	46.095	200.374
0.5059	0.585822	-5.99952	47.3072	201.884	0.575113	-6.19633	46.095	200.374
0.5061	0.585847	-5.99907	47.3099	201.887	0.575113	-6.19633	46.095	200.374
0.5063	0.585871	-5.99863	47.3127	201.89	0.575113	-6.19633	46.095	200.374
0.5065	0.585896	-5.99818	47.3155	201.894	0.575113	-6.19633	46.095	200.374
0.5067	0.585921	-5.99774	47.3182	201.897	0.575113	-6.19633	46.095	200.374
0.5069	0.585945	-5.99729	47.321	201.9	0.575113	-6.19633	46.095	200.374
0.5071	0.58597	-5.99684	47.3238	201.904	0.575113	-6.19633	46.095	200.374
0.5073	0.585995	-5.99639	47.3266	201.907	0.575113	-6.19633	46.095	200.374
0.5075	0.58602	-5.99594	47.3294	201.911	0.575113	-6.19633	46.095	200.374
0.5077	0.586045	-5.99549	47.3323	201.914	0.575113	-6.19633	46.095	200.374
0.5079	0.58607	-5.99503	47.3351	201.917	0.575113	-6.19633	46.095	200.374
0.5081	0.586095	-5.99458	47.3379	201.921	0.575113	-6.19633	46.095	200.374
0.5083	0.58612	-5.99412	47.3408	201.924	0.575113	-6.19633	46.095	200.374
0.5085	0.586145	-5.99367	47.3436	201.928	0.575113	-6.19633	46.095	200.374
0.5087	0.586171	-5.99321	47.3465	201.931	0.575113	-6.19633	46.095	200.374
0.5089	0.586196	-5.99275	47.3493	201.935	0.575113	-6.19633	46.095	200.374
0.5091	0.586221	-5.99229	47.3522	201.938	0.575113	-6.19633	46.095	200.374
0.5093	0.586247	-5.99183	47.3551	201.942	0.575113	-6.19633	46.095	200.374
0.5095	0.586272	-5.99136	47.358	201.945	0.575113	-6.19633	46.095	200.374
0.5097	0.586298	-5.9909	47.3609	201.949	0.575113	-6.19633	46.095	200.374
0.5099	0.586324	-5.99043	47.3638	201.952	0.575113	-6.19633	46.095	200.374
0.5101	0.58635	-5.98997	47.3667	201.956	0.575113	-6.19633	46.095	200.374
0.5103	0.586375	-5.9895	47.3696	201.959	0.575113	-6.19633	46.095	200.374
0.5105	0.586401	-5.98903	47.3725	201.963	0.575113	-6.19633	46.095	200.374
0.5107	0.586427	-5.98856	47.3755	201.966	0.575113	-6.19633	46.095	200.374
0.5109	0.586453	-5.98809	47.3784	201.97	0.575113	-6.19633	46.095	200.374
0.5111	0.58648	-5.98761	47.3814	201.974	0.575113	-6.19633	46.095	200.374
0.5113	0.586506	-5.98714	47.3843	201.977	0.575113	-6.19633	46.095	200.374
0.5115	0.586532	-5.98666	47.3873	201.981	0.575113	-6.19633	46.095	200.374
0.5117	0.586558	-5.98618	47.3903	201.984	0.575113	-6.19633	46.095	200.374
0.5119	0.586585	-5.98571	47.3933	201.988	0.575113	-6.19633	46.095	200.374
0.5121	0.586611	-5.98523	47.3962	201.992	0.575113	-6.19633	46.095	200.374
0.5123	0.586638	-5.98475	47.3992	201.995	0.575113	-6.19633	46.095	200.374
0.5125	0.586664	-5.98426	47.4023	201.999	0.575113	-6.19633	46.095	200.374
0.5127	0.586691	-5.98378	47.4053	202.003	0.575113	-6.19633	46.095	200.374
0.5129	0.586718	-5.98329	47.4083	202.006	0.575113	-6.19633	46.095	200.374
0.5131	0.586745	-5.98281	47.4113	202.01	0.575113	-6.19633	46.095	200.374
0.5133	0.586772	-5.98232	47.4144	202.014	0.575113	-6.19633	46.095	200.374
0.5135	0.586799	-5.98183	47.4174	202.017	0.575113	-6.19633	46.095	200.374
0.5137	0.586826	-5.98134	47.4205	202.021	0.575113	-6.19633	46.095	200.374
0.5139	0.586853	-5.98085	47.4236	202.025	0.575113	-6.19633	46.095	200.374
0.5141	0.58688	-5.98036	47.4266	202.029	0.575113	-6.19633	46.095	200.374
0.5143	0.586908	-5.97986	47.4297	202.032	0.575113	-6.19633	46.095	200.374
0.5145	0.586935	-5.97937	47.4328	202.036	0.575113	-6.19633	46.095	200.374
0.5147	0.586962	-5.97887	47.4359	202.04	0.575113	-6.19633	46.095	200.374
0.5149	0.58699	-5.97837	47.439	202.044	0.575113	-6.19633	46.095	200.374
0.5151	0.587017	-5.97787	47.4421	202.047	0.575113	-6.19633	46.095	200.374
0.5153	0.587045	-5.97737	47.4453	202.051	0.575113	-6.19633	46.095	200.374
0.5155	0.587073	-5.97687	47.4484	202.055	0.575113	-6.19633	46.095	200.374
0.5157	0.587101	-5.97637	47.4515	202.059	0.575113	-6.19633	46.095	200.374
0.5159	0.587129	-5.97586	47.4547	202.063	0.575113	-6.19633	46.095	200.374
0.5161	0.587157	-5.97536	47.4579	202.066	0.575113	-6.19633	46.095	200.374
0.5163	0.587185	-5.97485	47.461	202.07	0.575113	-6.19633	46.095	200.374
0.5165	0.587213	-5.97434	47.4642	202.074	0.575113	-6.19633	46.095	200.374
0.5167	0.587241	-5.97383	47.4674	202.078	0.575113	-6.19633	46.095	200.374
0.5169	0.587269	-5.97332	47.4706	202.082	0.575113	-6.19633	46.095	200.374
0.5171	0.587298	-5.97281	47.4738	202.086	0.575113	-6.19633	46.095	200.374
0.5173	0.587326	-5.97229	47.477	202.09	0.575113	-6.19633	46.095	200.374
0.5175	0.587355	-5.97178	47.4802	202.094	0.575113	-6.19633	46.095	200.374
0.5177	0.587383	-5.97126	47.4835	202.097	0.575113	-6.19633	46.095	200.374
0.5179	0.587412	-5.97074	47.4867	202.101	0.575113	-6.19633	46.095	200.374
0.5181	0.587441	-5.97022	47.49	202.105	0.575113	-6.19633	46.095	200.374
0.5183	0.587469	-5.9697	47.4932	202.109	0.575113	-6.19633	46.095	200.374
0.5185	0.587498	-5.96918	47.4965	202.113	0.575113	-6.19633	46.095	200.374
0.5187	0.587527	-5.96865	47.4998	202.117	0.575113	-6.19633	46.095	200.374
0.5189	0.587556	-5.96813	47.503	202.121	0.575113	-6.19633	46.095	200.374
0.5191	0.587585	-5.9676	47.5063	202.125	0.575113	-6.19633	46.095	200.374
0.5193	0.587615	-5.96707	47.5096	202.129	0.575113	-6.19633	46.095	200.374
0.5195	0.587644	-5.96654	47.5129	202.133	0.575113	-6.19633	46.095	200.374
0.5197	0.587673	-5.96601	47.5163	202.137	0.575113	-6.19633	46.095	200.374
0.5199	0.587703	-5.96548	47.5196	202.141	0.575113	-6.19633	46.095	200.374
0.5201	0.587732	-5.96494	47.5229	202.145	0.575113	-6.19633	46.095	200.374
0.5203	0.587762	-5.96441	47.5263	202.149	0.575113	-6.19633	46.095	200.374
0.5205	0.587792	-5.96387	47.5296	202.153	0.575113	-6.19633	46.095	200.374
0.5207	0.587821	-5.96333	47.533	202.158	0.575113	-6.19633	46.095	200.374
0.5209	0.587851	-5.96279	47.5364	202.162	0.575113	-6.19633	46.095	200.374
0.5211	0.587881	-5.96225	47.5398	202.166	0.575113	-6.19633	46.095	200.374
0.5213	0.587911	-5.96171	47.5432	202.17	0.575113	-6.19633	46.095	200.374
0.5215	0.587941	-5.96116	47.5466	202.174	0.575113	-6.19633	46.095	200.374
0.5217	0.587972	-5.96062	47.55	202.178	0.575113	-6.19633	46.095	200.374
0.5219	0.588002	-5.96007	47.5534	202.182	0.575113	-6.19633	46.095	200.374
0.5221	0.588032	-5.95952	47.5568	202.186	0.575113	-6.19633	46.095	200.374
0.5223	0.588063	-5.95897	47.5603	202.191	0.575113	-6.19633	46.095	200.374
0.5225	0.588093	-5.95842	47.5637	202.195	0.575113	-6.19633	46.095	200.374
0.5227	0.588124	-5.95787	47.5672	202.199	0.575113	-6.19633	46.095	200.374
0.5229	0.588154	-5.95731	47.5707	202.203	0.575113	-6.19633	46.095	200.374
0.5231	0.588185	-5.95676	47.5742	202.207	0.575113	-6.19633	46.095	200.374
0.5233	0.588216	-5.9562	47.5776	202.212	0.575113	-6.19633	46.095	200.374
0.5235	0.588247	-5.95564	47.5811	202.216	0.575113	-6.19633	46.095	200.374
0.5237	0.588278	-5.95508	47.5846	202.22	0.575113	-6.19633	46.095	200.374
0.5239	0.588309	-5.95452	47.5882	202.224	0.575113	-6.19633	46.095	200.374
0.5241	0.58834	-5.95396	47.5917	202.229	0.575113	-6.19633	46.095	200.374
0.5243	0.588371	-5.95339	47.5952	202.233	0.575113	-6.19633	46.095	200.374
0.5245	0.588403	-5.95282	47.5988	202.237	0.575113	-6.19633	46.095	200.374
0.5247	0.588434	-5.95226	47.6023	202.242	0.575113	-6.19633	46.095	200.374
0.5249	0.588466	-5.95169	47.6059	202.246	0.575113	-6.19633	46.095	200.374
0.5251	0.588497	-5.95112	47.6095	202.25	0.575113	-6.19633	46.095	200.374
0.5253	0.588529	-5.95054	47.6131	202.254	0.575113	-6.19633	46.095	200.374
0.5255	0.588561	-5.94997	47.6167	202.259	0.575113	-6.19633	46.095	200.374
0.5257	0.588593	-5.94939	47.6203	202.263	0.575113	-6.19633	46.095	200.374
0.5259	0.588625	-5.94882	47.6239	202.268	0.575113	-6.19633	46.095	200.374
0.5261	0.588657	-5.94824	47.6275	202.272	0.575113	-6.19633	46.095	200.374
0.5263	0.588689	-5.94766	47.6311	202.276	0.575113	-6.19633	46.095	200.374
0.5265	0.588721	-5.94708	47.6348	202.281	0.575113	-6.19633	46.095	200.374
0.5267	0.588753	-5.94649	47.6384	202.285	0.575113	-6.19633	46.095	200.374
0.5269	0.588786	-5.94591	47.6421	202.29	0.575113	-6.19633	46.095	200.374
0.5271	0.588818	-5.94532	47.6458	202.294	0.575113	-6.19633	46.095	200.374
0.5273	0.588851	-5.94474	47.6494	202.299	0.575113	-6.19633	46.095	200.374
0.5275	0.588883	-5.94415	47.6531	202.303	0.575113	-6.19633	46.095	200.374
0.5277	0.588916	-5.94356	47.6568	202.307	0.575113	-6.19633	46.095	200.374
0.5279	0.588949	-5.94296	47.6606	202.312	0.575113	-6.19633	46.095	200.374
0.5281	0.588982	-5.94237	47.6643	202.316	0.575113	-6.19633	46.095	200.374
0.5283	0.589015	-5.94177	47.668	202.321	0.575113	-6.19633	46.095	200.374
0.5285	0.589048	-5.94118	47.6718	202.326	0.575113	-6.19633	46.095	200.374
0.5287	0.589081	-5.94058	47.6755	202.33	0.575113	-6.19633	46.095	200.374
0.5289	0.589114	-5.93998	47.6793	202.335	0.575113	-6.19633	46.095	200.374
0.5291	0.589147	-5.93938	47.683	202.339	0.575113	-6.19633	46.095	200.374
0.5293	0.589181	-5.93877	47.6868	202.344	0.575113	-6.19633	46.095	200.374
0.5295	0.589214	-5.93817	47.6906	202.348	0.575113	-6.19633	46.095	200.374
0.5297	0.589248	-5.93756	47.6944	202.353	0.575113	-6.19633	46.095	200.374
0.5299	0.589282	-5.93696	47.6982	202.358	0.575113	-6.19633	46.095	200.374
0.5301	0.589315	-5.93635	47.7021	202.362	0.575113	-6.19633	46.095	200.374
0.5303	0.589349	-5.93573	47.7059	202.367	0.575113	-6.19633	46.095	200.374
0.5305	0.589383	-5.93512	47.7097	202.371	0.575113	-6.19633	46.095	200.374
0.5307	0.589417	-5.93451	47.7136	202.376	0.575113	-6.19633	46.095	200.374
0.5309	0.589451	-5.93389	47.7175	202.381	0.575113	-6.19633	46.095	200.374
0.5311	0.589486	-5.93327	47.7213	202.385	0.575113	-6.19633	46.095	200.374
0.5313	0.58952	-5.93266	47.7252	202.39	0.575113	-6.19633	46.095	200.374
0.5315	0.589554	-5.93203	47.7291	202.395	0.575113	-6.19633	46.095	200.374
0.5317	0.589589	-5.93141	47.733	202.4	0.575113	-6.19633	46.095	200.374
0.5319	0.589623	-5.93079	47.7369	202.404	0.575113	-6.19633	46.095	200.374
0.5321	0.589658	-5.93016	47.7409	202.409	0.575113	-6.19633	46.095	200.374
0.5323	0.589693	-5.92954	47.7448	202.414	0.575113	-6.19633	46.095	200.374
0.5325	0.589728	-5.92891	47.7487	202.419	0.575113	-6.19633	46.095	200.374
0.5327	0.589763	-5.92828	47.7527	202.423	0.575113	-6.19633	46.095	200.374
0.5329	0.589798	-5.92764	47.7567	202.428	0.575113	-6.19633	46.095	200.374
0.5331	0.589833	-5.92701	47.7607	202.433	0.575113	-6.19633	46.095	200.374
0.5333	0.589868	-5.92638	47.7646	202.438	0.575113	-6.19633	46.095	200.374
0.5335	0.589903	-5.92574	47.7686	202.443	0.575113	-6.19633	46.095	200.374
0.5337	0.589939	-5.9251	47.7727	202.447	0.575113	-6.19633	46.095	200.374
0.5339	0.589974	-5.92446	47.7767	202.452	0.575113	-6.19633	46.095	200.374
0.5341	0.59001	-5.92382	47.7807	202.457	0.575113	-6.19633	46.095	200.374
0.5343	0.590046	-5.92317	47.7848	202.462	0.575113	-6.19633	46.095	200.374
0.5345	0.590081	-5.92253	47.7888	202.467	0.575113	-6.19633	46.095	200.374
0.5347	0.590117	-5.92188	47.7929	202.472	0.575113	-6.19633	46.095	200.374
0.5349	0.590153	-5.92123	47.7969	202.477	0.575113	-6.19633	46.095	200.374
0.5351	0.590189	-5.92058	47.801	202.482	0.575113	-6.19633	46.095	200.374
0.5353	0.590226	-5.91993	47.8051	202.487	0.575113	-6.19633	46.095	200.374
0.5355	0.590262	-5.91928	47.8092	202.492	0.575113	-6.19633	46.095	200.374
0.5357	0.590298	-5.91862	47.8134	202.497	0.575113	-6.19633	46.095	200.374
0.5359	0.590335	-5.91796	47.8175	202.502	0.575113	-6.19633	46.095	200.374
0.5361	0.590371	-5.91731	47.8216	202.507	0.575113	-6.19633	46.095	200.374
0.5363	0.590408	-5.91665	47.8258	202.512	0.575113	-6.19633	46.095	200.374
0.5365	0.590445	-5.91598	47.8299	202.517	0.575113	-6.19633	46.095	200.374
0.5367	0.590481	-5.91532	47.8341	202.522	0.575113	-6.19633	46.095	200.374
0.5369	0.590518	-5.91465	47.8383	202.527	0.575113	-6.19633	46.095	200.374
0.5371	0.590555	-5.91399	47.8425	202.532	0.575113	-6.19633	46.095	200.374
0.5373	0.590593	-5.91332	47.8467	202.537	0.575113	-6.19633	46.095	200.374
0.5375	0.59063	-5.91265	47.8509	202.542	0.575113	-6.19633	46.095	200.374
0.5377	0.590667	-5.91197	47.8552	202.547	0.575113	-6.19633	46.095	200.374
0.5379	0.590705	-5.9113	47.8594	202.552	0.575113	-6.19633	46.095	200.374
0.5381	0.590742	-5.91062	47.8637	202.557	0.575113	-6.19633	46.095	200.374
0.5383	0.59078	-5.90995	47.8679	202.563	0.575113	-6.19633	46.095	200.374
0.5385	0.590817	-5.90927	47.8722	202.568	0.575113	-6.19633	46.095	200.374
0.5387	0.590855	-5.90859	47.8765	202.573	0.575113	-6.19633	46.095	200.374
0.5389	0.590893	-5.9079	47.8808	202.578	0.575113	-6.19633	46.095	200.374
0.5391	0.590931	-5.90722	47.8851	202.583	0.575113	-6.19633	46.095	200.374
0.5393	0.590969	-5.90653	47.8894	202.588	0.575113	-6.19633	46.095	200.374
0.5395	0.591007	-5.90584	47.8938	202.594	0.575113	-6.19633	46.095	200.374
0.5397	0.591046	-5.90515	47.8981	202.599	0.575113	-6.19633	46.095	200.374
0.5399	0.591084	-5.90446	47.9025	202.604	0.575113	-6.19633	46.095	200.374
0.5401	0.591123	-5.90377	47.9068	202.609	0.575113	-6.19633	46.095	200.374
0.5403	0.591161	-5.90307	47.9112	202.615	0.575113	-6.19633	46.095	200.374
0.5405	0.5912	-5.90237	47.9156	202.62	0.575113	-6.19633	46.095	200.374
0.5407	0.591239	-5.90168	47.92	202.625	0.575113	-6.19633	46.095	200.374
0.5409	0.591278	-5.90097	47.9244	202.631	0.575113	-6.19633	46.095	200.374
0.5411	0.591317	-5.90027	47.9288	202.636	0.575113	-6.19633	46.095	200.374
0.5413	0.591356	-5.89957	47.9333	202.641	0.575113	-6.19633	46.095	200.374
0.5415	0.591395	-5.89886	47.9377	202.647	0.575113	-6.19633	46.095	200.374
0.5417	0.591435	-5.89815	47.9422	202.652	0.575113	-6.19633	46.095	200.374
0.5419	0.591474	-5.89744	47.9466	202.657	0.575113	-6.19633	46.095	200.374
0.5421	0.591514	-5.89673	47.9511	202.663	0.575113	-6.19633	46.095	200.374
0.5423	0.591553	-5.89602	47.9556	202.668	0.575113	-6.19633	46.095	200.374
0.5425	0.591593	-5.8953	47.9601	202.674	0.575113	-6.19633	46.095	200.374
0.5427	0.591633	-5.89459	47.9647	202.679	0.575113	-6.19633	46.095	200.374
0.5429	0.591673	-5.89387	47.9692	202.685	0.575113	-6.19633	46.095	200.374
0.5431	0.591713	-5.89315	47.9737	202.69	0.575113	-6.19633	46.095	200.374
0.5433	0.591753	-5.89242	47.9783	202.696	0.575113	-6.19633	46.095	200.374
0.5435	0.591793	-5.8917	47.9829	202.701	0.575113	-6.19633	46.095	200.374
0.5437	0.591834	-5.89097	47.9874	202.707	0.575113	-6.19633	46.095	200.374
0.5439	0.591874	-5.89025	47.992	202.712	0.575113	-6.19633	46.095	200.374
0.5441	0.591915	-5.88952	47.9966	202.718	0.575113	-6.19633	46.095	200.374
0.5443	0.591955	-5.88878	48.0012	202.723	0.575113	-6.19633	46.095	200.374
0.5445	0.591996	-5.88805	48.0059	202.729	0.575113	-6.19633	46.095	200.374
0.5447	0.592037	-5.88731	48.0105	202.734	0.575113	-6.19633	46.095	200.374
0.5449	0.592078	-5.88658	48.0152	202.74	0.575113	-6.19633	46.095	200.374
0.5451	0.592119	-5.88584	48.0198	202.746	0.575113	-6.19633	46.095	200.374
0.5453	0.59216	-5.8851	48.0245	202.751	0.575113	-6.19633	46.095	200.374
0.5455	0.592202	-5.88435	48.0292	202.757	0.575113	-6.19633	46.095	200.374
0.5457	0.592243	-5.88361	48.0339	202.763	0.575113	-6.19633	46.095	200.374
0.5459	0.592285	-5.88286	48.0386	202.768	0.575113	-6.19633	46.095	200.374
0.5461	0.592326	-5.88211	48.0433	202.774	0.575113	-6.19633	46.095	200.374
0.5463	0.592368	-5.88136	48.0481	202.78	0.575113	-6.19633	46.095	200.374
0.5465	0.59241	-5.88061	48.0528	202.785	0.575113	-6.19633	46.095	200.374
0.5467	0.592452	-5.87986	48.0576	202.791	0.575113	-6.19633	46.095	200.374
0.5469	0.592494	-5.8791	48.0624	202.797	0.575113	-6.19633	46.095	200.374
0.5471	0.592536	-5.87834	48.0672	202.803	0.575113	-6.19633	46.095	200.374
0.5473	0.592579	-5.87758	48.072	202.808	0.575113	-6.19633	46.095	200.374
0.5475	0.592621	-5.87682	48.0768	202.814	0.575113	-6.19633	46.095	200.374
0.5477	0.592663	-5.87605	48.0816	202.82	0.575113	-6.19633	46.095	200.374
0.5479	0.592706	-5.87529	48.0864	202.826	0.575113	-6.19633	46.095	200.374
0.5481	0.592749	-5.87452	48.0913	202.832	0.575113	-6.19633	46.095	200.374
0.5483	0.592792	-5.87375	48.0961	202.837	0.575113	-6.19633	46.095	200.374
0.5485	0.592835	-5.87298	48.101	202.843	0.575113	-6.19633	46.095	200.374
0.5487	0.592878	-5.8722	48.1059	202.849	0.575113	-6.19633	46.095	200.374
0.5489	0.592921	-5.87143	48.1108	202.855	0.575113	-6.19633	46.095	200.374
0.5491	0.592964	-5.87065	48.1157	202.861	0.575113	-6.19633	46.095	200.374
0.5493	0.593008	-5.86987	48.1207	202.867	0.575113	-6.19633	46.095	200.374
0.5495	0.593051	-5.86909	48.1256	202.873	0.575113	-6.19633	46.095	200.374
0.5497	0.593095	-5.86831	48.1306	202.879	0.575113	-6.19633	46.095	200.374
0.5499	0.593139	-5.86752	48.1355	202.885	0.575113	-6.19633	46.095	200.374
0.5501	0.593182	-5.86673	48.1405	202.891	0.575113	-6.19633	46.095	200.374
0.5503	0.593226	-5.86594	48.1455	202.897	0.575113	-6.19633	46.095	200.374
0.5505	0.59327	-5.86515	48.1505	202.903	0.575113	-6.19633	46.095	200.374
0.5507	0.593315	-5.86436	48.1555	202.909	0.575113	-6.19633	46.095	200.374
0.5509	0.593359	-5.86356	48.1605	202.915	0.575113	-6.19633	46.095	200.374
0.5511	0.593403	-5.86277	48.1656	202.921	0.575113	-6.19633	46.095	200.374
0.5513	0.593448	-5.86197	48.1706	202.927	0.575113	-6.19633	46.095	200.374
0.5515	0.593493	-5.86116	48.1757	202.933	0.575113	-6.19633	46.095	200.374
0.5517	0.593537	-5.86036	48.1808	202.939	0.575113	-6.19633	46.095	200.374
0.5519	0.593582	-5.85955	48.1859	202.945	0.575113	-6.19633	46.095	200.374
0.5521	0.593627	-5.85875	48.191	202.952	0.575113	-6.19633	46.095	200.374
0.5523	0.593672	-5.85794	48.1961	202.958	0.575113	-6.19633	46.095	200.374
0.5525	0.593718	-5.85713	48.2013	202.964	0.575113	-6.19633	46.095	200.374
0.5527	0.593763	-5.85631	48.2064	202.97	0.575113	-6.19633	46.095	200.374
0.5529	0.593808	-5.8555	48.2116	202.976	0.575113	-6.19633	46.095	200.374
0.5531	0.593854	-5.85468	48.2168	202.982	0.575113	-6.19633	46.095	200.374
0.5533	0.5939	-5.85386	48.222	202.989	0.575113	-6.19633	46.095	200.374
0.5535	0.593945	-5.85304	48.2272	202.995	0.575113	-6.19633	46.095	200.374
