x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.4923	0.0129029	-0.012287	0.0026616	0.515696	0.0218521	0	0.00189387	0.216669
0.4925	0.0128849	-0.0119658	0.00266131	0.516362	0.0218521	0	0.00189387	0.216669
0.4927	0.0128674	-0.0116449	0.00266104	0.517011	0.0218521	0	0.00189387	0.216669
0.4929	0.0128503	-0.011324	0.00266077	0.517646	0.0218521	0	0.00189387	0.216669
0.4931	0.0128338	-0.0110033	0.00266051	0.518265	0.0218521	0	0.00189387	0.216669
0.4933	0.0128176	-0.0106828	0.00266026	0.518868	0.0218521	0	0.00189387	0.216669
0.4935	0.012802	-0.0103624	0.00266002	0.519455	0.0218521	0	0.00189387	0.216669
0.4937	0.0127868	-0.0100422	0.00265978	0.520025	0.0218521	0	0.00189387	0.216669
0.4939	0.0127721	-0.00972206	0.00265955	0.52058	0.0218521	0	0.00189387	0.216669
0.4941	0.0127578	-0.00940207	0.00265933	0.521118	0.0218521	0	0.00189387	0.216669
0.4943	0.012744	-0.0090822	0.00265912	0.52164	0.0218521	0	0.00189387	0.216669
0.4945	0.0127307	-0.00876246	0.00265891	0.522145	0.0218521	0	0.00189387	0.216669
0.4947	0.0127179	-0.00844283	0.00265871	0.522633	0.0218521	0	0.00189387	0.216669
0.4949	0.0127055	-0.00812331	0.00265852	0.523104	0.0218521	0	0.00189387	0.216669
0.4951	0.0126936	-0.00780389	0.00265834	0.523558	0.0218521	0	0.00189387	0.216669
0.4953	0.0126822	-0.00748458	0.00265817	0.523995	0.0218521	0	0.00189387	0.216669
0.4955	0.0126713	-0.00716537	0.002658	0.524414	0.0218521	0	0.00189387	0.216669
0.4957	0.0126608	-0.00684625	0.00265784	0.524816	0.0218521	0	0.00189387	0.216669
0.4959	0.0126508	-0.00652723	0.00265768	0.525201	0.0218521	0	0.00189387	0.216669
0.4961	0.0126413	-0.00620828	0.00265754	0.525568	0.0218521	0	0.00189387	0.216669
0.4963	0.0126322	-0.00588942	0.0026574	0.525917	0.0218521	0	0.00189387	0.216669
0.4965	0.0126236	-0.00557064	0.00265727	0.526248	0.0218521	0	0.00189387	0.216669
0.4967	0.0126155	-0.00525193	0.00265715	0.526562	0.0218521	0	0.00189387	0.216669
0.4969	0.0126079	-0.00493329	0.00265703	0.526857	0.0218521	0	0.00189387	0.216669
0.4971	0.0126008	-0.00461471	0.00265692	0.527135	0.0218521	0	0.00189387	0.216669
0.4973	0.0125941	-0.00429619	0.00265682	0.527394	0.0218521	0	0.00189387	0.216669
0.4975	0.0125879	-0.00397773	0.00265672	0.527635	0.0218521	0	0.00189387	0.216669
0.4977	0.0125822	-0.00365932	0.00265664	0.527858	0.0218521	0	0.00189387	0.216669
0.4979	0.0125769	-0.00334096	0.00265656	0.528062	0.0218521	0	0.00189387	0.216669
0.4981	0.0125722	-0.00302264	0.00265649	0.528248	0.0218521	0	0.00189387	0.216669
0.4983	0.0125679	-0.00270436	0.00265642	0.528415	0.0218521	0	0.00189387	0.216669
0.4985	0.012564	-0.00238612	0.00265636	0.528564	0.0218521	0	0.00189387	0.216669
0.4987	0.0125607	-0.00206791	0.00265631	0.528695	0.0218521	0	0.00189387	0.216669
0.4989	0.0125578	-0.00174972	0.00265627	0.528807	0.0218521	0	0.00189387	0.216669
0.4991	0.0125555	-0.00143156	0.00265623	0.5289	0.0218521	0	0.00189387	0.216669
0.4993	0.0125535	-0.00111342	0.0026562	0.528975	0.0218521	0	0.00189387	0.216669
0.4995	0.0125521	-0.000795287	0.00265618	0.529031	0.0218521	0	0.00189387	0.216669
0.4997	0.0125512	-0.000477168	0.00265617	0.529068	0.0218521	0	0.00189387	0.216669
0.4999	0.0125507	-0.000159055	0.00265616	0.529087	0.0218521	0	0.00189387	0.216669
0.5001	0.0125507	0.000159055	0.00265616	0.529087	0.0218521	0	0.00189387	0.216669
0.5003	0.0125512	0.000477168	0.00265617	0.529068	0.0218521	0	0.00189387	0.216669
0.5005	0.0125521	0.000795287	0.00265618	0.529031	0.0218521	0	0.00189387	0.216669
0.5007	0.0125535	0.00111342	0.0026562	0.528975	0.0218521	0	0.00189387	0.216669
0.5009	0.0125555	0.00143156	0.00265623	0.5289	0.0218521	0	0.00189387	0.216669
0.5011	0.0125578	0.00174972	0.00265627	0.528807	0.0218521	0	0.00189387	0.216669
0.5013	0.0125607	0.00206791	0.00265631	0.528695	0.0218521	0	0.00189387	0.216669
0.5015	0.012564	0.00238612	0.00265636	0.528564	0.0218521	0	0.00189387	0.216669
0.5017	0.0125679	0.00270436	0.00265642	0.528415	0.0218521	0	0.00189387	0.216669
0.5019	0.0125722	0.00302264	0.00265649	0.528248	0.0218521	0	0.00189387	0.216669
0.5021	0.0125769	0.00334096	0.00265656	0.528062	0.0218521	0	0.00189387	0.216669
0.5023	0.0125822	0.00365932	0.00265664	0.527858	0.0218521	0	0.00189387	0.216669
0.5025	0.0125879	0.00397773	0.00265672	0.527635	0.0218521	0	0.00189387	0.216669
0.5027	0.0125941	0.00429619	0.00265682	0.527394	0.0218521	0	0.00189387	0.216669
0.5029	0.0126008	0.00461471	0.00265692	0.527135	0.0218521	0	0.00189387	0.216669
0.5031	0.0126079	0.00493329	0.00265703	0.526857	0.0218521	0	0.00189387	0.216669
0.5033	0.0126155	0.00525193	0.00265715	0.526562	0.0218521	0	0.00189387	0.216669
0.5035	0.0126236	0.00557064	0.00265727	0.526248	0.0218521	0	0.00189387	0.216669
0.5037	0.0126322	0.00588942	0.0026574	0.525917	0.0218521	0	0.00189387	0.216669
0.5039	0.0126413	0.00620828	0.00265754	0.525568	0.0218521	0	0.00189387	0.216669
0.5041	0.0126508	0.00652723	0.00265768	0.525201	0.0218521	0	0.00189387	0.216669
0.5043	0.0126608	0.00684625	0.00265784	0.524816	0.0218521	0	0.00189387	0.216669
0.5045	0.0126713	0.00716537	0.002658	0.524414	0.0218521	0	0.00189387	0.216669
0.5047	0.0126822	0.00748458	0.00265817	0.523995	0.0218521	0	0.00189387	0.216669
0.5049	0.0126936	0.00780389	0.00265834	0.523558	0.0218521	0	0.00189387	0.216669
0.5051	0.0127055	0.00812331	0.00265852	0.523104	0.0218521	0	0.00189387	0.216669
0.5053	0.0127179	0.00844283	0.00265871	0.522633	0.0218521	0	0.00189387	0.216669
0.5055	0.0127307	0.00876246	0.00265891	0.522145	0.0218521	0	0.00189387	0.216669
0.5057	0.012744	0.0090822	0.00265912	0.52164	0.0218521	0	0.00189387	0.216669
0.5059	0.0127578	0.00940207	0.00265933	0.521118	0.0218521	0	0.00189387	0.216669
0.5061	0.0127721	0.00972206	0.00265955	0.52058	0.0218521	0	0.00189387	0.216669
0.5063	0.0127868	0.0100422	0.00265978	0.520025	0.0218521	0	0.00189387	0.216669
0.5065	0.012802	0.0103624	0.00266002	0.519455	0.0218521	0	0.00189387	0.216669
0.5067	0.0128176	0.0106828	0.00266026	0.518868	0.0218521	0	0.00189387	0.216669
0.5069	0.0128338	0.0110033	0.00266051	0.518265	0.0218521	0	0.00189387	0.216669
0.5071	0.0128503	0.011324	0.00266077	0.517646	0.0218521	0	0.00189387	0.216669
0.5073	0.0128674	0.0116449	0.00266104	0.517011	0.0218521	0	0.00189387	0.216669
0.5075	0.0128849	0.0119658	0.00266131	0.516362	0.0218521	0	0.00189387	0.216669
0.5077	0.0129029	0.012287	0.0026616	0.515696	0.0218521	0	0.00189387	0.216669
0.5079	0.0129214	0.0126083	0.00266189	0.515016	0.0218521	0	0.00189387	0.216669
0.5081	0.0129403	0.0129298	0.00266219	0.514321	0.0218521	0	0.00189387	0.216669
0.5083	0.0129597	0.0132514	0.00266249	0.51361	0.0218521	0	0.00189387	0.216669
0.5085	0.0129795	0.0135732	0.00266281	0.512886	0.0218521	0	0.00189387	0.216669
0.5087	0.0129998	0.0138952	0.00266313	0.512146	0.0218521	0	0.00189387	0.216669
0.5089	0.0130206	0.0142174	0.00266346	0.511393	0.0218521	0	0.00189387	0.216669
0.5091	0.0130418	0.0145398	0.0026638	0.510626	0.0218521	0	0.00189387	0.216669
0.5093	0.0130635	0.0148624	0.00266415	0.509844	0.0218521	0	0.00189387	0.216669
0.5095	0.0130857	0.0151852	0.0026645	0.509049	0.0218521	0	0.00189387	0.216669
0.5097	0.0131083	0.0155081	0.00266487	0.508241	0.0218521	0	0.00189387	0.216669
0.5099	0.0131313	0.0158313	0.00266524	0.507419	0.0218521	0	0.00189387	0.216669
0.5101	0.0131549	0.0161547	0.00266562	0.506584	0.0218521	0	0.00189387	0.216669
0.5103	0.0131788	0.0164784	0.00266601	0.505736	0.0218521	0	0.00189387	0.216669
0.5105	0.0132033	0.0168022	0.0026664	0.504876	0.0218521	0	0.00189387	0.216669
0.5107	0.0132281	0.0171263	0.00266681	0.504004	0.0218521	0	0.00189387	0.216669
0.5109	0.0132534	0.0174506	0.00266722	0.503119	0.0218521	0	0.00189387	0.216669
0.5111	0.0132792	0.0177752	0.00266765	0.502222	0.0218521	0	0.00189387	0.216669
0.5113	0.0133054	0.0181	0.00266808	0.501313	0.0218521	0	0.00189387	0.216669
0.5115	0.0133321	0.018425	0.00266852	0.500393	0.0218521	0	0.00189387	0.216669
0.5117	0.0133592	0.0187503	0.00266897	0.499461	0.0218521	0	0.00189387	0.216669
0.5119	0.0133868	0.0190758	0.00266942	0.498518	0.0218521	0	0.00189387	0.216669
0.5121	0.0134148	0.0194017	0.00266989	0.497565	0.0218521	0	0.00189387	0.216669
0.5123	0.0134432	0.0197277	0.00267036	0.496601	0.0218521	0	0.00189387	0.216669
0.5125	0.0134721	0.0200541	0.00267085	0.495626	0.0218521	0	0.00189387	0.216669
0.5127	0.0135014	0.0203807	0.00267134	0.494641	0.0218521	0	0.00189387	0.216669
0.5129	0.0135312	0.0207076	0.00267184	0.493646	0.0218521	0	0.00189387	0.216669
0.5131	0.0135614	0.0210348	0.00267236	0.492641	0.0218521	0	0.00189387	0.216669
0.5133	0.013592	0.0213623	0.00267288	0.491627	0.0218521	0	0.00189387	0.216669
0.5135	0.013623	0.0216901	0.00267341	0.490604	0.0218521	0	0.00189387	0.216669
0.5137	0.0136545	0.0220182	0.00267394	0.489571	0.0218521	0	0.00189387	0.216669
0.5139	0.0136864	0.0223466	0.00267449	0.48853	0.0218521	0	0.00189387	0.216669
0.5141	0.0137188	0.0226753	0.00267505	0.48748	0.0218521	0	0.00189387	0.216669
0.5143	0.0137515	0.0230043	0.00267562	0.486422	0.0218521	0	0.00189387	0.216669
0.5145	0.0137847	0.0233337	0.0026762	0.485356	0.0218521	0	0.00189387	0.216669
0.5147	0.0138183	0.0236634	0.00267678	0.484282	0.0218521	0	0.00189387	0.216669
0.5149	0.0138523	0.0239934	0.00267738	0.4832	0.0218521	0	0.00189387	0.216669
0.5151	0.0138868	0.0243238	0.00267798	0.482111	0.0218521	0	0.00189387	0.216669
0.5153	0.0139216	0.0246545	0.0026786	0.481014	0.0218521	0	0.00189387	0.216669
0.5155	0.0139569	0.0249855	0.00267923	0.479911	0.0218521	0	0.00189387	0.216669
0.5157	0.0139926	0.0253169	0.00267986	0.478801	0.0218521	0	0.00189387	0.216669
0.5159	0.0140286	0.0256487	0.00268051	0.477685	0.0218521	0	0.00189387	0.216669
0.5161	0.0140651	0.0259808	0.00268116	0.476562	0.0218521	0	0.00189387	0.216669
0.5163	0.014102	0.0263133	0.00268183	0.475433	0.0218521	0	0.00189387	0.216669
0.5165	0.0141393	0.0266462	0.00268251	0.474299	0.0218521	0	0.00189387	0.216669
0.5167	0.014177	0.0269795	0.00268319	0.473159	0.0218521	0	0.00189387	0.216669
0.5169	0.0142151	0.0273131	0.00268389	0.472014	0.0218521	0	0.00189387	0.216669
0.5171	0.0142536	0.0276472	0.0026846	0.470864	0.0218521	0	0.00189387	0.216669
0.5173	0.0142924	0.0279816	0.00268531	0.469709	0.0218521	0	0.00189387	0.216669
0.5175	0.0143317	0.0283165	0.00268604	0.468549	0.0218521	0	0.00189387	0.216669
0.5177	0.0143713	0.0286518	0.00268678	0.467385	0.0218521	0	0.00189387	0.216669
0.5179	0.0144114	0.0289875	0.00268753	0.466217	0.0218521	0	0.00189387	0.216669
0.5181	0.0144518	0.0293236	0.00268829	0.465045	0.0218521	0	0.00189387	0.216669
0.5183	0.0144926	0.0296601	0.00268907	0.46387	0.0218521	0	0.00189387	0.216669
0.5185	0.0145337	0.0299971	0.00268985	0.46269	0.0218521	0	0.00189387	0.216669
0.5187	0.0145753	0.0303345	0.00269064	0.461508	0.0218521	0	0.00189387	0.216669
0.5189	0.0146172	0.0306724	0.00269145	0.460323	0.0218521	0	0.00189387	0.216669
0.5191	0.0146595	0.0310107	0.00269226	0.459134	0.0218521	0	0.00189387	0.216669
0.5193	0.0147021	0.0313495	0.00269309	0.457944	0.0218521	0	0.00189387	0.216669
0.5195	0.0147451	0.0316887	0.00269393	0.45675	0.0218521	0	0.00189387	0.216669
0.5197	0.0147885	0.0320284	0.00269478	0.455555	0.0218521	0	0.00189387	0.216669
0.5199	0.0148322	0.0323686	0.00269564	0.454358	0.0218521	0	0.00189387	0.216669
0.5201	0.0148762	0.0327093	0.00269652	0.453159	0.0218521	0	0.00189387	0.216669
0.5203	0.0149207	0.0330504	0.0026974	0.451958	0.0218521	0	0.00189387	0.216669
0.5205	0.0149654	0.0333921	0.0026983	0.450756	0.0218521	0	0.00189387	0.216669
0.5207	0.0150105	0.0337343	0.00269921	0.449553	0.0218521	0	0.00189387	0.216669
0.5209	0.015056	0.0340769	0.00270013	0.448349	0.0218521	0	0.00189387	0.216669
0.5211	0.0151018	0.0344201	0.00270107	0.447145	0.0218521	0	0.00189387	0.216669
0.5213	0.0151479	0.0347638	0.00270201	0.44594	0.0218521	0	0.00189387	0.216669
0.5215	0.0151943	0.0351081	0.00270297	0.444734	0.0218521	0	0.00189387	0.216669
0.5217	0.0152411	0.0354528	0.00270394	0.443528	0.0218521	0	0.00189387	0.216669
0.5219	0.0152882	0.0357981	0.00270493	0.442323	0.0218521	0	0.00189387	0.216669
0.5221	0.0153356	0.036144	0.00270592	0.441117	0.0218521	0	0.00189387	0.216669
0.5223	0.0153834	0.0364904	0.00270693	0.439912	0.0218521	0	0.00189387	0.216669
0.5225	0.0154314	0.0368374	0.00270795	0.438708	0.0218521	0	0.00189387	0.216669
0.5227	0.0154798	0.0371849	0.00270899	0.437504	0.0218521	0	0.00189387	0.216669
0.5229	0.0155285	0.037533	0.00271004	0.436301	0.0218521	0	0.00189387	0.216669
0.5231	0.0155775	0.0378817	0.0027111	0.435099	0.0218521	0	0.00189387	0.216669
0.5233	0.0156267	0.038231	0.00271217	0.433899	0.0218521	0	0.00189387	0.216669
0.5235	0.0156763	0.0385809	0.00271326	0.4327	0.0218521	0	0.00189387	0.216669
0.5237	0.0157262	0.0389314	0.00271436	0.431503	0.0218521	0	0.00189387	0.216669
0.5239	0.0157764	0.0392825	0.00271547	0.430307	0.0218521	0	0.00189387	0.216669
0.5241	0.0158268	0.0396342	0.0027166	0.429114	0.0218521	0	0.00189387	0.216669
0.5243	0.0158776	0.0399865	0.00271774	0.427922	0.0218521	0	0.00189387	0.216669
0.5245	0.0159286	0.0403394	0.0027189	0.426733	0.0218521	0	0.00189387	0.216669
0.5247	0.0159799	0.040693	0.00272007	0.425546	0.0218521	0	0.00189387	0.216669
0.5249	0.0160314	0.0410472	0.00272125	0.424361	0.0218521	0	0.00189387	0.216669
0.5251	0.0160833	0.0414021	0.00272245	0.423179	0.0218521	0	0.00189387	0.216669
0.5253	0.0161354	0.0417577	0.00272366	0.422	0.0218521	0	0.00189387	0.216669
0.5255	0.0161878	0.0421139	0.00272488	0.420824	0.0218521	0	0.00189387	0.216669
0.5257	0.0162404	0.0424707	0.00272612	0.419651	0.0218521	0	0.00189387	0.216669
0.5259	0.0162933	0.0428283	0.00272738	0.418482	0.0218521	0	0.00189387	0.216669
0.5261	0.0163464	0.0431865	0.00272865	0.417315	0.0218521	0	0.00189387	0.216669
0.5263	0.0163998	0.0435455	0.00272993	0.416152	0.0218521	0	0.00189387	0.216669
0.5265	0.0164535	0.0439051	0.00273123	0.414993	0.0218521	0	0.00189387	0.216669
0.5267	0.0165074	0.0442654	0.00273255	0.413838	0.0218521	0	0.00189387	0.216669
0.5269	0.0165615	0.0446265	0.00273388	0.412686	0.0218521	0	0.00189387	0.216669
0.5271	0.0166158	0.0449883	0.00273522	0.411538	0.0218521	0	0.00189387	0.216669
0.5273	0.0166704	0.0453508	0.00273658	0.410394	0.0218521	0	0.00189387	0.216669
0.5275	0.0167252	0.045714	0.00273796	0.409255	0.0218521	0	0.00189387	0.216669
0.5277	0.0167803	0.046078	0.00273935	0.408119	0.0218521	0	0.00189387	0.216669
0.5279	0.0168356	0.0464427	0.00274075	0.406989	0.0218521	0	0.00189387	0.216669
0.5281	0.016891	0.0468083	0.00274217	0.405862	0.0218521	0	0.00189387	0.216669
0.5283	0.0169467	0.0471745	0.00274361	0.40474	0.0218521	0	0.00189387	0.216669
0.5285	0.0170027	0.0475416	0.00274507	0.403623	0.0218521	0	0.00189387	0.216669
0.5287	0.0170588	0.0479094	0.00274654	0.402511	0.0218521	0	0.00189387	0.216669
0.5289	0.0171151	0.048278	0.00274802	0.401403	0.0218521	0	0.00189387	0.216669
0.5291	0.0171716	0.0486475	0.00274953	0.400301	0.0218521	0	0.00189387	0.216669
0.5293	0.0172284	0.0490177	0.00275105	0.399203	0.0218521	0	0.00189387	0.216669
0.5295	0.0172853	0.0493887	0.00275258	0.398111	0.0218521	0	0.00189387	0.216669
0.5297	0.0173424	0.0497606	0.00275413	0.397023	0.0218521	0	0.00189387	0.216669
0.5299	0.0173997	0.0501333	0.0027557	0.395941	0.0218521	0	0.00189387	0.216669
0.5301	0.0174572	0.0505069	0.00275729	0.394865	0.0218521	0	0.00189387	0.216669
0.5303	0.0175148	0.0508812	0.00275889	0.393794	0.0218521	0	0.00189387	0.216669
0.5305	0.0175727	0.0512565	0.00276052	0.392728	0.0218521	0	0.00189387	0.216669
0.5307	0.0176307	0.0516326	0.00276215	0.391668	0.0218521	0	0.00189387	0.216669
0.5309	0.0176889	0.0520096	0.00276381	0.390613	0.0218521	0	0.00189387	0.216669
0.5311	0.0177473	0.0523874	0.00276548	0.389564	0.0218521	0	0.00189387	0.216669
0.5313	0.0178058	0.0527662	0.00276717	0.388521	0.0218521	0	0.00189387	0.216669
0.5315	0.0178645	0.0531458	0.00276888	0.387484	0.0218521	0	0.00189387	0.216669
0.5317	0.0179234	0.0535263	0.00277061	0.386452	0.0218521	0	0.00189387	0.216669
0.5319	0.0179824	0.0539078	0.00277235	0.385427	0.0218521	0	0.00189387	0.216669
0.5321	0.0180415	0.0542902	0.00277412	0.384407	0.0218521	0	0.00189387	0.216669
0.5323	0.0181008	0.0546735	0.0027759	0.383394	0.0218521	0	0.00189387	0.216669
0.5325	0.0181603	0.0550577	0.0027777	0.382386	0.0218521	0	0.00189387	0.216669
0.5327	0.0182199	0.0554429	0.00277952	0.381385	0.0218521	0	0.00189387	0.216669
0.5329	0.0182797	0.055829	0.00278135	0.380389	0.0218521	0	0.00189387	0.216669
0.5331	0.0183395	0.0562161	0.00278321	0.3794	0.0218521	0	0.00189387	0.216669
0.5333	0.0183996	0.0566042	0.00278508	0.378417	0.0218521	0	0.00189387	0.216669
0.5335	0.0184597	0.0569932	0.00278698	0.37744	0.0218521	0	0.00189387	0.216669
0.5337	0.01852	0.0573833	0.00278889	0.37647	0.0218521	0	0.00189387	0.216669
0.5339	0.0185804	0.0577743	0.00279082	0.375506	0.0218521	0	0.00189387	0.216669
0.5341	0.018641	0.0581663	0.00279278	0.374548	0.0218521	0	0.00189387	0.216669
0.5343	0.0187016	0.0585594	0.00279475	0.373597	0.0218521	0	0.00189387	0.216669
0.5345	0.0187624	0.0589535	0.00279674	0.372651	0.0218521	0	0.00189387	0.216669
0.5347	0.0188233	0.0593486	0.00279875	0.371713	0.0218521	0	0.00189387	0.216669
0.5349	0.0188844	0.0597447	0.00280078	0.370781	0.0218521	0	0.00189387	0.216669
0.5351	0.0189455	0.0601419	0.00280283	0.369855	0.0218521	0	0.00189387	0.216669
0.5353	0.0190067	0.0605401	0.0028049	0.368936	0.0218521	0	0.00189387	0.216669
0.5355	0.0190681	0.0609394	0.002807	0.368023	0.0218521	0	0.00189387	0.216669
0.5357	0.0191295	0.0613398	0.00280911	0.367117	0.0218521	0	0.00189387	0.216669
0.5359	0.0191911	0.0617412	0.00281124	0.366217	0.0218521	0	0.00189387	0.216669
0.5361	0.0192528	0.0621438	0.0028134	0.365324	0.0218521	0	0.00189387	0.216669
0.5363	0.0193145	0.0625474	0.00281557	0.364437	0.0218521	0	0.00189387	0.216669
0.5365	0.0193764	0.0629522	0.00281777	0.363557	0.0218521	0	0.00189387	0.216669
0.5367	0.0194383	0.0633581	0.00281999	0.362684	0.0218521	0	0.00189387	0.216669
0.5369	0.0195004	0.0637651	0.00282223	0.361817	0.0218521	0	0.00189387	0.216669
0.5371	0.0195625	0.0641732	0.00282449	0.360957	0.0218521	0	0.00189387	0.216669
0.5373	0.0196247	0.0645825	0.00282677	0.360103	0.0218521	0	0.00189387	0.216669
0.5375	0.019687	0.0649929	0.00282907	0.359256	0.0218521	0	0.00189387	0.216669
0.5377	0.0197494	0.0654045	0.0028314	0.358415	0.0218521	0	0.00189387	0.216669
0.5379	0.0198119	0.0658172	0.00283375	0.357581	0.0218521	0	0.00189387	0.216669
0.5381	0.0198745	0.0662311	0.00283612	0.356754	0.0218521	0	0.00189387	0.216669
0.5383	0.0199371	0.0666463	0.00283851	0.355933	0.0218521	0	0.00189387	0.216669
0.5385	0.0199998	0.0670626	0.00284093	0.355119	0.0218521	0	0.00189387	0.216669
0.5387	0.0200626	0.0674801	0.00284336	0.354312	0.0218521	0	0.00189387	0.216669
0.5389	0.0201255	0.0678988	0.00284583	0.35351	0.0218521	0	0.00189387	0.216669
0.5391	0.0201884	0.0683188	0.00284831	0.352716	0.0218521	0	0.00189387	0.216669
0.5393	0.0202514	0.06874	0.00285082	0.351928	0.0218521	0	0.00189387	0.216669
0.5395	0.0203145	0.0691624	0.00285335	0.351147	0.0218521	0	0.00189387	0.216669
0.5397	0.0203776	0.0695861	0.0028559	0.350372	0.0218521	0	0.00189387	0.216669
0.5399	0.0204408	0.070011	0.00285848	0.349604	0.0218521	0	0.00189387	0.216669
0.5401	0.0205041	0.0704372	0.00286108	0.348842	0.0218521	0	0.00189387	0.216669
0.5403	0.0205675	0.0708647	0.0028637	0.348086	0.0218521	0	0.00189387	0.216669
0.5405	0.0206309	0.0712935	0.00286635	0.347338	0.0218521	0	0.00189387	0.216669
0.5407	0.0206943	0.0717235	0.00286902	0.346595	0.0218521	0	0.00189387	0.216669
0.5409	0.0207579	0.0721549	0.00287172	0.345859	0.0218521	0	0.00189387	0.216669
0.5411	0.0208214	0.0725876	0.00287444	0.34513	0.0218521	0	0.00189387	0.216669
0.5413	0.0208851	0.0730216	0.00287719	0.344407	0.0218521	0	0.00189387	0.216669
0.5415	0.0209488	0.0734569	0.00287996	0.34369	0.0218521	0	0.00189387	0.216669
0.5417	0.0210125	0.0738936	0.00288275	0.34298	0.0218521	0	0.00189387	0.216669
0.5419	0.0210763	0.0743316	0.00288558	0.342276	0.0218521	0	0.00189387	0.216669
0.5421	0.0211402	0.0747709	0.00288842	0.341579	0.0218521	0	0.00189387	0.216669
0.5423	0.0212041	0.0752117	0.00289129	0.340888	0.0218521	0	0.00189387	0.216669
0.5425	0.0212681	0.0756538	0.00289419	0.340203	0.0218521	0	0.00189387	0.216669
0.5427	0.0213321	0.0760973	0.00289711	0.339525	0.0218521	0	0.00189387	0.216669
0.5429	0.0213962	0.0765422	0.00290006	0.338852	0.0218521	0	0.00189387	0.216669
0.5431	0.0214603	0.0769885	0.00290303	0.338186	0.0218521	0	0.00189387	0.216669
0.5433	0.0215245	0.0774362	0.00290603	0.337527	0.0218521	0	0.00189387	0.216669
0.5435	0.0215887	0.0778853	0.00290906	0.336873	0.0218521	0	0.00189387	0.216669
0.5437	0.021653	0.0783359	0.00291211	0.336226	0.0218521	0	0.00189387	0.216669
0.5439	0.0217173	0.0787879	0.00291519	0.335584	0.0218521	0	0.00189387	0.216669
0.5441	0.0217817	0.0792413	0.0029183	0.334949	0.0218521	0	0.00189387	0.216669
0.5443	0.0218461	0.0796962	0.00292143	0.33432	0.0218521	0	0.00189387	0.216669
0.5445	0.0219105	0.0801526	0.00292459	0.333697	0.0218521	0	0.00189387	0.216669
0.5447	0.021975	0.0806104	0.00292778	0.33308	0.0218521	0	0.00189387	0.216669
0.5449	0.0220396	0.0810697	0.002931	0.33247	0.0218521	0	0.00189387	0.216669
0.5451	0.0221042	0.0815305	0.00293424	0.331865	0.0218521	0	0.00189387	0.216669
0.5453	0.0221688	0.0819929	0.00293751	0.331266	0.0218521	0	0.00189387	0.216669
0.5455	0.0222335	0.0824567	0.00294081	0.330673	0.0218521	0	0.00189387	0.216669
0.5457	0.0222982	0.082922	0.00294413	0.330086	0.0218521	0	0.00189387	0.216669
0.5459	0.022363	0.0833889	0.00294749	0.329505	0.0218521	0	0.00189387	0.216669
0.5461	0.0224278	0.0838573	0.00295087	0.32893	0.0218521	0	0.00189387	0.216669
0.5463	0.0224927	0.0843273	0.00295428	0.32836	0.0218521	0	0.00189387	0.216669
0.5465	0.0225576	0.0847988	0.00295772	0.327797	0.0218521	0	0.00189387	0.216669
0.5467	0.0226226	0.0852719	0.00296119	0.327239	0.0218521	0	0.00189387	0.216669
0.5469	0.0226876	0.0857465	0.00296469	0.326687	0.0218521	0	0.00189387	0.216669
0.5471	0.0227526	0.0862227	0.00296822	0.32614	0.0218521	0	0.00189387	0.216669
0.5473	0.0228177	0.0867006	0.00297177	0.3256	0.0218521	0	0.00189387	0.216669
0.5475	0.0228828	0.08718	0.00297536	0.325065	0.0218521	0	0.00189387	0.216669
0.5477	0.022948	0.087661	0.00297897	0.324535	0.0218521	0	0.00189387	0.216669
0.5479	0.0230132	0.0881437	0.00298262	0.324012	0.0218521	0	0.00189387	0.216669
0.5481	0.0230785	0.0886279	0.0029863	0.323493	0.0218521	0	0.00189387	0.216669
0.5483	0.0231438	0.0891139	0.00299	0.322981	0.0218521	0	0.00189387	0.216669
0.5485	0.0232092	0.0896014	0.00299374	0.322474	0.0218521	0	0.00189387	0.216669
0.5487	0.0232746	0.0900906	0.00299751	0.321972	0.0218521	0	0.00189387	0.216669
0.5489	0.0233401	0.0905815	0.0030013	0.321476	0.0218521	0	0.00189387	0.216669
0.5491	0.0234056	0.0910741	0.00300513	0.320985	0.0218521	0	0.00189387	0.216669
0.5493	0.0234711	0.0915683	0.00300899	0.320499	0.0218521	0	0.00189387	0.216669
0.5495	0.0235367	0.0920642	0.00301288	0.320019	0.0218521	0	0.00189387	0.216669
0.5497	0.0236024	0.0925618	0.00301681	0.319545	0.0218521	0	0.00189387	0.216669
0.5499	0.0236681	0.0930611	0.00302076	0.319075	0.0218521	0	0.00189387	0.216669
0.5501	0.0237339	0.0935622	0.00302475	0.318611	0.0218521	0	0.00189387	0.216669
0.5503	0.0237997	0.0940649	0.00302877	0.318152	0.0218521	0	0.00189387	0.216669
0.5505	0.0238655	0.0945695	0.00303282	0.317698	0.0218521	0	0.00189387	0.216669
0.5507	0.0239314	0.0950757	0.0030369	0.31725	0.0218521	0	0.00189387	0.216669
0.5509	0.0239974	0.0955837	0.00304102	0.316807	0.0218521	0	0.00189387	0.216669
0.5511	0.0240634	0.0960935	0.00304516	0.316368	0.0218521	0	0.00189387	0.216669
0.5513	0.0241295	0.096605	0.00304935	0.315935	0.0218521	0	0.00189387	0.216669
0.5515	0.0241957	0.0971183	0.00305356	0.315507	0.0218521	0	0.00189387	0.216669
