x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.1635	0.548798	-1.57689	0.172683	0.7866420.550694	-1.57917	0.173514	0.787706
0.1645	0.544247	-1.57137	0.170682	0.7840270.546103	-1.57361	0.171492	0.785073
0.1655	0.539726	-1.56585	0.1687	0.7814160.541543	-1.56806	0.169491	0.782444
0.1665	0.535236	-1.56033	0.166738	0.7788090.537013	-1.5625	0.167509	0.779819
0.1675	0.530774	-1.55481	0.164796	0.7762060.532513	-1.55695	0.165547	0.777199
0.1685	0.526342	-1.54928	0.162873	0.7736080.528044	-1.55139	0.163606	0.774583
0.1695	0.52194	-1.54376	0.160969	0.7710130.523605	-1.54583	0.161683	0.771972
0.1705	0.517566	-1.53823	0.159084	0.7684230.519196	-1.54028	0.15978	0.769365
0.1715	0.513222	-1.53271	0.157218	0.7658370.514816	-1.53472	0.157897	0.766762
0.1725	0.508906	-1.52718	0.15537	0.7632550.510466	-1.52917	0.156032	0.764164
0.1735	0.504619	-1.52166	0.153541	0.7606770.506146	-1.52361	0.154186	0.761571
0.1745	0.500361	-1.51613	0.15173	0.7581030.501854	-1.51806	0.152359	0.758981
0.1755	0.496131	-1.51061	0.149938	0.7555340.497592	-1.5125	0.150551	0.756396
0.1765	0.491929	-1.50508	0.148163	0.7529690.493359	-1.50695	0.148761	0.753816
0.1775	0.487756	-1.49955	0.146406	0.7504080.489155	-1.50139	0.146989	0.75124
0.1785	0.483611	-1.49403	0.144668	0.7478510.48498	-1.49583	0.145236	0.748668
0.1795	0.479494	-1.4885	0.142946	0.7452980.480833	-1.49028	0.1435	0.746101
0.1805	0.475404	-1.48297	0.141242	0.7427490.476714	-1.48472	0.141782	0.743538
0.1815	0.471342	-1.47744	0.139556	0.7402050.472624	-1.47917	0.140082	0.74098
0.1825	0.467308	-1.47191	0.137887	0.7376650.468562	-1.47361	0.138399	0.738426
0.1835	0.463301	-1.46638	0.136234	0.7351290.464528	-1.46806	0.136734	0.735876
0.1845	0.459321	-1.46085	0.134599	0.7325970.460522	-1.4625	0.135086	0.733331
0.1855	0.455368	-1.45532	0.13298	0.7300690.456543	-1.45695	0.133455	0.73079
0.1865	0.451442	-1.44979	0.131378	0.7275460.452592	-1.45139	0.131841	0.728254
0.1875	0.447543	-1.44426	0.129792	0.7250260.448669	-1.44583	0.130243	0.725722
0.1885	0.443671	-1.43873	0.128223	0.7225110.444772	-1.44028	0.128663	0.723194
0.1895	0.439825	-1.43319	0.12667	0.720.440903	-1.43472	0.127098	0.720671
0.1905	0.436006	-1.42766	0.125133	0.7174940.437061	-1.42917	0.12555	0.718152
0.1915	0.432213	-1.42213	0.123611	0.7149910.433245	-1.42361	0.124019	0.715638
0.1925	0.428446	-1.41659	0.122106	0.7124930.429456	-1.41806	0.122503	0.713128
0.1935	0.424705	-1.41106	0.120616	0.7099980.425694	-1.4125	0.121003	0.710623
0.1945	0.42099	-1.40553	0.119142	0.7075080.421958	-1.40695	0.119519	0.708122
0.1955	0.417301	-1.39999	0.117683	0.7050220.418249	-1.40139	0.118051	0.705625
0.1965	0.413637	-1.39445	0.116239	0.7025410.414566	-1.39583	0.116598	0.703133
0.1975	0.409999	-1.38892	0.11481	0.7000630.410908	-1.39028	0.11516	0.700645
0.1985	0.406386	-1.38338	0.113396	0.697590.407277	-1.38472	0.113738	0.698161
0.1995	0.402798	-1.37785	0.111997	0.6951210.403671	-1.37917	0.112331	0.695682
0.2005	0.399236	-1.37231	0.110613	0.6926560.400091	-1.37361	0.110938	0.693208
0.2015	0.395698	-1.36677	0.109244	0.6901950.396536	-1.36806	0.109561	0.690737
0.2025	0.392185	-1.36123	0.107888	0.6877380.393006	-1.3625	0.108198	0.688272
0.2035	0.388697	-1.35569	0.106547	0.6852860.389502	-1.35695	0.10685	0.68581
0.2045	0.385234	-1.35015	0.105221	0.6828380.386023	-1.35139	0.105516	0.683353
0.2055	0.381794	-1.34461	0.103908	0.6803940.382569	-1.34583	0.104196	0.680901
0.2065	0.37838	-1.33907	0.10261	0.6779540.379139	-1.34028	0.102891	0.678452
0.2075	0.374989	-1.33353	0.101325	0.6755180.375734	-1.33472	0.1016	0.676009
0.2085	0.371622	-1.32799	0.100054	0.6730860.372354	-1.32917	0.100322	0.673569
0.2095	0.368279	-1.32245	0.098796	0.6706590.368998	-1.32361	0.0990588	0.671134
0.2105	0.364961	-1.31691	0.0975519	0.6682360.365666	-1.31806	0.0978089	0.668704
0.2115	0.361665	-1.31137	0.0963212	0.6658170.362358	-1.3125	0.0965725	0.666278
0.2125	0.358394	-1.30582	0.0951037	0.6634020.359074	-1.30695	0.0953495	0.663856
0.2135	0.355145	-1.30028	0.0938993	0.6609920.355815	-1.30139	0.0941398	0.661439
0.2145	0.351921	-1.29473	0.0927079	0.6585850.352578	-1.29583	0.0929433	0.659026
0.2155	0.348719	-1.28919	0.0915294	0.6561830.349366	-1.29028	0.0917599	0.656617
0.2165	0.34554	-1.28365	0.0903636	0.6537850.346177	-1.28472	0.0905894	0.654213
0.2175	0.342384	-1.2781	0.0892105	0.6513910.343011	-1.27917	0.0894317	0.651813
0.2185	0.339252	-1.27255	0.08807	0.6490020.339869	-1.27361	0.0882867	0.649418
0.2195	0.336141	-1.26701	0.0869418	0.6466160.336749	-1.26806	0.0871543	0.647027
0.2205	0.333054	-1.26146	0.085826	0.6442350.333653	-1.2625	0.0860344	0.644641
0.2215	0.329989	-1.25591	0.0847224	0.6418580.330579	-1.25695	0.0849269	0.642259
0.2225	0.326946	-1.25037	0.0836309	0.6394860.327528	-1.25139	0.0838315	0.639881
0.2235	0.323925	-1.24482	0.0825514	0.6371170.324499	-1.24583	0.0827484	0.637508
0.2245	0.320927	-1.23927	0.0814837	0.6347530.321493	-1.24028	0.0816772	0.635139
0.2255	0.317951	-1.23372	0.0804278	0.6323930.31851	-1.23472	0.0806179	0.632775
0.2265	0.314996	-1.22817	0.0793836	0.6300370.315548	-1.22917	0.0795705	0.630415
0.2275	0.312063	-1.22262	0.078351	0.6276850.312609	-1.22361	0.0785347	0.628059
0.2285	0.309152	-1.21707	0.0773298	0.6253380.309691	-1.21806	0.0775105	0.625708
0.2295	0.306262	-1.21152	0.0763199	0.6229950.306796	-1.2125	0.0764978	0.623361
0.2305	0.303394	-1.20597	0.0753213	0.6206560.303922	-1.20695	0.0754964	0.621019
0.2315	0.300547	-1.20041	0.0743338	0.6183210.301069	-1.20139	0.0745063	0.618681
0.2325	0.297721	-1.19486	0.0733574	0.615990.298238	-1.19583	0.0735274	0.616347
0.2335	0.294917	-1.18931	0.0723919	0.6136640.295429	-1.19028	0.0725595	0.614018
0.2345	0.292133	-1.18376	0.0714372	0.6113420.29264	-1.18472	0.0716025	0.611693
0.2355	0.28937	-1.1782	0.0704933	0.6090240.289873	-1.17917	0.0706564	0.609373
0.2365	0.286628	-1.17265	0.06956	0.6067110.287127	-1.17361	0.069721	0.607057
0.2375	0.283906	-1.16709	0.0686372	0.6044010.284401	-1.16806	0.0687962	0.604746
0.2385	0.281205	-1.16154	0.0677249	0.6020960.281697	-1.1625	0.067882	0.602439
0.2395	0.278524	-1.15598	0.0668229	0.5997950.279013	-1.15695	0.0669782	0.600136
0.2405	0.275863	-1.15042	0.0659311	0.5974990.276349	-1.15139	0.0660847	0.597838
0.2415	0.273223	-1.14487	0.0650495	0.5952060.273706	-1.14583	0.0652015	0.595544
0.2425	0.270602	-1.13931	0.064178	0.5929180.271083	-1.14028	0.0643284	0.593254
0.2435	0.268002	-1.13375	0.0633164	0.5906340.26848	-1.13472	0.0634654	0.590969
0.2445	0.265421	-1.12819	0.0624646	0.5883540.265897	-1.12917	0.0626123	0.588689
0.2455	0.26286	-1.12264	0.0616227	0.5860790.263334	-1.12361	0.061769	0.586412
0.2465	0.260319	-1.11708	0.0607904	0.5838070.260791	-1.11806	0.0609355	0.58414
0.2475	0.257797	-1.11152	0.0599677	0.581540.258268	-1.1125	0.0601117	0.581873
0.2485	0.255294	-1.10596	0.0591544	0.5792780.255764	-1.10695	0.0592974	0.57961
0.2495	0.252811	-1.1004	0.0583506	0.5770190.25328	-1.10139	0.0584926	0.577351
0.2505	0.250346	-1.09484	0.0575561	0.5747650.250815	-1.09583	0.0576972	0.575097
0.2515	0.247901	-1.08927	0.0567709	0.5725150.248369	-1.09028	0.0569111	0.572848
0.2525	0.245475	-1.08371	0.0559947	0.5702690.245942	-1.08472	0.0561341	0.570602
0.2535	0.243067	-1.07815	0.0552276	0.5680280.243535	-1.07917	0.0553663	0.568361
0.2545	0.240679	-1.07259	0.0544695	0.5657910.241146	-1.07361	0.0546075	0.566125
0.2555	0.238309	-1.06702	0.0537202	0.5635580.238776	-1.06806	0.0538576	0.563893
0.2565	0.235957	-1.06146	0.0529798	0.5613290.236425	-1.0625	0.0531166	0.561665
0.2575	0.233624	-1.05589	0.052248	0.5591040.234092	-1.05695	0.0523843	0.559441
0.2585	0.231309	-1.05033	0.0515249	0.5568840.231778	-1.05139	0.0516607	0.557223
0.2595	0.229012	-1.04476	0.0508103	0.5546680.229482	-1.04583	0.0509457	0.555008
0.2605	0.226734	-1.0392	0.0501042	0.5524570.227204	-1.04028	0.0502392	0.552798
0.2615	0.224473	-1.03363	0.0494065	0.550250.224944	-1.03472	0.0495411	0.550592
0.2625	0.22223	-1.02807	0.048717	0.5480470.222703	-1.02917	0.0488513	0.548391
0.2635	0.220005	-1.0225	0.0480358	0.5458480.220479	-1.02361	0.0481698	0.546194
0.2645	0.217798	-1.01693	0.0473628	0.5436540.218273	-1.01806	0.0474964	0.544002
0.2655	0.215609	-1.01137	0.0466978	0.5414640.216085	-1.0125	0.0468312	0.541814
0.2665	0.213437	-1.0058	0.0460408	0.5392790.213915	-1.00695	0.0461739	0.53963
0.2675	0.211282	-1.00023	0.0453917	0.5370970.211761	-1.00139	0.0455245	0.537451
