x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.76625	803.958	482.698	1.40844e+07	970962	804.445	482.61	1.41905e+07	970414
0.76875	803.93	482.697	1.40857e+07	970997	804.445	482.61	1.41905e+07	970414
0.77125	803.864	482.696	1.40871e+07	971076	804.445	482.61	1.41905e+07	970414
0.77375	803.72	482.695	1.40884e+07	971252	804.445	482.61	1.41905e+07	970414
0.77625	803.324	482.695	1.40898e+07	971731	804.445	482.61	1.41905e+07	970414
0.77875	802.521	482.694	1.40913e+07	972703	804.445	482.61	1.41905e+07	970414
0.78125	801.342	482.693	1.40926e+07	974135	804.445	482.61	1.41905e+07	970414
0.78375	799.906	482.692	1.40938e+07	975884	804.445	482.61	1.41905e+07	970414
0.78625	798.418	482.692	1.40951e+07	977703	804.445	482.61	1.41905e+07	970414
0.78875	797.047	482.691	1.40962e+07	979385	804.445	482.61	1.41905e+07	970414
0.79125	795.846	482.69	1.40974e+07	980864	804.445	482.61	1.41905e+07	970414
0.79375	794.831	482.69	1.40985e+07	982117	804.445	482.61	1.41905e+07	970414
0.79625	794.007	482.689	1.40997e+07	983137	804.445	482.61	1.41905e+07	970414
0.79875	793.368	482.689	1.41008e+07	983929	804.445	482.61	1.41905e+07	970414
0.80125	792.903	482.688	1.41019e+07	984506	804.445	482.61	1.41905e+07	970414
0.80375	792.592	482.688	1.41029e+07	984893	804.445	482.61	1.41905e+07	970414
0.80625	792.406	482.687	1.4104e+07	985124	804.445	482.61	1.41905e+07	970414
0.80875	792.313	482.687	1.41049e+07	985241	804.445	482.61	1.41905e+07	970414
0.81125	792.28	482.686	1.41058e+07	985282	804.445	482.61	1.41905e+07	970414
0.81375	792.276	482.686	1.41063e+07	985287	804.445	482.61	1.41905e+07	970414
0.81625	259.229	482.669	1.41053e+07	136031	288.168	482.61	1.41905e+07	123109
0.81875	259.001	482.375	1.40844e+07	135950	288.168	482.61	1.41905e+07	123109
0.82125	258.69	481.816	1.40455e+07	135737	288.168	482.61	1.41905e+07	123109
0.82375	258.561	481.369	1.40149e+07	135508	288.168	482.61	1.41905e+07	123109
0.82625	258.539	480.597	1.39623e+07	135012	288.168	482.61	1.41905e+07	123109
0.82875	258.518	479.452	1.38841e+07	134266	288.168	482.61	1.41905e+07	123109
0.83125	258.45	478.28	1.38035e+07	133522	288.168	482.61	1.41905e+07	123109
0.83375	258.183	476.696	1.36936e+07	132596	288.168	482.61	1.41905e+07	123109
0.83625	257.23	474.13	1.35137e+07	131339	288.168	482.61	1.41905e+07	123109
0.83875	254.3	469.494	1.31859e+07	129629	50	0	100000	5000
0.84125	245.265	458.737	1.24361e+07	126761	50	0	100000	5000
0.84375	221.019	430.743	1.06509e+07	120476	50	0	100000	5000
0.84625	180.405	374.048	7.75227e+06	107429	50	0	100000	5000
0.84875	137.207	289.588	4.67746e+06	85226	50	0	100000	5000
0.85125	102.715	192.657	2.30052e+06	55992.7	50	0	100000	5000
0.85375	78.9255	103.511	859474	27224.2	50	0	100000	5000
0.85625	64.3747	40.6373	209948	8153.35	50	0	100000	5000
0.85875	56.4612	8.64149	25466.3	1127.6	50	0	100000	5000
0.86125	52.6006	-2.36788	19072.7	906.488	50	0	100000	5000
0.86375	50.8973	-4.19682	47788.3	2347.29	50	0	100000	5000
0.86625	50.2177	-3.43665	70279.1	3498.72	50	0	100000	5000
0.86875	49.9771	-2.43913	82885.4	4146.17	50	0	100000	5000
0.87125	49.9061	-1.73607	89234.8	4470.13	50	0	100000	5000
0.87375	49.8921	-1.32728	92305.8	4625.27	50	0	100000	5000
0.87625	49.8987	-0.973067	94637.7	4741.49	50	0	100000	5000
0.87875	49.927	-0.490855	97540.2	4884.15	50	0	100000	5000
0.88125	49.9627	-0.113633	99634.7	4985.45	50	0	100000	5000
0.88375	49.9847	0.013978	100229	5012.96	50	0	100000	5000
0.88625	49.995	0.032652	100242	5012.61	50	0	100000	5000
0.88875	49.9991	0.0259843	100160	5008.11	50	0	100000	5000
0.89125	50.0005	0.0181188	100100	5004.96	50	0	100000	5000
0.89375	50.0008	0.0130439	100067	5003.27	50	0	100000	5000
0.89625	50.0009	0.0101413	100050	5002.42	50	0	100000	5000
0.89875	50.0008	0.00679123	100032	5001.53	50	0	100000	5000
0.90125	50.0005	0.00268955	100011	5000.52	50	0	100000	5000
0.90375	50.0002	0.000352825	100000	5000	50	0	100000	5000
0.90625	50.0001	-0.000222814	99998.3	4999.9	50	0	100000	5000
0.90875	50	-0.000251221	99998.5	4999.92	50	0	100000	5000
0.91125	50	-0.000183097	99999.1	4999.95	50	0	100000	5000
0.91375	50	-0.000125194	99999.4	4999.97	50	0	100000	5000
0.91625	50	-9.09758e-05	99999.6	4999.98	50	0	100000	5000
0.91875	50	-7.04666e-05	99999.7	4999.99	50	0	100000	5000
0.92125	50	-4.24069e-05	99999.8	4999.99	50	0	100000	5000
0.92375	50	-1.33327e-05	100000	5000	50	0	100000	5000
0.92625	50	-7.76881e-07	100000	5000	50	0	100000	5000
0.92875	50	1.83974e-06	100000	5000	50	0	100000	5000
0.93125	50	1.68639e-06	100000	5000	50	0	100000	5000
0.93375	50	1.16138e-06	100000	5000	50	0	100000	5000
0.93625	50	7.81563e-07	100000	5000	50	0	100000	5000
0.93875	50	5.70535e-07	100000	5000	50	0	100000	5000
0.94125	50	4.31298e-07	100000	5000	50	0	100000	5000
0.94375	50	2.44407e-07	100000	5000	50	0	100000	5000
0.94625	50	7.06872e-08	100000	5000	50	0	100000	5000
0.94875	50	1.32509e-09	100000	5000	50	0	100000	5000
0.95125	50	-1.16343e-08	100000	5000	50	0	100000	5000
0.95375	50	-9.85493e-09	100000	5000	50	0	100000	5000
0.95625	50	-6.57651e-09	100000	5000	50	0	100000	5000
0.95875	50	-4.35552e-09	100000	5000	50	0	100000	5000
0.96125	50	-3.15149e-09	100000	5000	50	0	100000	5000
0.96375	50	-2.37611e-09	100000	5000	50	0	100000	5000
0.96625	50	-1.34912e-09	100000	5000	50	0	100000	5000
0.96875	50	-3.91682e-10	100000	5000	50	0	100000	5000
0.97125	50	-8.72657e-12	100000	5000	50	0	100000	5000
0.97375	50	6.24304e-11	100000	5000	50	0	100000	5000
0.97625	50	5.19243e-11	100000	5000	50	0	100000	5000
0.97875	50	3.43937e-11	100000	5000	50	0	100000	5000
0.98125	50	2.15636e-11	100000	5000	50	0	100000	5000
0.98375	50	1.3234e-11	100000	5000	50	0	100000	5000
0.98625	50	6.11531e-12	100000	5000	50	0	100000	5000
0.98875	50	-3.63231e-13	100000	5000	50	0	100000	5000
0.99125	50	-2.03398e-12	100000	5000	50	0	100000	5000
0.99375	50	-1.96379e-12	100000	5000	50	0	100000	5000
0.99625	50	-1.67606e-12	100000	5000	50	0	100000	5000
0.99875	50	-1.64162e-12	100000	5000	50	0	100000	5000
