x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.75625	0.279592	1.15844	0.0672295	0.601138	0.267833	1.13333	0.0632512	0.590399
0.75875	0.286038	1.17165	0.0694021	0.606582	0.274365	1.14722	0.0654214	0.596117
0.76125	0.292611	1.18488	0.0716369	0.61205	0.281024	1.16111	0.0676551	0.601862
0.76375	0.29931	1.19812	0.0739352	0.617547	0.287812	1.175	0.0699538	0.607636
0.76625	0.306136	1.21137	0.0762987	0.623078	0.29473	1.18889	0.0723192	0.613436
0.76875	0.31309	1.22462	0.0787289	0.628644	0.30178	1.20278	0.0747528	0.619265
0.77125	0.320172	1.2379	0.0812274	0.634249	0.308965	1.21667	0.0772563	0.625121
0.77375	0.327382	1.25118	0.0837957	0.639892	0.316286	1.23056	0.0798312	0.631004
0.77625	0.334724	1.26447	0.0864355	0.645573	0.323746	1.24445	0.0824794	0.636915
0.77875	0.342199	1.27777	0.0891485	0.651292	0.331345	1.25833	0.0852026	0.642854
0.78125	0.349809	1.29108	0.0919362	0.657046	0.339087	1.27222	0.0880024	0.64882
0.78375	0.357558	1.30441	0.0948005	0.662834	0.346972	1.28611	0.0908808	0.654814
0.78625	0.365448	1.31774	0.097743	0.668652	0.355003	1.3	0.0938395	0.660835
0.78875	0.373483	1.33108	0.100765	0.674499	0.363183	1.31389	0.0968803	0.666884
0.79125	0.381665	1.34443	0.10387	0.680373	0.371512	1.32778	0.100005	0.67296
0.79375	0.389997	1.35779	0.107058	0.686274	0.379994	1.34167	0.103216	0.679064
0.79625	0.39848	1.37115	0.110331	0.692201	0.38863	1.35556	0.106515	0.685196
0.79875	0.407118	1.38453	0.113692	0.698154	0.397422	1.36945	0.109904	0.691355
0.80125	0.415911	1.39791	0.117143	0.704134	0.406373	1.38333	0.113385	0.697541
0.80375	0.42486	1.4113	0.120684	0.710142	0.415484	1.39722	0.11696	0.703755
0.80625	0.433968	1.42469	0.124319	0.716178	0.424758	1.41111	0.120631	0.709997
0.80875	0.443235	1.43809	0.12805	0.722245	0.434197	1.425	0.1244	0.716266
0.81125	0.452663	1.4515	0.131877	0.728341	0.443802	1.43889	0.12827	0.722563
0.81375	0.462253	1.46492	0.135804	0.734467	0.453577	1.45278	0.132243	0.728888
0.81625	0.472009	1.47833	0.139832	0.740623	0.463524	1.46667	0.13632	0.73524
0.81875	0.481931	1.49176	0.143964	0.746808	0.473644	1.48056	0.140505	0.741619
0.82125	0.492022	1.50518	0.148201	0.753021	0.48394	1.49445	0.1448	0.748026
0.82375	0.502284	1.51862	0.152546	0.759262	0.494415	1.50833	0.149207	0.754461
0.82625	0.512719	1.53205	0.157001	0.765529	0.50507	1.52222	0.153728	0.760923
0.82875	0.52333	1.54549	0.161567	0.771824	0.515908	1.53611	0.158366	0.767413
0.83125	0.534117	1.55893	0.166248	0.778145	0.526931	1.55	0.163123	0.77393
0.83375	0.545083	1.57237	0.171045	0.784493	0.538142	1.56389	0.168003	0.780475
0.83625	0.556229	1.58581	0.175961	0.790867	0.549543	1.57778	0.173007	0.787047
0.83875	0.567558	1.59925	0.180998	0.797267	0.561137	1.59167	0.178138	0.793647
0.84125	0.579069	1.61269	0.186158	0.803693	0.572925	1.60556	0.183399	0.800275
0.84375	0.590767	1.62614	0.191443	0.810145	0.58491	1.61945	0.188793	0.80693
0.84625	0.602651	1.63958	0.196855	0.816622	0.597096	1.63333	0.194322	0.813612
0.84875	0.614723	1.65301	0.202397	0.823124	0.609483	1.64722	0.199989	0.820323
0.85125	0.626985	1.66645	0.208071	0.82965	0.622075	1.66111	0.205797	0.82706
0.85375	0.639439	1.67988	0.21388	0.836201	0.634875	1.675	0.21175	0.833826
0.85625	0.652085	1.69331	0.219824	0.842775	0.647884	1.68889	0.217849	0.840618
0.85875	0.664925	1.70673	0.225908	0.849372	0.661106	1.70278	0.224099	0.847439
0.86125	0.67796	1.72014	0.232132	0.855992	0.674542	1.71667	0.230501	0.854287
0.86375	0.691191	1.73355	0.238498	0.862635	0.688197	1.73056	0.23706	0.861162
0.86625	0.704619	1.74695	0.24501	0.869298	0.702071	1.74445	0.243778	0.868065
0.86875	0.718244	1.76034	0.251668	0.875983	0.716169	1.75833	0.250658	0.874996
0.87125	0.732067	1.77371	0.258474	0.882687	0.730492	1.77222	0.257704	0.881954
0.87375	0.746085	1.78708	0.26543	0.889409	0.745043	1.78611	0.264919	0.88894
0.87625	0.760301	1.80042	0.272537	0.896148	0.759825	1.8	0.272307	0.895953
0.87875	0.774712	1.81375	0.279796	0.902904	0.774841	1.81389	0.279871	0.902994
0.88125	0.789315	1.82705	0.287207	0.909672	0.790093	1.82778	0.287614	0.910063
0.88375	0.804102	1.84032	0.294768	0.91645	0.805585	1.84167	0.29554	0.917159
0.88625	0.819069	1.85356	0.302477	0.923235	0.821318	1.85556	0.303652	0.924282
0.88875	0.834212	1.86675	0.310335	0.930024	0.837297	1.86945	0.311955	0.931433
0.89125	0.849509	1.87988	0.318333	0.936816	0.853523	1.88333	0.320451	0.938612
0.89375	0.864924	1.89295	0.326445	0.943567	0.87	1.89722	0.329145	0.945818
0.89625	0.880421	1.90594	0.334688	0.950364	0.88673	1.91111	0.33804	0.953052
0.89875	0.89579	1.91862	0.342923	0.957039	0.903717	1.925	0.347141	0.960313
0.90125	0.910787	1.93079	0.350983	0.963407	0.920963	1.93889	0.35645	0.967602
0.90375	0.925314	1.94242	0.358841	0.969511	0.938471	1.95278	0.365973	0.974919
0.90625	0.939196	1.9534	0.366395	0.975289	0.956245	1.96667	0.375714	0.982263
0.90875	0.952172	1.96354	0.373496	0.980642	0.974287	1.98056	0.385675	0.989634
0.91125	0.963928	1.97263	0.379961	0.985451	0.9926	1.99445	0.395862	0.997033
0.91375	0.974137	1.98046	0.385602	0.989599	1	2	0.4	1
0.91625	0.982536	1.98685	0.390261	0.992993	1	2	0.4	1
0.91875	0.988999	1.99174	0.393856	0.995593	1	2	0.4	1
0.92125	0.993594	1.9952	0.396418	0.997436	1	2	0.4	1
0.92375	0.996579	1.99744	0.398086	0.998631	1	2	0.4	1
0.92625	0.998335	1.99875	0.399068	0.999334	1	2	0.4	1
0.92875	0.999266	1.99945	0.399589	0.999706	1	2	0.4	1
0.93125	0.999708	1.99978	0.399836	0.999883	1	2	0.4	1
0.93375	0.999895	1.99992	0.399941	0.999958	1	2	0.4	1
0.93625	0.999966	1.99997	0.399981	0.999987	1	2	0.4	1
0.93875	0.99999	1.99999	0.399995	0.999996	1	2	0.4	1
0.94125	0.999998	2	0.399999	0.999999	1	2	0.4	1
0.94375	0.999999	2	0.4	1	1	2	0.4	1
0.94625	1	2	0.4	1	1	2	0.4	1
0.94875	1	2	0.4	1	1	2	0.4	1
0.95125	1	2	0.4	1	1	2	0.4	1
0.95375	1	2	0.4	1	1	2	0.4	1
0.95625	1	2	0.4	1	1	2	0.4	1
0.95875	1	2	0.4	1	1	2	0.4	1
0.96125	1	2	0.4	1	1	2	0.4	1
0.96375	1	2	0.4	1	1	2	0.4	1
0.96625	1	2	0.4	1	1	2	0.4	1
0.96875	1	2	0.4	1	1	2	0.4	1
0.97125	1	2	0.4	1	1	2	0.4	1
0.97375	1	2	0.4	1	1	2	0.4	1
0.97625	1	2	0.4	1	1	2	0.4	1
0.97875	1	2	0.4	1	1	2	0.4	1
0.98125	1	2	0.4	1	1	2	0.4	1
0.98375	1	2	0.4	1	1	2	0.4	1
0.98625	1	2	0.4	1	1	2	0.4	1
0.98875	1	2	0.4	1	1	2	0.4	1
0.99125	1	2	0.4	1	1	2	0.4	1
0.99375	1	2	0.4	1	1	2	0.4	1
0.99625	1	2	0.4	1	1	2	0.4	1
0.99875	1	2	0.4	1	1	2	0.4	1
