x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.76625	803.877	482.634	1.4186e+07	971097	804.445	482.61	1.41905e+07	970414
0.76875	803.818	482.633	1.4187e+07	971169	804.445	482.61	1.41905e+07	970414
0.77125	803.749	482.633	1.41879e+07	971253	804.445	482.61	1.41905e+07	970414
0.77375	803.665	482.632	1.41888e+07	971355	804.445	482.61	1.41905e+07	970414
0.77625	803.562	482.632	1.41897e+07	971479	804.445	482.61	1.41905e+07	970414
0.77875	803.433	482.631	1.41906e+07	971636	804.445	482.61	1.41905e+07	970414
0.78125	803.264	482.631	1.41915e+07	971841	804.445	482.61	1.41905e+07	970414
0.78375	803.036	482.631	1.41923e+07	972116	804.445	482.61	1.41905e+07	970414
0.78625	802.72	482.63	1.41931e+07	972500	804.445	482.61	1.41905e+07	970414
0.78875	802.27	482.63	1.41939e+07	973045	804.445	482.61	1.41905e+07	970414
0.79125	801.623	482.63	1.41947e+07	973832	804.445	482.61	1.41905e+07	970414
0.79375	800.691	482.629	1.41955e+07	974965	804.445	482.61	1.41905e+07	970414
0.79625	799.367	482.629	1.41962e+07	976580	804.445	482.61	1.41905e+07	970414
0.79875	797.53	482.629	1.4197e+07	978830	804.445	482.61	1.41905e+07	970414
0.80125	795.061	482.629	1.41978e+07	981869	804.445	482.61	1.41905e+07	970414
0.80375	792.188	482.629	1.41984e+07	985431	804.445	482.61	1.41905e+07	970414
0.80625	790.325	482.628	1.41989e+07	987755	804.445	482.61	1.41905e+07	970414
0.80875	789.529	482.628	1.41997e+07	988750	804.445	482.61	1.41905e+07	970414
0.81125	789.386	482.628	1.42006e+07	988930	804.445	482.61	1.41905e+07	970414
0.81375	789.383	482.628	1.42009e+07	988934	804.445	482.61	1.41905e+07	970414
0.81625	267.703	482.628	1.42009e+07	132618	288.168	482.61	1.41905e+07	123109
0.81875	267.697	482.622	1.42005e+07	132617	288.168	482.61	1.41905e+07	123109
0.82125	268.205	482.61	1.42011e+07	132372	288.168	482.61	1.41905e+07	123109
0.82375	269.864	482.621	1.42038e+07	131583	288.168	482.61	1.41905e+07	123109
0.82625	273.149	482.78	1.42167e+07	130118	288.168	482.61	1.41905e+07	123109
0.82875	277.957	482.968	1.42306e+07	127993	288.168	482.61	1.41905e+07	123109
0.83125	280.928	482.306	1.41878e+07	126259	288.168	482.61	1.41905e+07	123109
0.83375	282.021	481.468	1.4137e+07	125319	288.168	482.61	1.41905e+07	123109
0.83625	282.335	480.092	1.40009e+07	123974	288.168	482.61	1.41905e+07	123109
0.83875	279.344	474.442	1.35881e+07	121607	50	0	100000	5000
0.84125	260.919	453.859	1.21677e+07	116585	50	0	100000	5000
0.84375	195.639	374.415	7.78956e+06	99539.7	50	0	100000	5000
0.84625	88.667	151.087	1.60676e+06	45303.2	50	0	100000	5000
0.84875	54.0798	12.2061	147754	6830.37	50	0	100000	5000
0.85125	50.1282	0.151365	100387	5006.49	50	0	100000	5000
0.85375	50.0011	0.00120556	100003	5000.05	50	0	100000	5000
0.85625	50	9.73111e-06	100000	5000	50	0	100000	5000
0.85875	50	7.88524e-08	100000	5000	50	0	100000	5000
0.86125	50	6.40056e-10	100000	5000	50	0	100000	5000
0.86375	50	5.19389e-12	100000	5000	50	0	100000	5000
0.86625	50	4.1599e-14	100000	5000	50	0	100000	5000
0.86875	50	2.16751e-16	100000	5000	50	0	100000	5000
0.87125	50	0	100000	5000	50	0	100000	5000
0.87375	50	0	100000	5000	50	0	100000	5000
0.87625	50	0	100000	5000	50	0	100000	5000
0.87875	50	0	100000	5000	50	0	100000	5000
0.88125	50	0	100000	5000	50	0	100000	5000
0.88375	50	0	100000	5000	50	0	100000	5000
0.88625	50	0	100000	5000	50	0	100000	5000
0.88875	50	0	100000	5000	50	0	100000	5000
0.89125	50	0	100000	5000	50	0	100000	5000
0.89375	50	0	100000	5000	50	0	100000	5000
0.89625	50	0	100000	5000	50	0	100000	5000
0.89875	50	0	100000	5000	50	0	100000	5000
0.90125	50	0	100000	5000	50	0	100000	5000
0.90375	50	0	100000	5000	50	0	100000	5000
0.90625	50	0	100000	5000	50	0	100000	5000
0.90875	50	0	100000	5000	50	0	100000	5000
0.91125	50	0	100000	5000	50	0	100000	5000
0.91375	50	0	100000	5000	50	0	100000	5000
0.91625	50	0	100000	5000	50	0	100000	5000
0.91875	50	0	100000	5000	50	0	100000	5000
0.92125	50	0	100000	5000	50	0	100000	5000
0.92375	50	0	100000	5000	50	0	100000	5000
0.92625	50	0	100000	5000	50	0	100000	5000
0.92875	50	0	100000	5000	50	0	100000	5000
0.93125	50	0	100000	5000	50	0	100000	5000
0.93375	50	0	100000	5000	50	0	100000	5000
0.93625	50	0	100000	5000	50	0	100000	5000
0.93875	50	0	100000	5000	50	0	100000	5000
0.94125	50	0	100000	5000	50	0	100000	5000
0.94375	50	0	100000	5000	50	0	100000	5000
0.94625	50	0	100000	5000	50	0	100000	5000
0.94875	50	0	100000	5000	50	0	100000	5000
0.95125	50	0	100000	5000	50	0	100000	5000
0.95375	50	0	100000	5000	50	0	100000	5000
0.95625	50	0	100000	5000	50	0	100000	5000
0.95875	50	0	100000	5000	50	0	100000	5000
0.96125	50	0	100000	5000	50	0	100000	5000
0.96375	50	0	100000	5000	50	0	100000	5000
0.96625	50	0	100000	5000	50	0	100000	5000
0.96875	50	0	100000	5000	50	0	100000	5000
0.97125	50	0	100000	5000	50	0	100000	5000
0.97375	50	0	100000	5000	50	0	100000	5000
0.97625	50	0	100000	5000	50	0	100000	5000
0.97875	50	0	100000	5000	50	0	100000	5000
0.98125	50	0	100000	5000	50	0	100000	5000
0.98375	50	0	100000	5000	50	0	100000	5000
0.98625	50	0	100000	5000	50	0	100000	5000
0.98875	50	0	100000	5000	50	0	100000	5000
0.99125	50	0	100000	5000	50	0	100000	5000
0.99375	50	0	100000	5000	50	0	100000	5000
0.99625	50	0	100000	5000	50	0	100000	5000
0.99875	50	0	100000	5000	50	0	100000	5000
