x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.1595	0.832139	6.7501	773.184	2322.88	0.814208	7.53464	749.945	2302.68
0.1597	0.831915	6.75982	772.892	2322.63	0.813893	7.54853	749.539	2302.33
0.1599	0.83169	6.76953	772.601	2322.38	0.813579	7.56242	749.134	2301.97
0.1601	0.831467	6.77923	772.31	2322.13	0.813264	7.57631	748.728	2301.61
0.1603	0.831243	6.78892	772.02	2321.88	0.812949	7.5902	748.323	2301.26
0.1605	0.83102	6.79859	771.73	2321.63	0.812635	7.60409	747.917	2300.9
0.1607	0.830798	6.80825	771.44	2321.38	0.81232	7.61798	747.512	2300.55
0.1609	0.830575	6.8179	771.151	2321.14	0.812006	7.63187	747.107	2300.19
0.1611	0.830353	6.82754	770.863	2320.89	0.811692	7.64576	746.703	2299.83
0.1613	0.830132	6.83717	770.574	2320.64	0.811378	7.65964	746.298	2299.48
0.1615	0.82991	6.84678	770.287	2320.39	0.811064	7.67353	745.894	2299.12
0.1617	0.829689	6.85638	770	2320.14	0.81075	7.68742	745.49	2298.77
0.1619	0.829469	6.86597	769.713	2319.9	0.810436	7.70131	745.086	2298.41
0.1621	0.829248	6.87555	769.426	2319.65	0.810123	7.7152	744.682	2298.05
0.1623	0.829028	6.88511	769.141	2319.4	0.809809	7.72909	744.279	2297.7
0.1625	0.828808	6.89467	768.855	2319.16	0.809495	7.74298	743.875	2297.34
0.1627	0.828589	6.90421	768.57	2318.91	0.809182	7.75687	743.472	2296.99
0.1629	0.82837	6.91374	768.286	2318.67	0.808869	7.77076	743.069	2296.63
0.1631	0.828151	6.92326	768.002	2318.42	0.808555	7.78464	742.666	2296.28
0.1633	0.827932	6.93277	767.718	2318.18	0.808242	7.79853	742.264	2295.92
0.1635	0.827714	6.94226	767.435	2317.93	0.807929	7.81242	741.861	2295.56
0.1637	0.827496	6.95175	767.152	2317.69	0.807616	7.82631	741.459	2295.21
0.1639	0.827279	6.96122	766.87	2317.45	0.807304	7.8402	741.057	2294.85
0.1641	0.827061	6.97068	766.588	2317.2	0.806991	7.85409	740.655	2294.5
0.1643	0.826844	6.98013	766.306	2316.96	0.806678	7.86798	740.254	2294.14
0.1645	0.826628	6.98957	766.025	2316.72	0.806366	7.88187	739.852	2293.79
0.1647	0.826411	6.999	765.744	2316.47	0.806053	7.89576	739.451	2293.43
0.1649	0.826195	7.00841	765.464	2316.23	0.805741	7.90964	739.05	2293.07
0.1651	0.82598	7.01782	765.184	2315.99	0.805429	7.92353	738.649	2292.72
0.1653	0.825764	7.02721	764.905	2315.75	0.805117	7.93742	738.248	2292.36
0.1655	0.825549	7.03659	764.626	2315.51	0.804805	7.95131	737.847	2292.01
0.1657	0.825334	7.04597	764.347	2315.27	0.804493	7.9652	737.447	2291.65
0.1659	0.82512	7.05533	764.069	2315.03	0.804181	7.97909	737.047	2291.3
0.1661	0.824905	7.06467	763.792	2314.79	0.803869	7.99298	736.647	2290.94
0.1663	0.824691	7.07401	763.514	2314.55	0.803557	8.00687	736.247	2290.59
0.1665	0.824478	7.08334	763.237	2314.31	0.803246	8.02076	735.847	2290.23
0.1667	0.824264	7.09266	762.961	2314.07	0.802934	8.03464	735.448	2289.88
0.1669	0.824051	7.10196	762.685	2313.83	0.802623	8.04853	735.049	2289.52
0.1671	0.823839	7.11125	762.409	2313.59	0.802312	8.06242	734.65	2289.17
0.1673	0.823626	7.12054	762.134	2313.35	0.802	8.07631	734.251	2288.81
0.1675	0.823414	7.12981	761.859	2313.11	0.801689	8.0902	733.852	2288.46
0.1677	0.823202	7.13907	761.585	2312.87	0.801378	8.10409	733.454	2288.1
0.1679	0.82299	7.14833	761.311	2312.64	0.801067	8.11798	733.055	2287.75
0.1681	0.822779	7.15757	761.037	2312.4	0.800757	8.13187	732.657	2287.39
0.1683	0.822568	7.1668	760.764	2312.16	0.800446	8.14576	732.259	2287.04
0.1685	0.822357	7.17602	760.491	2311.92	0.800135	8.15964	731.861	2286.68
0.1687	0.822147	7.18523	760.218	2311.69	0.799825	8.17353	731.464	2286.33
0.1689	0.821937	7.19442	759.946	2311.45	0.799514	8.18742	731.066	2285.97
0.1691	0.821727	7.20361	759.675	2311.21	0.799204	8.20131	730.669	2285.62
0.1693	0.821517	7.21279	759.403	2310.98	0.798894	8.2152	730.272	2285.26
0.1695	0.821308	7.22196	759.132	2310.74	0.798584	8.22909	729.875	2284.91
0.1697	0.821099	7.23112	758.862	2310.51	0.798274	8.24298	729.479	2284.55
0.1699	0.82089	7.24026	758.592	2310.27	0.797964	8.25687	729.082	2284.2
0.1701	0.820681	7.2494	758.322	2310.04	0.797654	8.27076	728.686	2283.84
0.1703	0.820473	7.25853	758.053	2309.8	0.797344	8.28464	728.29	2283.49
0.1705	0.820265	7.26765	757.784	2309.57	0.797035	8.29853	727.894	2283.13
0.1707	0.820057	7.27675	757.515	2309.34	0.796725	8.31242	727.498	2282.78
0.1709	0.81985	7.28585	757.247	2309.1	0.796416	8.32631	727.103	2282.42
0.1711	0.819643	7.29494	756.979	2308.87	0.796106	8.3402	726.707	2282.07
0.1713	0.819436	7.30402	756.711	2308.64	0.795797	8.35409	726.312	2281.71
0.1715	0.819229	7.31308	756.444	2308.4	0.795488	8.36798	725.917	2281.36
0.1717	0.819023	7.32214	756.178	2308.17	0.795179	8.38187	725.522	2281
0.1719	0.818817	7.33119	755.911	2307.94	0.79487	8.39576	725.128	2280.65
0.1721	0.818611	7.34023	755.645	2307.71	0.794561	8.40964	724.733	2280.29
0.1723	0.818405	7.34925	755.379	2307.47	0.794252	8.42353	724.339	2279.94
0.1725	0.8182	7.35827	755.114	2307.24	0.793944	8.43742	723.945	2279.59
0.1727	0.817995	7.36728	754.849	2307.01	0.793635	8.45131	723.551	2279.23
0.1729	0.81779	7.37628	754.585	2306.78	0.793327	8.4652	723.157	2278.88
0.1731	0.817585	7.38527	754.32	2306.55	0.793018	8.47909	722.764	2278.52
0.1733	0.817381	7.39425	754.057	2306.32	0.79271	8.49298	722.37	2278.17
0.1735	0.817177	7.40322	753.793	2306.09	0.792402	8.50687	721.977	2277.81
0.1737	0.816973	7.41219	753.53	2305.86	0.792094	8.52076	721.584	2277.46
0.1739	0.81677	7.42114	753.267	2305.63	0.791786	8.53464	721.191	2277.1
0.1741	0.816566	7.43008	753.005	2305.4	0.791478	8.54853	720.799	2276.75
0.1743	0.816363	7.43902	752.743	2305.17	0.79117	8.56242	720.406	2276.4
0.1745	0.816161	7.44794	752.481	2304.94	0.790862	8.57631	720.014	2276.04
0.1747	0.815958	7.45686	752.22	2304.71	0.790554	8.5902	719.622	2275.69
0.1749	0.815756	7.46576	751.959	2304.48	0.790247	8.60409	719.23	2275.33
0.1751	0.815554	7.47466	751.698	2304.26	0.78994	8.61798	718.839	2274.98
0.1753	0.815352	7.48355	751.437	2304.03	0.789632	8.63187	718.447	2274.63
0.1755	0.81515	7.49243	751.177	2303.8	0.789325	8.64576	718.056	2274.27
0.1757	0.814949	7.5013	750.918	2303.57	0.789018	8.65964	717.665	2273.92
0.1759	0.814748	7.51016	750.658	2303.35	0.788711	8.67353	717.274	2273.56
0.1761	0.814547	7.51901	750.399	2303.12	0.788404	8.68742	716.883	2273.21
0.1763	0.814347	7.52785	750.141	2302.89	0.788097	8.70131	716.492	2272.86
0.1765	0.814146	7.53669	749.882	2302.67	0.78779	8.7152	716.102	2272.5
0.1767	0.813946	7.54551	749.624	2302.44	0.787484	8.72909	715.712	2272.15
0.1769	0.813746	7.55433	749.367	2302.21	0.787177	8.74298	715.322	2271.79
0.1771	0.813547	7.56314	749.11	2301.99	0.78687	8.75687	714.932	2271.44
0.1773	0.813347	7.57194	748.853	2301.76	0.786564	8.77076	714.542	2271.09
0.1775	0.813148	7.58073	748.596	2301.54	0.786258	8.78464	714.153	2270.73
0.1777	0.812949	7.58951	748.34	2301.31	0.785952	8.79853	713.763	2270.38
0.1779	0.81275	7.59828	748.083	2301.09	0.785646	8.81242	713.374	2270.03
0.1781	0.812552	7.60705	747.828	2300.86	0.78534	8.82631	712.985	2269.67
0.1783	0.812354	7.61581	747.572	2300.64	0.785034	8.8402	712.596	2269.32
0.1785	0.812156	7.62455	747.317	2300.41	0.784728	8.85409	712.208	2268.96
0.1787	0.811958	7.63329	747.063	2300.19	0.784422	8.86798	711.819	2268.61
0.1789	0.811761	7.64202	746.808	2299.96	0.784117	8.88187	711.431	2268.26
0.1791	0.811563	7.65075	746.554	2299.74	0.783811	8.89576	711.043	2267.9
0.1793	0.811366	7.65946	746.3	2299.52	0.783506	8.90964	710.655	2267.55
0.1795	0.811169	7.66817	746.047	2299.29	0.7832	8.92353	710.267	2267.2
0.1797	0.810973	7.67686	745.794	2299.07	0.782895	8.93742	709.88	2266.84
0.1799	0.810776	7.68555	745.541	2298.85	0.78259	8.95131	709.493	2266.49
0.1801	0.81058	7.69423	745.289	2298.63	0.782285	8.9652	709.106	2266.14
0.1803	0.810384	7.70291	745.036	2298.4	0.78198	8.97909	708.719	2265.78
0.1805	0.810189	7.71157	744.785	2298.18	0.781675	8.99298	708.332	2265.43
0.1807	0.809993	7.72023	744.533	2297.96	0.78137	9.00687	707.945	2265.08
0.1809	0.809798	7.72887	744.282	2297.74	0.781066	9.02076	707.559	2264.72
0.1811	0.809603	7.73752	744.031	2297.52	0.780761	9.03464	707.173	2264.37
0.1813	0.809408	7.74615	743.78	2297.3	0.780457	9.04853	706.786	2264.02
0.1815	0.809213	7.75477	743.53	2297.08	0.780152	9.06242	706.401	2263.66
0.1817	0.809019	7.76339	743.28	2296.86	0.779848	9.07631	706.015	2263.31
0.1819	0.808825	7.772	743.03	2296.63	0.779544	9.0902	705.629	2262.96
0.1821	0.808631	7.7806	742.781	2296.41	0.77924	9.10409	705.244	2262.6
0.1823	0.808437	7.78919	742.531	2296.19	0.778936	9.11798	704.859	2262.25
0.1825	0.808243	7.79777	742.283	2295.97	0.778632	9.13187	704.474	2261.9
0.1827	0.80805	7.80635	742.034	2295.76	0.778328	9.14576	704.089	2261.54
0.1829	0.807857	7.81492	741.786	2295.54	0.778024	9.15964	703.705	2261.19
0.1831	0.807664	7.82348	741.538	2295.32	0.777721	9.17353	703.32	2260.84
0.1833	0.807471	7.83203	741.29	2295.1	0.777417	9.18742	702.936	2260.48
0.1835	0.807279	7.84057	741.043	2294.88	0.777114	9.20131	702.552	2260.13
0.1837	0.807087	7.84911	740.796	2294.66	0.77681	9.2152	702.168	2259.78
0.1839	0.806895	7.85764	740.549	2294.44	0.776507	9.22909	701.784	2259.43
0.1841	0.806703	7.86616	740.303	2294.22	0.776204	9.24298	701.401	2259.07
0.1843	0.806511	7.87468	740.057	2294.01	0.775901	9.25687	701.017	2258.72
0.1845	0.80632	7.88318	739.811	2293.79	0.775598	9.27076	700.634	2258.37
0.1847	0.806129	7.89168	739.565	2293.57	0.775295	9.28464	700.251	2258.01
0.1849	0.805938	7.90017	739.32	2293.35	0.774992	9.29853	699.868	2257.66
0.1851	0.805747	7.90866	739.075	2293.14	0.77469	9.31242	699.486	2257.31
0.1853	0.805556	7.91713	738.83	2292.92	0.774387	9.32631	699.103	2256.96
0.1855	0.805366	7.9256	738.586	2292.7	0.774085	9.3402	698.721	2256.6
0.1857	0.805176	7.93406	738.342	2292.49	0.773782	9.35409	698.339	2256.25
0.1859	0.804986	7.94252	738.098	2292.27	0.77348	9.36798	697.957	2255.9
0.1861	0.804796	7.95096	737.854	2292.05	0.773178	9.38187	697.575	2255.55
0.1863	0.804606	7.9594	737.611	2291.84	0.772876	9.39576	697.194	2255.19
0.1865	0.804417	7.96783	737.368	2291.62	0.772574	9.40964	696.812	2254.84
0.1867	0.804228	7.97626	737.125	2291.41	0.772272	9.42353	696.431	2254.49
0.1869	0.804039	7.98468	736.883	2291.19	0.77197	9.43742	696.05	2254.14
0.1871	0.80385	7.99308	736.641	2290.98	0.771668	9.45131	695.669	2253.78
0.1873	0.803662	8.00149	736.399	2290.76	0.771366	9.4652	695.288	2253.43
0.1875	0.803473	8.00988	736.157	2290.55	0.771065	9.47909	694.908	2253.08
0.1877	0.803285	8.01827	735.916	2290.33	0.770763	9.49298	694.528	2252.73
0.1879	0.803097	8.02665	735.675	2290.12	0.770462	9.50687	694.148	2252.37
0.1881	0.802909	8.03502	735.434	2289.9	0.770161	9.52076	693.768	2252.02
0.1883	0.802722	8.04339	735.193	2289.69	0.76986	9.53464	693.388	2251.67
0.1885	0.802534	8.05175	734.953	2289.48	0.769559	9.54853	693.008	2251.32
0.1887	0.802347	8.0601	734.713	2289.26	0.769258	9.56242	692.629	2250.96
0.1889	0.80216	8.06844	734.474	2289.05	0.768957	9.57631	692.25	2250.61
0.1891	0.801973	8.07678	734.234	2288.84	0.768656	9.5902	691.87	2250.26
0.1893	0.801787	8.08511	733.995	2288.62	0.768355	9.60409	691.492	2249.91
0.1895	0.8016	8.09343	733.756	2288.41	0.768055	9.61798	691.113	2249.56
0.1897	0.801414	8.10175	733.518	2288.2	0.767754	9.63187	690.734	2249.2
0.1899	0.801228	8.11006	733.279	2287.99	0.767454	9.64576	690.356	2248.85
0.1901	0.801042	8.11836	733.041	2287.77	0.767153	9.65964	689.978	2248.5
0.1903	0.800857	8.12665	732.803	2287.56	0.766853	9.67353	689.6	2248.15
0.1905	0.800671	8.13494	732.566	2287.35	0.766553	9.68742	689.222	2247.8
0.1907	0.800486	8.14322	732.329	2287.14	0.766253	9.70131	688.844	2247.44
0.1909	0.800301	8.15149	732.092	2286.93	0.765953	9.7152	688.467	2247.09
0.1911	0.800116	8.15976	731.855	2286.71	0.765653	9.72909	688.09	2246.74
0.1913	0.799931	8.16802	731.618	2286.5	0.765354	9.74298	687.712	2246.39
0.1915	0.799747	8.17627	731.382	2286.29	0.765054	9.75687	687.336	2246.04
0.1917	0.799563	8.18452	731.146	2286.08	0.764754	9.77076	686.959	2245.68
0.1919	0.799378	8.19276	730.91	2285.87	0.764455	9.78464	686.582	2245.33
0.1921	0.799194	8.20099	730.675	2285.66	0.764155	9.79853	686.206	2244.98
0.1923	0.799011	8.20922	730.44	2285.45	0.763856	9.81242	685.83	2244.63
0.1925	0.798827	8.21744	730.205	2285.24	0.763557	9.82631	685.454	2244.28
0.1927	0.798644	8.22565	729.97	2285.03	0.763258	9.8402	685.078	2243.93
0.1929	0.798461	8.23385	729.736	2284.82	0.762959	9.85409	684.702	2243.57
0.1931	0.798278	8.24205	729.502	2284.61	0.76266	9.86798	684.326	2243.22
0.1933	0.798095	8.25025	729.268	2284.4	0.762361	9.88187	683.951	2242.87
0.1935	0.797912	8.25843	729.034	2284.19	0.762062	9.89576	683.576	2242.52
0.1937	0.79773	8.26661	728.801	2283.98	0.761764	9.90964	683.201	2242.17
0.1939	0.797547	8.27478	728.568	2283.78	0.761465	9.92353	682.826	2241.82
0.1941	0.797365	8.28295	728.335	2283.57	0.761167	9.93742	682.452	2241.46
0.1943	0.797183	8.29111	728.102	2283.36	0.760868	9.95131	682.077	2241.11
0.1945	0.797002	8.29926	727.87	2283.15	0.76057	9.9652	681.703	2240.76
0.1947	0.79682	8.3074	727.638	2282.94	0.760272	9.97909	681.329	2240.41
0.1949	0.796639	8.31554	727.406	2282.74	0.759974	9.99298	680.955	2240.06
0.1951	0.796457	8.32367	727.174	2282.53	0.759676	10.0069	680.581	2239.71
0.1953	0.796276	8.3318	726.943	2282.32	0.759378	10.0208	680.207	2239.36
0.1955	0.796095	8.33992	726.712	2282.11	0.75908	10.0346	679.834	2239.01
0.1957	0.795915	8.34803	726.481	2281.91	0.758783	10.0485	679.461	2238.65
0.1959	0.795734	8.35614	726.25	2281.7	0.758485	10.0624	679.088	2238.3
0.1961	0.795554	8.36424	726.02	2281.49	0.758188	10.0763	678.715	2237.95
0.1963	0.795374	8.37233	725.79	2281.29	0.75789	10.0902	678.342	2237.6
0.1965	0.795194	8.38042	725.56	2281.08	0.757593	10.1041	677.97	2237.25
0.1967	0.795014	8.3885	725.33	2280.87	0.757296	10.118	677.597	2236.9
0.1969	0.794834	8.39658	725.101	2280.67	0.756999	10.1319	677.225	2236.55
0.1971	0.794655	8.40465	724.872	2280.46	0.756701	10.1458	676.853	2236.2
0.1973	0.794476	8.41271	724.643	2280.26	0.756405	10.1596	676.481	2235.84
0.1975	0.794297	8.42076	724.414	2280.05	0.756108	10.1735	676.11	2235.49
0.1977	0.794118	8.42881	724.186	2279.84	0.755811	10.1874	675.738	2235.14
0.1979	0.793939	8.43686	723.958	2279.64	0.755514	10.2013	675.367	2234.79
0.1981	0.79376	8.44489	723.73	2279.43	0.755218	10.2152	674.996	2234.44
0.1983	0.793582	8.45292	723.502	2279.23	0.754921	10.2291	674.625	2234.09
0.1985	0.793404	8.46095	723.274	2279.02	0.754625	10.243	674.254	2233.74
0.1987	0.793226	8.46897	723.047	2278.82	0.754329	10.2569	673.883	2233.39
0.1989	0.793048	8.47698	722.82	2278.62	0.754032	10.2708	673.513	2233.04
0.1991	0.79287	8.48499	722.593	2278.41	0.753736	10.2846	673.143	2232.69
0.1993	0.792692	8.49299	722.367	2278.21	0.75344	10.2985	672.773	2232.34
0.1995	0.792515	8.50098	722.141	2278	0.753144	10.3124	672.403	2231.99
0.1997	0.792338	8.50897	721.914	2277.8	0.752848	10.3263	672.033	2231.63
0.1999	0.792161	8.51695	721.689	2277.6	0.752553	10.3402	671.663	2231.28
0.2001	0.791984	8.52493	721.463	2277.39	0.752257	10.3541	671.294	2230.93
0.2003	0.791807	8.5329	721.238	2277.19	0.751962	10.368	670.925	2230.58
0.2005	0.79163	8.54086	721.012	2276.99	0.751666	10.3819	670.556	2230.23
0.2007	0.791454	8.54882	720.787	2276.78	0.751371	10.3958	670.187	2229.88
0.2009	0.791278	8.55677	720.563	2276.58	0.751075	10.4096	669.818	2229.53
0.2011	0.791101	8.56472	720.338	2276.38	0.75078	10.4235	669.45	2229.18
0.2013	0.790926	8.57266	720.114	2276.18	0.750485	10.4374	669.081	2228.83
0.2015	0.79075	8.58059	719.89	2275.97	0.75019	10.4513	668.713	2228.48
0.2017	0.790574	8.58852	719.666	2275.77	0.749895	10.4652	668.345	2228.13
0.2019	0.790399	8.59644	719.443	2275.57	0.7496	10.4791	667.977	2227.78
0.2021	0.790223	8.60436	719.219	2275.37	0.749306	10.493	667.61	2227.43
0.2023	0.790048	8.61227	718.996	2275.17	0.749011	10.5069	667.242	2227.08
0.2025	0.789873	8.62018	718.773	2274.96	0.748717	10.5208	666.875	2226.73
0.2027	0.789698	8.62808	718.551	2274.76	0.748422	10.5346	666.508	2226.38
0.2029	0.789524	8.63597	718.328	2274.56	0.748128	10.5485	666.141	2226.03
0.2031	0.789349	8.64386	718.106	2274.36	0.747834	10.5624	665.774	2225.68
0.2033	0.789175	8.65174	717.884	2274.16	0.747539	10.5763	665.408	2225.33
0.2035	0.789001	8.65962	717.662	2273.96	0.747245	10.5902	665.041	2224.98
0.2037	0.788827	8.66749	717.44	2273.76	0.746951	10.6041	664.675	2224.63
0.2039	0.788653	8.67535	717.219	2273.56	0.746658	10.618	664.309	2224.28
0.2041	0.788479	8.68321	716.998	2273.36	0.746364	10.6319	663.943	2223.93
0.2043	0.788306	8.69107	716.777	2273.16	0.74607	10.6458	663.577	2223.58
0.2045	0.788132	8.69892	716.556	2272.96	0.745776	10.6596	663.212	2223.23
0.2047	0.787959	8.70676	716.336	2272.76	0.745483	10.6735	662.846	2222.88
0.2049	0.787786	8.7146	716.115	2272.56	0.74519	10.6874	662.481	2222.53
0.2051	0.787613	8.72243	715.895	2272.36	0.744896	10.7013	662.116	2222.18
0.2053	0.78744	8.73026	715.675	2272.16	0.744603	10.7152	661.751	2221.83
0.2055	0.787267	8.73808	715.456	2271.96	0.74431	10.7291	661.386	2221.48
0.2057	0.787095	8.74589	715.236	2271.76	0.744017	10.743	661.022	2221.13
0.2059	0.786922	8.7537	715.017	2271.56	0.743724	10.7569	660.658	2220.78
0.2061	0.78675	8.76151	714.798	2271.36	0.743431	10.7708	660.293	2220.43
0.2063	0.786578	8.76931	714.579	2271.16	0.743138	10.7846	659.929	2220.08
0.2065	0.786406	8.7771	714.361	2270.97	0.742846	10.7985	659.565	2219.73
0.2067	0.786235	8.78489	714.142	2270.77	0.742553	10.8124	659.202	2219.38
0.2069	0.786063	8.79268	713.924	2270.57	0.74226	10.8263	658.838	2219.03
0.2071	0.785891	8.80045	713.706	2270.37	0.741968	10.8402	658.475	2218.68
0.2073	0.78572	8.80823	713.488	2270.17	0.741676	10.8541	658.112	2218.33
0.2075	0.785549	8.81599	713.271	2269.98	0.741384	10.868	657.749	2217.98
0.2077	0.785378	8.82376	713.053	2269.78	0.741091	10.8819	657.386	2217.63
0.2079	0.785207	8.83151	712.836	2269.58	0.740799	10.8958	657.023	2217.28
0.2081	0.785036	8.83926	712.619	2269.38	0.740507	10.9096	656.661	2216.93
0.2083	0.784866	8.84701	712.402	2269.19	0.740216	10.9235	656.299	2216.58
0.2085	0.784695	8.85475	712.186	2268.99	0.739924	10.9374	655.936	2216.23
0.2087	0.784525	8.86249	711.969	2268.79	0.739632	10.9513	655.575	2215.88
0.2089	0.784355	8.87022	711.753	2268.59	0.739341	10.9652	655.213	2215.53
0.2091	0.784185	8.87794	711.537	2268.4	0.739049	10.9791	654.851	2215.18
0.2093	0.784015	8.88566	711.322	2268.2	0.738758	10.993	654.49	2214.83
0.2095	0.783845	8.89338	711.106	2268.01	0.738466	11.0069	654.128	2214.48
0.2097	0.783676	8.90109	710.891	2267.81	0.738175	11.0208	653.767	2214.13
0.2099	0.783506	8.90879	710.676	2267.61	0.737884	11.0346	653.406	2213.78
0.2101	0.783337	8.91649	710.461	2267.42	0.737593	11.0485	653.046	2213.43
0.2103	0.783168	8.92419	710.246	2267.22	0.737302	11.0624	652.685	2213.09
0.2105	0.782999	8.93188	710.031	2267.03	0.737011	11.0763	652.325	2212.74
0.2107	0.78283	8.93956	709.817	2266.83	0.736721	11.0902	651.964	2212.39
0.2109	0.782661	8.94724	709.603	2266.63	0.73643	11.1041	651.604	2212.04
0.2111	0.782493	8.95492	709.389	2266.44	0.736139	11.118	651.244	2211.69
0.2113	0.782324	8.96259	709.175	2266.24	0.735849	11.1319	650.885	2211.34
0.2115	0.782156	8.97025	708.961	2266.05	0.735558	11.1458	650.525	2210.99
0.2117	0.781988	8.97791	708.748	2265.85	0.735268	11.1596	650.166	2210.64
0.2119	0.78182	8.98556	708.535	2265.66	0.734978	11.1735	649.807	2210.29
0.2121	0.781652	8.99321	708.322	2265.47	0.734688	11.1874	649.447	2209.94
0.2123	0.781484	9.00086	708.109	2265.27	0.734398	11.2013	649.089	2209.59
0.2125	0.781316	9.0085	707.896	2265.08	0.734108	11.2152	648.73	2209.25
0.2127	0.781149	9.01613	707.684	2264.88	0.733818	11.2291	648.371	2208.9
0.2129	0.780981	9.02376	707.472	2264.69	0.733528	11.243	648.013	2208.55
0.2131	0.780814	9.03139	707.26	2264.49	0.733239	11.2569	647.655	2208.2
0.2133	0.780647	9.03901	707.048	2264.3	0.732949	11.2708	647.297	2207.85
0.2135	0.78048	9.04662	706.836	2264.11	0.73266	11.2846	646.939	2207.5
0.2137	0.780313	9.05423	706.625	2263.91	0.73237	11.2985	646.581	2207.15
0.2139	0.780147	9.06184	706.413	2263.72	0.732081	11.3124	646.224	2206.8
0.2141	0.77998	9.06944	706.202	2263.53	0.731792	11.3263	645.866	2206.45
0.2143	0.779814	9.07703	705.991	2263.33	0.731503	11.3402	645.509	2206.11
0.2145	0.779647	9.08462	705.781	2263.14	0.731214	11.3541	645.152	2205.76
0.2147	0.779481	9.09221	705.57	2262.95	0.730925	11.368	644.795	2205.41
0.2149	0.779315	9.09979	705.36	2262.76	0.730636	11.3819	644.439	2205.06
0.2151	0.779149	9.10737	705.15	2262.56	0.730347	11.3958	644.082	2204.71
0.2153	0.778984	9.11494	704.94	2262.37	0.730059	11.4096	643.726	2204.36
0.2155	0.778818	9.1225	704.73	2262.18	0.72977	11.4235	643.37	2204.01
0.2157	0.778653	9.13006	704.52	2261.99	0.729482	11.4374	643.014	2203.67
0.2159	0.778487	9.13762	704.311	2261.79	0.729193	11.4513	642.658	2203.32
0.2161	0.778322	9.14517	704.102	2261.6	0.728905	11.4652	642.302	2202.97
0.2163	0.778157	9.15272	703.893	2261.41	0.728617	11.4791	641.947	2202.62
0.2165	0.777992	9.16026	703.684	2261.22	0.728329	11.493	641.591	2202.27
0.2167	0.777827	9.1678	703.475	2261.03	0.728041	11.5069	641.236	2201.92
0.2169	0.777663	9.17533	703.267	2260.84	0.727753	11.5208	640.881	2201.58
0.2171	0.777498	9.18286	703.059	2260.64	0.727465	11.5346	640.526	2201.23
0.2173	0.777334	9.19038	702.851	2260.45	0.727177	11.5485	640.172	2200.88
0.2175	0.77717	9.1979	702.643	2260.26	0.72689	11.5624	639.817	2200.53
0.2177	0.777005	9.20541	702.435	2260.07	0.726602	11.5763	639.463	2200.18
0.2179	0.776841	9.21292	702.227	2259.88	0.726315	11.5902	639.109	2199.83
0.2181	0.776678	9.22043	702.02	2259.69	0.726027	11.6041	638.755	2199.49
0.2183	0.776514	9.22793	701.813	2259.5	0.72574	11.618	638.401	2199.14
0.2185	0.77635	9.23542	701.606	2259.31	0.725453	11.6319	638.047	2198.79
0.2187	0.776187	9.24291	701.399	2259.12	0.725166	11.6458	637.694	2198.44
0.2189	0.776023	9.25039	701.192	2258.93	0.724879	11.6596	637.34	2198.09
0.2191	0.77586	9.25787	700.986	2258.74	0.724592	11.6735	636.987	2197.75
0.2193	0.775697	9.26535	700.78	2258.55	0.724305	11.6874	636.634	2197.4
0.2195	0.775534	9.27282	700.574	2258.36	0.724018	11.7013	636.282	2197.05
0.2197	0.775371	9.28029	700.368	2258.17	0.723732	11.7152	635.929	2196.7
0.2199	0.775209	9.28775	700.162	2257.98	0.723445	11.7291	635.576	2196.35
0.2201	0.775046	9.29521	699.957	2257.79	0.723159	11.743	635.224	2196.01
0.2203	0.774884	9.30266	699.751	2257.6	0.722872	11.7569	634.872	2195.66
0.2205	0.774721	9.3101	699.546	2257.41	0.722586	11.7708	634.52	2195.31
0.2207	0.774559	9.31755	699.341	2257.22	0.7223	11.7846	634.168	2194.96
0.2209	0.774397	9.32498	699.136	2257.03	0.722014	11.7985	633.817	2194.61
0.2211	0.774235	9.33242	698.932	2256.85	0.721728	11.8124	633.465	2194.27
0.2213	0.774073	9.33985	698.727	2256.66	0.721442	11.8263	633.114	2193.92
0.2215	0.773912	9.34727	698.523	2256.47	0.721156	11.8402	632.763	2193.57
0.2217	0.77375	9.35469	698.319	2256.28	0.72087	11.8541	632.412	2193.22
0.2219	0.773589	9.3621	698.115	2256.09	0.720585	11.868	632.061	2192.88
0.2221	0.773428	9.36951	697.911	2255.9	0.720299	11.8819	631.71	2192.53
0.2223	0.773266	9.37692	697.708	2255.72	0.720014	11.8958	631.36	2192.18
0.2225	0.773105	9.38432	697.504	2255.53	0.719728	11.9096	631.01	2191.83
0.2227	0.772945	9.39171	697.301	2255.34	0.719443	11.9235	630.659	2191.49
0.2229	0.772784	9.39911	697.098	2255.15	0.719158	11.9374	630.309	2191.14
0.2231	0.772623	9.40649	696.895	2254.97	0.718873	11.9513	629.96	2190.79
0.2233	0.772463	9.41387	696.693	2254.78	0.718588	11.9652	629.61	2190.44
0.2235	0.772302	9.42125	696.49	2254.59	0.718303	11.9791	629.261	2190.1
0.2237	0.772142	9.42862	696.288	2254.4	0.718018	11.993	628.911	2189.75
0.2239	0.771982	9.43599	696.086	2254.22	0.717733	12.0069	628.562	2189.4
0.2241	0.771822	9.44335	695.884	2254.03	0.717448	12.0208	628.213	2189.05
0.2243	0.771662	9.45071	695.682	2253.84	0.717164	12.0346	627.864	2188.71
