x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.86625	0.905171	-1.16714	86.9809	240.233	0.907303	-1.13989	87.2676	240.459
0.86875	0.909785	-1.10814	87.6023	240.722	0.911966	-1.08037	87.8963	240.953
0.87125	0.914413	-1.0492	88.2268	241.212	0.916649	-1.02085	88.5288	241.447
0.87375	0.919053	-0.990348	88.8542	241.7	0.921351	-0.961323	89.1652	241.941
0.87625	0.923701	-0.931634	89.4839	242.188	0.926072	-0.9018	89.8055	242.436
0.87875	0.928352	-0.873107	90.1154	242.676	0.930813	-0.842276	90.4498	242.932
0.88125	0.933002	-0.814825	90.748	243.161	0.935573	-0.782752	91.098	243.428
0.88375	0.93764	-0.756922	91.3802	243.644	0.940352	-0.723228	91.7502	243.925
0.88625	0.942249	-0.699629	92.0095	244.122	0.945151	-0.663704	92.4064	244.422
0.88875	0.946821	-0.642996	92.6353	244.595	0.94997	-0.604181	93.0666	244.92
0.89125	0.951354	-0.587074	93.2568	245.063	0.954808	-0.544657	93.7308	245.418
0.89375	0.955837	-0.531981	93.8725	245.524	0.959666	-0.485133	94.3991	245.917
0.89625	0.960254	-0.477895	94.4804	245.978	0.964543	-0.425609	95.0715	246.416
0.89875	0.964585	-0.425058	95.0775	246.421	0.969441	-0.366085	95.748	246.916
0.90125	0.968804	-0.373779	95.6601	246.851	0.974358	-0.306562	96.4286	247.416
0.90375	0.972877	-0.324435	96.2236	247.266	0.979295	-0.247038	97.1134	247.917
0.90625	0.976767	-0.277465	96.7626	247.661	0.984252	-0.187514	97.8023	248.418
0.90875	0.980431	-0.233354	97.2712	248.032	0.98923	-0.12799	98.4954	248.919
0.91125	0.983826	-0.192604	97.7431	248.375	0.994227	-0.0684663	99.1927	249.422
0.91375	0.98691	-0.155685	98.1723	248.686	0.999244	-0.0089425	99.8942	249.924
0.91625	0.989648	-0.122989	98.5538	248.962	1	0	100	250
0.91875	0.992016	-0.0947682	98.884	249.2	1	0	100	250
0.92125	0.994005	-0.071099	99.1617	249.399	1	0	100	250
0.92375	0.995625	-0.0518564	99.388	249.562	1	0	100	250
0.92625	0.9969	-0.0367238	99.5663	249.69	1	0	100	250
0.92875	0.997869	-0.0252299	99.7019	249.787	1	0	100	250
0.93125	0.99858	-0.0168061	99.8013	249.858	1	0	100	250
0.93375	0.999083	-0.0108518	99.8717	249.908	1	0	100	250
0.93625	0.999426	-0.00679248	99.9197	249.943	1	0	100	250
0.93875	0.999652	-0.00412239	99.9512	249.965	1	0	100	250
0.94125	0.999795	-0.00242676	99.9713	249.979	1	0	100	250
0.94375	0.999883	-0.00138631	99.9836	249.988	1	0	100	250
0.94625	0.999935	-0.000768903	99.9909	249.994	1	0	100	250
0.94875	0.999965	-0.000414265	99.9951	249.996	1	0	100	250
0.95125	0.999982	-0.000216917	99.9974	249.998	1	0	100	250
0.95375	0.999991	-0.000110438	99.9987	249.999	1	0	100	250
0.95625	0.999995	-5.46927e-05	99.9994	250	1	0	100	250
0.95875	0.999998	-2.63567e-05	99.9997	250	1	0	100	250
0.96125	0.999999	-1.23636e-05	99.9999	250	1	0	100	250
0.96375	1	-5.647e-06	99.9999	250	1	0	100	250
0.96625	1	-2.51199e-06	100	250	1	0	100	250
0.96875	1	-1.08853e-06	100	250	1	0	100	250
0.97125	1	-4.59582e-07	100	250	1	0	100	250
0.97375	1	-1.89084e-07	100	250	1	0	100	250
0.97625	1	-7.58175e-08	100	250	1	0	100	250
0.97875	1	-2.96315e-08	100	250	1	0	100	250
0.98125	1	-1.12886e-08	100	250	1	0	100	250
0.98375	1	-4.19235e-09	100	250	1	0	100	250
0.98625	1	-1.51782e-09	100	250	1	0	100	250
0.98875	1	-5.35722e-10	100	250	1	0	100	250
0.99125	1	-1.8433e-10	100	250	1	0	100	250
0.99375	1	-6.19307e-11	100	250	1	0	100	250
0.99625	1	-1.88795e-11	100	250	1	0	100	250
0.99875	1	-1.65253e-11	100	250	1	0	100	250
