x	rho	u	p	e
0.66525	0.158763	159.257	126614	1.19031e+06
0.66575	0.158763	159.252	126615	1.19031e+06
0.66625	0.158764	159.249	126615	1.19031e+06
0.66675	0.158764	159.248	126615	1.19031e+06
0.66725	0.158764	159.249	126615	1.19031e+06
0.66775	0.158763	159.252	126614	1.19031e+06
0.66825	0.158763	159.257	126614	1.1903e+06
0.66875	0.158763	159.259	126613	1.1903e+06
0.66925	0.158763	159.258	126613	1.1903e+06
0.66975	0.158763	159.256	126614	1.1903e+06
0.67025	0.158764	159.252	126615	1.19031e+06
0.67075	0.158764	159.248	126615	1.19031e+06
0.67125	0.158764	159.248	126615	1.19031e+06
0.67175	0.158764	159.249	126615	1.19031e+06
0.67225	0.158763	159.253	126615	1.19031e+06
0.67275	0.158762	159.258	126614	1.19031e+06
0.67325	0.158762	159.26	126613	1.1903e+06
0.67375	0.158762	159.26	126613	1.1903e+06
0.67425	0.158762	159.257	126614	1.19031e+06
0.67475	0.158763	159.252	126615	1.19031e+06
0.67525	0.158764	159.248	126616	1.19031e+06
0.67575	0.158764	159.248	126616	1.19031e+06
0.67625	0.158764	159.249	126615	1.19031e+06
0.67675	0.158763	159.253	126615	1.19031e+06
0.67725	0.158762	159.259	126614	1.19031e+06
0.67775	0.158762	159.261	126613	1.1903e+06
0.67825	0.158762	159.26	126613	1.1903e+06
0.67875	0.158762	159.257	126614	1.19031e+06
0.67925	0.158763	159.252	126615	1.19031e+06
0.67975	0.158764	159.249	126616	1.19031e+06
0.68025	0.158764	159.249	126616	1.19031e+06
0.68075	0.158764	159.251	126615	1.19031e+06
0.68125	0.158763	159.257	126614	1.19031e+06
0.68175	0.158762	159.261	126613	1.1903e+06
0.68225	0.158762	159.262	126613	1.1903e+06
0.68275	0.158762	159.261	126613	1.1903e+06
0.68325	0.158763	159.256	126614	1.19031e+06
0.68375	0.158764	159.249	126616	1.19031e+06
0.68425	0.158764	159.247	126616	1.19031e+06
0.68475	0.158764	159.247	126616	1.19031e+06
0.68525	0.158764	159.251	126615	1.19031e+06
0.68575	0.158762	159.259	126614	1.1903e+06
0.68625	0.158762	159.264	126613	1.1903e+06
0.68675	0.158762	159.264	126613	1.1903e+06
0.68725	0.158762	159.261	126613	1.1903e+06
0.68775	0.158763	159.254	126614	1.19031e+06
0.68825	0.158764	159.245	126616	1.19031e+06
0.68875	0.158765	159.243	126616	1.19031e+06
0.68925	0.158765	159.243	126616	1.19031e+06
0.68975	0.158764	159.248	126615	1.19031e+06
0.69025	0.158763	159.257	126614	1.1903e+06
0.69075	0.158762	159.263	126612	1.1903e+06
0.69125	0.158762	159.264	126612	1.1903e+06
0.69175	0.158762	159.262	126613	1.1903e+06
0.69225	0.158763	159.254	126614	1.1903e+06
0.69275	0.158764	159.245	126616	1.19031e+06
0.69325	0.158764	159.242	126616	1.19031e+06
0.69375	0.158764	159.243	126616	1.19032e+06
0.69425	0.158764	159.248	126615	1.19031e+06
0.69475	0.158762	159.258	126613	1.1903e+06
0.69525	0.158761	159.265	126612	1.1903e+06
0.69575	0.158761	159.265	126612	1.1903e+06
0.69625	0.158761	159.263	126613	1.1903e+06
0.69675	0.158763	159.253	126614	1.19031e+06
0.69725	0.158764	159.243	126616	1.19031e+06
0.69775	0.158764	159.24	126617	1.19032e+06
0.69825	0.158764	159.241	126616	1.19032e+06
0.69875	0.158764	159.246	126615	1.19031e+06
0.69925	0.158762	159.258	126613	1.1903e+06
0.69975	0.158761	159.266	126612	1.1903e+06
0.70025	0.158761	159.267	126612	1.1903e+06
0.70075	0.158761	159.263	126612	1.1903e+06
0.70125	0.158763	159.253	126614	1.19031e+06
0.70175	0.158764	159.242	126616	1.19031e+06
0.70225	0.158765	159.239	126617	1.19032e+06
0.70275	0.158765	159.24	126617	1.19032e+06
0.70325	0.158764	159.246	126616	1.19031e+06
0.70375	0.158762	159.26	126613	1.1903e+06
0.70425	0.158761	159.268	126612	1.1903e+06
0.70475	0.158761	159.269	126612	1.1903e+06
0.70525	0.158761	159.265	126612	1.1903e+06
0.70575	0.158763	159.254	126614	1.19031e+06
0.70625	0.158765	159.241	126617	1.19032e+06
0.70675	0.158765	159.238	126617	1.19032e+06
0.70725	0.158765	159.239	126617	1.19032e+06
0.70775	0.158764	159.246	126616	1.19031e+06
0.70825	0.158762	159.261	126613	1.1903e+06
0.70875	0.158761	159.27	126611	1.1903e+06
0.70925	0.158761	159.271	126611	1.19029e+06
0.70975	0.158762	159.267	126612	1.1903e+06
0.71025	0.158763	159.253	126615	1.1903e+06
0.71075	0.158765	159.239	126617	1.19032e+06
0.71125	0.158766	159.235	126618	1.19032e+06
0.71175	0.158766	159.237	126617	1.19031e+06
0.71225	0.158765	159.245	126616	1.19031e+06
0.71275	0.158762	159.261	126613	1.1903e+06
0.71325	0.15876	159.272	126611	1.1903e+06
0.71375	0.158761	159.273	126611	1.19029e+06
0.71425	0.158762	159.267	126612	1.19029e+06
0.71475	0.158763	159.251	126615	1.19031e+06
0.71525	0.158764	159.237	126617	1.19032e+06
0.71575	0.158765	159.233	126618	1.19032e+06
0.71625	0.158766	159.234	126617	1.19031e+06
0.71675	0.158764	159.243	126616	1.19031e+06
0.71725	0.158761	159.261	126612	1.19031e+06
0.71775	0.158759	159.273	126610	1.1903e+06
0.71825	0.15876	159.274	126610	1.19029e+06
0.71875	0.158761	159.267	126611	1.19029e+06
0.71925	0.158762	159.248	126614	1.19031e+06
0.71975	0.158764	159.233	126617	1.19033e+06
0.72025	0.158766	159.229	126618	1.19032e+06
0.72075	0.158767	159.232	126618	1.19031e+06
0.72125	0.158764	159.243	126616	1.19031e+06
0.72175	0.15876	159.262	126612	1.19031e+06
0.72225	0.158759	159.276	126610	1.19029e+06
0.72275	0.158761	159.278	126610	1.19028e+06
0.72325	0.158761	159.271	126611	1.19029e+06
0.72375	0.158762	159.249	126615	1.19032e+06
0.72425	0.158764	159.232	126618	1.19033e+06
0.72475	0.158768	159.23	126619	1.19032e+06
0.72525	0.158768	159.234	126618	1.19031e+06
0.72575	0.158763	159.249	126615	1.19032e+06
0.72625	0.158758	159.274	126611	1.19032e+06
0.72675	0.158759	159.285	126608	1.19028e+06
0.72725	0.158762	159.282	126609	1.19027e+06
0.72775	0.158762	159.263	126612	1.19029e+06
0.72825	0.158762	159.234	126617	1.19034e+06
0.72875	0.158764	159.224	126619	1.19034e+06
0.72925	0.15877	159.223	126619	1.19029e+06
0.72975	0.158768	159.231	126617	1.1903e+06
0.73025	0.15876	159.243	126615	1.19033e+06
0.73075	0.158756	159.272	126610	1.19031e+06
0.73125	0.158759	159.299	126605	1.19025e+06
0.73175	0.158762	159.29	126607	1.19025e+06
0.73225	0.158761	159.256	126614	1.19032e+06
0.73275	0.158761	159.215	126621	1.19038e+06
0.73325	0.158766	159.205	126613	1.19027e+06
0.73375	0.158745	158.973	126581	1.19013e+06
0.73425	0.158504	157.423	126274	1.18904e+06
0.73475	0.156855	145.239	124097	1.18083e+06
0.73525	0.148956	87.4007	113850	1.14078e+06
0.73575	0.140582	21.4684	103280	1.09651e+06
0.73625	0.138344	3.54997	100539	1.08467e+06
0.73675	0.137967	0.534312	100081	1.08269e+06
0.73725	0.13791	0.0791613	100012	1.08239e+06
0.73775	0.137901	0.0116961	100002	1.08234e+06
0.73825	0.1379	0.00172738	100000	1.08233e+06
0.73875	0.1379	0.000255156	100000	1.08233e+06
0.73925	0.1379	3.77051e-05	100000	1.08233e+06
0.73975	0.1379	5.57674e-06	100000	1.08233e+06
0.74025	0.1379	8.2732e-07	100000	1.08233e+06
0.74075	0.1379	1.24211e-07	100000	1.08233e+06
0.74125	0.1379	1.95264e-08	100000	1.08233e+06
0.74175	0.1379	3.58368e-09	100000	1.08233e+06
0.74225	0.1379	9.44668e-10	100000	1.08233e+06
0.74275	0.1379	3.86109e-10	100000	1.08233e+06
0.74325	0.1379	2.03123e-10	100000	1.08233e+06
0.74375	0.1379	1.16418e-10	100000	1.08233e+06
0.74425	0.1379	6.8293e-11	100000	1.08233e+06
0.74475	0.1379	4.03377e-11	100000	1.08233e+06
0.74525	0.1379	2.38697e-11	100000	1.08233e+06
0.74575	0.1379	1.39943e-11	100000	1.08233e+06
0.74625	0.1379	8.23947e-12	100000	1.08233e+06
0.74675	0.1379	4.5158e-12	100000	1.08233e+06
0.74725	0.1379	2.65258e-12	100000	1.08233e+06
0.74775	0.1379	1.55579e-12	100000	1.08233e+06
0.74825	0.1379	1.01249e-12	100000	1.08233e+06
0.74875	0.1379	6.30691e-13	100000	1.08233e+06
0.74925	0.1379	4.65206e-15	100000	1.08233e+06
0.74975	0.1379	-6.6907e-13	100000	1.08233e+06
0.75025	0.1379	-7.95227e-13	100000	1.08233e+06
0.75075	0.1379	-7.14004e-13	100000	1.08233e+06
0.75125	0.1379	-8.34988e-13	100000	1.08233e+06
0.75175	0.1379	-7.8695e-13	100000	1.08233e+06
0.75225	0.1379	-7.67666e-13	100000	1.08233e+06
0.75275	0.1379	-4.36755e-13	100000	1.08233e+06
0.75325	0.1379	-3.01673e-13	100000	1.08233e+06
0.75375	0.1379	-3.53385e-13	100000	1.08233e+06
0.75425	0.1379	-1.08886e-13	100000	1.08233e+06
0.75475	0.1379	-3.74936e-13	100000	1.08233e+06
0.75525	0.1379	-3.0001e-13	100000	1.08233e+06
0.75575	0.1379	-8.7175e-14	100000	1.08233e+06
0.75625	0.1379	-7.52323e-14	100000	1.08233e+06
0.75675	0.1379	-3.28361e-14	100000	1.08233e+06
0.75725	0.1379	3.03005e-14	100000	1.08233e+06
0.75775	0.1379	-1.97816e-14	100000	1.08233e+06
0.75825	0.1379	-1.36782e-13	100000	1.08233e+06
0.75875	0.1379	-1.37787e-13	100000	1.08233e+06
0.75925	0.1379	1.88812e-16	100000	1.08233e+06
0.75975	0.1379	-7.42675e-14	100000	1.08233e+06
0.76025	0.1379	-4.06606e-13	100000	1.08233e+06
0.76075	0.1379	-4.50678e-13	100000	1.08233e+06
0.76125	0.1379	-3.58844e-13	100000	1.08233e+06
0.76175	0.1379	-3.55635e-13	100000	1.08233e+06
0.76225	0.1379	-5.16051e-13	100000	1.08233e+06
0.76275	0.1379	-5.63817e-13	100000	1.08233e+06
0.76325	0.1379	-4.08121e-13	100000	1.08233e+06
0.76375	0.1379	-9.8644e-14	100000	1.08233e+06
0.76425	0.1379	-1.11214e-13	100000	1.08233e+06
0.76475	0.1379	-8.31699e-14	100000	1.08233e+06
0.76525	0.1379	-3.03151e-13	100000	1.08233e+06
0.76575	0.1379	-4.784e-13	100000	1.08233e+06
0.76625	0.1379	-4.64622e-13	100000	1.08233e+06
0.76675	0.1379	-1.60466e-13	100000	1.08233e+06
0.76725	0.1379	-1.35175e-13	100000	1.08233e+06
0.76775	0.1379	-1.08382e-13	100000	1.08233e+06
0.76825	0.1379	-1.72574e-13	100000	1.08233e+06
0.76875	0.1379	-3.73903e-13	100000	1.08233e+06
0.76925	0.1379	-3.36027e-13	100000	1.08233e+06
0.76975	0.1379	-3.44552e-13	100000	1.08233e+06
0.77025	0.1379	-3.64183e-13	100000	1.08233e+06
0.77075	0.1379	-4.52213e-13	100000	1.08233e+06
0.77125	0.1379	-7.2396e-13	100000	1.08233e+06
0.77175	0.1379	-8.16158e-13	100000	1.08233e+06
0.77225	0.1379	-8.65483e-13	100000	1.08233e+06
0.77275	0.1379	-7.04141e-13	100000	1.08233e+06
0.77325	0.1379	-4.58064e-13	100000	1.08233e+06
0.77375	0.1379	-4.66477e-13	100000	1.08233e+06
0.77425	0.1379	-4.12548e-13	100000	1.08233e+06
0.77475	0.1379	-4.0582e-13	100000	1.08233e+06
0.77525	0.1379	-6.02105e-13	100000	1.08233e+06
0.77575	0.1379	-6.38719e-13	100000	1.08233e+06
0.77625	0.1379	-6.72857e-13	100000	1.08233e+06
0.77675	0.1379	-6.33157e-13	100000	1.08233e+06
0.77725	0.1379	-3.88036e-13	100000	1.08233e+06
0.77775	0.1379	-5.72534e-13	100000	1.08233e+06
0.77825	0.1379	-7.39353e-13	100000	1.08233e+06
0.77875	0.1379	-6.29112e-13	100000	1.08233e+06
0.77925	0.1379	-4.96925e-13	100000	1.08233e+06
0.77975	0.1379	-6.20224e-13	100000	1.08233e+06
0.78025	0.1379	-5.35265e-13	100000	1.08233e+06
0.78075	0.1379	-3.69591e-13	100000	1.08233e+06
0.78125	0.1379	-1.94704e-13	100000	1.08233e+06
0.78175	0.1379	-3.95745e-13	100000	1.08233e+06
0.78225	0.1379	-3.79855e-13	100000	1.08233e+06
0.78275	0.1379	-2.68894e-13	100000	1.08233e+06
0.78325	0.1379	-3.55827e-13	100000	1.08233e+06
0.78375	0.1379	-5.46282e-13	100000	1.08233e+06
0.78425	0.1379	-7.40847e-13	100000	1.08233e+06
0.78475	0.1379	-5.59041e-13	100000	1.08233e+06
0.78525	0.1379	-4.01227e-13	100000	1.08233e+06
0.78575	0.1379	-3.22317e-13	100000	1.08233e+06
0.78625	0.1379	-4.24131e-13	100000	1.08233e+06
0.78675	0.1379	-4.65759e-13	100000	1.08233e+06
0.78725	0.1379	-6.6007e-13	100000	1.08233e+06
0.78775	0.1379	-6.87763e-13	100000	1.08233e+06
0.78825	0.1379	-5.29422e-13	100000	1.08233e+06
0.78875	0.1379	-6.54432e-13	100000	1.08233e+06
0.78925	0.1379	-7.92895e-13	100000	1.08233e+06
0.78975	0.1379	-6.56195e-13	100000	1.08233e+06
0.79025	0.1379	-2.46085e-13	100000	1.08233e+06
0.79075	0.1379	-3.21793e-13	100000	1.08233e+06
0.79125	0.1379	-5.2192e-13	100000	1.08233e+06
0.79175	0.1379	-5.73515e-13	100000	1.08233e+06
0.79225	0.1379	-4.93697e-13	100000	1.08233e+06
0.79275	0.1379	-4.1512e-13	100000	1.08233e+06
0.79325	0.1379	-4.17956e-13	100000	1.08233e+06
0.79375	0.1379	-4.60778e-13	100000	1.08233e+06
0.79425	0.1379	-4.34498e-13	100000	1.08233e+06
0.79475	0.1379	-2.09973e-13	100000	1.08233e+06
0.79525	0.1379	-2.15109e-14	100000	1.08233e+06
0.79575	0.1379	-2.39933e-13	100000	1.08233e+06
0.79625	0.1379	-2.89403e-13	100000	1.08233e+06
0.79675	0.1379	-2.11122e-13	100000	1.08233e+06
0.79725	0.1379	-6.4069e-14	100000	1.08233e+06
0.79775	0.1379	-1.70018e-13	100000	1.08233e+06
0.79825	0.1379	-2.52684e-13	100000	1.08233e+06
0.79875	0.1379	-4.847e-13	100000	1.08233e+06
0.79925	0.1379	-5.47917e-13	100000	1.08233e+06
0.79975	0.1379	-4.66626e-13	100000	1.08233e+06
0.80025	0.1379	-5.27417e-13	100000	1.08233e+06
0.80075	0.1379	-4.76267e-13	100000	1.08233e+06
0.80125	0.1379	-3.54885e-13	100000	1.08233e+06
0.80175	0.1379	-5.75547e-14	100000	1.08233e+06
0.80225	0.1379	-1.01997e-13	100000	1.08233e+06
0.80275	0.1379	-2.72123e-13	100000	1.08233e+06
0.80325	0.1379	-1.68051e-13	100000	1.08233e+06
0.80375	0.1379	5.67452e-15	100000	1.08233e+06
0.80425	0.1379	2.55717e-13	100000	1.08233e+06
0.80475	0.1379	1.42921e-13	100000	1.08233e+06
0.80525	0.1379	-2.83845e-13	100000	1.08233e+06
0.80575	0.1379	-5.34239e-13	100000	1.08233e+06
0.80625	0.1379	-4.59056e-13	100000	1.08233e+06
0.80675	0.1379	-3.80569e-13	100000	1.08233e+06
0.80725	0.1379	-3.59649e-13	100000	1.08233e+06
0.80775	0.1379	-2.90378e-13	100000	1.08233e+06
0.80825	0.1379	-3.99111e-13	100000	1.08233e+06
0.80875	0.1379	-7.70174e-13	100000	1.08233e+06
0.80925	0.1379	-6.54569e-13	100000	1.08233e+06
0.80975	0.1379	-2.12475e-13	100000	1.08233e+06
0.81025	0.1379	-4.34146e-13	100000	1.08233e+06
0.81075	0.1379	-4.67529e-13	100000	1.08233e+06
0.81125	0.1379	-3.73912e-13	100000	1.08233e+06
0.81175	0.1379	-2.98618e-13	100000	1.08233e+06
0.81225	0.1379	-1.34378e-13	100000	1.08233e+06
0.81275	0.1379	-2.38201e-13	100000	1.08233e+06
0.81325	0.1379	-4.35536e-13	100000	1.08233e+06
0.81375	0.1379	-3.27865e-13	100000	1.08233e+06
0.81425	0.1379	-2.3589e-13	100000	1.08233e+06
0.81475	0.1379	-1.71174e-13	100000	1.08233e+06
0.81525	0.1379	-3.79765e-13	100000	1.08233e+06
0.81575	0.1379	-3.57259e-13	100000	1.08233e+06
0.81625	0.1379	-2.78028e-13	100000	1.08233e+06
0.81675	0.1379	-3.78473e-13	100000	1.08233e+06
0.81725	0.1379	-4.91225e-13	100000	1.08233e+06
0.81775	0.1379	-4.98643e-13	100000	1.08233e+06
0.81825	0.1379	-6.12322e-13	100000	1.08233e+06
0.81875	0.1379	-2.11147e-13	100000	1.08233e+06
0.81925	0.1379	-6.67662e-14	100000	1.08233e+06
0.81975	0.1379	-2.80659e-13	100000	1.08233e+06
0.82025	0.1379	-5.26386e-13	100000	1.08233e+06
0.82075	0.1379	-4.11445e-13	100000	1.08233e+06
0.82125	0.1379	-3.7614e-13	100000	1.08233e+06
0.82175	0.1379	-2.74664e-13	100000	1.08233e+06
0.82225	0.1379	-3.21374e-13	100000	1.08233e+06
0.82275	0.1379	-4.6786e-13	100000	1.08233e+06
0.82325	0.1379	-3.79064e-13	100000	1.08233e+06
0.82375	0.1379	-1.77695e-13	100000	1.08233e+06
0.82425	0.1379	-2.5558e-13	100000	1.08233e+06
0.82475	0.1379	-3.42741e-13	100000	1.08233e+06
0.82525	0.1379	-2.40403e-13	100000	1.08233e+06
0.82575	0.1379	-3.61558e-13	100000	1.08233e+06
0.82625	0.1379	-3.17289e-13	100000	1.08233e+06
0.82675	0.1379	-3.68107e-13	100000	1.08233e+06
0.82725	0.1379	-4.18061e-13	100000	1.08233e+06
0.82775	0.1379	-4.63586e-13	100000	1.08233e+06
0.82825	0.1379	-6.12328e-13	100000	1.08233e+06
0.82875	0.1379	-5.00968e-13	100000	1.08233e+06
0.82925	0.1379	-5.16867e-13	100000	1.08233e+06
0.82975	0.1379	-4.82707e-13	100000	1.08233e+06
0.83025	0.1379	-3.23456e-13	100000	1.08233e+06
0.83075	0.1379	-1.98565e-13	100000	1.08233e+06
0.83125	0.1379	-1.3843e-13	100000	1.08233e+06
0.83175	0.1379	-8.36909e-14	100000	1.08233e+06
0.83225	0.1379	5.24426e-14	100000	1.08233e+06
0.83275	0.1379	2.99327e-14	100000	1.08233e+06
0.83325	0.1379	2.68891e-13	100000	1.08233e+06
0.83375	0.1379	3.59269e-13	100000	1.08233e+06
0.83425	0.1379	3.5281e-13	100000	1.08233e+06
0.83475	0.1379	2.27202e-13	100000	1.08233e+06
0.83525	0.1379	2.35129e-13	100000	1.08233e+06
0.83575	0.1379	2.13103e-13	100000	1.08233e+06
0.83625	0.1379	2.02627e-13	100000	1.08233e+06
0.83675	0.1379	-1.30355e-13	100000	1.08233e+06
0.83725	0.1379	-2.39895e-13	100000	1.08233e+06
0.83775	0.1379	-8.80011e-14	100000	1.08233e+06
0.83825	0.1379	-1.73143e-13	100000	1.08233e+06
0.83875	0.1379	-1.26461e-13	100000	1.08233e+06
0.83925	0.1379	3.38312e-13	100000	1.08233e+06
0.83975	0.1379	5.23804e-13	100000	1.08233e+06
0.84025	0.1379	5.27734e-13	100000	1.08233e+06
0.84075	0.1379	4.3246e-13	100000	1.08233e+06
0.84125	0.1379	2.08101e-13	100000	1.08233e+06
0.84175	0.1379	2.83494e-13	100000	1.08233e+06
0.84225	0.1379	2.80712e-13	100000	1.08233e+06
0.84275	0.1379	2.82936e-13	100000	1.08233e+06
0.84325	0.1379	3.9341e-13	100000	1.08233e+06
0.84375	0.1379	5.67535e-13	100000	1.08233e+06
0.84425	0.1379	6.45903e-13	100000	1.08233e+06
0.84475	0.1379	6.0787e-13	100000	1.08233e+06
0.84525	0.1379	2.84937e-13	100000	1.08233e+06
0.84575	0.1379	1.75565e-13	100000	1.08233e+06
0.84625	0.1379	2.5905e-13	100000	1.08233e+06
0.84675	0.1379	3.14075e-13	100000	1.08233e+06
0.84725	0.1379	2.08091e-13	100000	1.08233e+06
0.84775	0.1379	2.57055e-13	100000	1.08233e+06
0.84825	0.1379	5.37638e-13	100000	1.08233e+06
0.84875	0.1379	6.27062e-13	100000	1.08233e+06
0.84925	0.1379	7.40757e-13	100000	1.08233e+06
0.84975	0.1379	6.62739e-13	100000	1.08233e+06
0.85025	0.1379	4.89409e-13	100000	1.08233e+06
0.85075	0.1379	5.18397e-13	100000	1.08233e+06
0.85125	0.1379	5.42097e-13	100000	1.08233e+06
0.85175	0.1379	3.36335e-13	100000	1.08233e+06
0.85225	0.1379	1.68214e-13	100000	1.08233e+06
0.85275	0.1379	1.67431e-13	100000	1.08233e+06
0.85325	0.1379	2.33476e-13	100000	1.08233e+06
0.85375	0.1379	-1.27695e-13	100000	1.08233e+06
0.85425	0.1379	-2.15127e-13	100000	1.08233e+06
0.85475	0.1379	-5.85944e-14	100000	1.08233e+06
0.85525	0.1379	-1.39753e-13	100000	1.08233e+06
0.85575	0.1379	-5.08818e-14	100000	1.08233e+06
0.85625	0.1379	-1.3449e-13	100000	1.08233e+06
0.85675	0.1379	-6.58242e-15	100000	1.08233e+06
0.85725	0.1379	8.03481e-14	100000	1.08233e+06
0.85775	0.1379	9.03124e-14	100000	1.08233e+06
0.85825	0.1379	1.13188e-13	100000	1.08233e+06
0.85875	0.1379	2.62922e-14	100000	1.08233e+06
0.85925	0.1379	1.59633e-13	100000	1.08233e+06
0.85975	0.1379	1.07998e-13	100000	1.08233e+06
0.86025	0.1379	-4.76294e-14	100000	1.08233e+06
0.86075	0.1379	1.05338e-13	100000	1.08233e+06
0.86125	0.1379	-2.86379e-14	100000	1.08233e+06
0.86175	0.1379	-2.71192e-13	100000	1.08233e+06
0.86225	0.1379	-1.35341e-13	100000	1.08233e+06
0.86275	0.1379	-2.18658e-14	100000	1.08233e+06
0.86325	0.1379	-1.07094e-13	100000	1.08233e+06
0.86375	0.1379	-5.95789e-14	100000	1.08233e+06
0.86425	0.1379	-1.78754e-14	100000	1.08233e+06
0.86475	0.1379	-1.95114e-13	100000	1.08233e+06
0.86525	0.1379	-2.09102e-14	100000	1.08233e+06
0.86575	0.1379	-2.71236e-14	100000	1.08233e+06
0.86625	0.1379	-1.29567e-13	100000	1.08233e+06
0.86675	0.1379	-3.55003e-13	100000	1.08233e+06
0.86725	0.1379	-6.2804e-13	100000	1.08233e+06
0.86775	0.1379	-3.77082e-13	100000	1.08233e+06
0.86825	0.1379	-3.29826e-13	100000	1.08233e+06
0.86875	0.1379	-3.12645e-13	100000	1.08233e+06
0.86925	0.1379	-1.67365e-13	100000	1.08233e+06
0.86975	0.1379	-1.92244e-13	100000	1.08233e+06
0.87025	0.1379	-2.76775e-13	100000	1.08233e+06
0.87075	0.1379	-2.90962e-13	100000	1.08233e+06
0.87125	0.1379	-3.17015e-13	100000	1.08233e+06
0.87175	0.1379	-2.27359e-13	100000	1.08233e+06
0.87225	0.1379	-1.8401e-13	100000	1.08233e+06
0.87275	0.1379	-8.81758e-14	100000	1.08233e+06
0.87325	0.1379	-5.82767e-14	100000	1.08233e+06
0.87375	0.1379	9.71046e-14	100000	1.08233e+06
0.87425	0.1379	-1.52735e-13	100000	1.08233e+06
0.87475	0.1379	-1.67209e-13	100000	1.08233e+06
0.87525	0.1379	-2.63777e-14	100000	1.08233e+06
0.87575	0.1379	5.81966e-14	100000	1.08233e+06
0.87625	0.1379	1.87706e-13	100000	1.08233e+06
0.87675	0.1379	1.73914e-13	100000	1.08233e+06
0.87725	0.1379	1.01143e-13	100000	1.08233e+06
0.87775	0.1379	7.06924e-14	100000	1.08233e+06
0.87825	0.1379	-8.53218e-14	100000	1.08233e+06
0.87875	0.1379	-1.94025e-13	100000	1.08233e+06
0.87925	0.1379	-3.77366e-13	100000	1.08233e+06
0.87975	0.1379	-5.15249e-13	100000	1.08233e+06
0.88025	0.1379	-4.79803e-13	100000	1.08233e+06
0.88075	0.1379	-4.12974e-13	100000	1.08233e+06
0.88125	0.1379	-4.95937e-13	100000	1.08233e+06
0.88175	0.1379	-4.47381e-13	100000	1.08233e+06
0.88225	0.1379	-4.94364e-13	100000	1.08233e+06
0.88275	0.1379	-6.54383e-13	100000	1.08233e+06
0.88325	0.1379	-7.33576e-13	100000	1.08233e+06
0.88375	0.1379	-7.16174e-13	100000	1.08233e+06
0.88425	0.1379	-3.34453e-13	100000	1.08233e+06
0.88475	0.1379	8.62875e-14	100000	1.08233e+06
0.88525	0.1379	7.69777e-14	100000	1.08233e+06
0.88575	0.1379	1.48899e-14	100000	1.08233e+06
0.88625	0.1379	1.13439e-14	100000	1.08233e+06
0.88675	0.1379	-2.05799e-13	100000	1.08233e+06
0.88725	0.1379	-3.4094e-13	100000	1.08233e+06
0.88775	0.1379	-3.43362e-13	100000	1.08233e+06
0.88825	0.1379	-3.32719e-13	100000	1.08233e+06
0.88875	0.1379	-2.85773e-13	100000	1.08233e+06
0.88925	0.1379	-3.1955e-13	100000	1.08233e+06
0.88975	0.1379	-5.47977e-13	100000	1.08233e+06
0.89025	0.1379	-5.08537e-13	100000	1.08233e+06
0.89075	0.1379	-5.99814e-13	100000	1.08233e+06
0.89125	0.1379	-5.33144e-13	100000	1.08233e+06
0.89175	0.1379	-5.51627e-13	100000	1.08233e+06
0.89225	0.1379	-6.49485e-13	100000	1.08233e+06
0.89275	0.1379	-3.16182e-13	100000	1.08233e+06
0.89325	0.1379	-3.57514e-13	100000	1.08233e+06
0.89375	0.1379	-5.22967e-13	100000	1.08233e+06
0.89425	0.1379	-4.7193e-13	100000	1.08233e+06
0.89475	0.1379	-4.45663e-13	100000	1.08233e+06
0.89525	0.1379	-5.36496e-13	100000	1.08233e+06
0.89575	0.1379	-5.76247e-13	100000	1.08233e+06
0.89625	0.1379	-8.80102e-13	100000	1.08233e+06
0.89675	0.1379	-1.06182e-12	100000	1.08233e+06
0.89725	0.1379	-1.22554e-12	100000	1.08233e+06
0.89775	0.1379	-1.18398e-12	100000	1.08233e+06
0.89825	0.1379	-8.74319e-13	100000	1.08233e+06
0.89875	0.1379	-9.48585e-13	100000	1.08233e+06
0.89925	0.1379	-1.13561e-12	100000	1.08233e+06
0.89975	0.1379	-9.42699e-13	100000	1.08233e+06
0.90025	0.1379	-7.71933e-13	100000	1.08233e+06
0.90075	0.1379	-7.01703e-13	100000	1.08233e+06
0.90125	0.1379	-8.96848e-13	100000	1.08233e+06
0.90175	0.1379	-9.97523e-13	100000	1.08233e+06
0.90225	0.1379	-1.06183e-12	100000	1.08233e+06
0.90275	0.1379	-9.57991e-13	100000	1.08233e+06
0.90325	0.1379	-8.68975e-13	100000	1.08233e+06
0.90375	0.1379	-8.76337e-13	100000	1.08233e+06
0.90425	0.1379	-8.70569e-13	100000	1.08233e+06
0.90475	0.1379	-9.04628e-13	100000	1.08233e+06
0.90525	0.1379	-9.87715e-13	100000	1.08233e+06
0.90575	0.1379	-1.17989e-12	100000	1.08233e+06
0.90625	0.1379	-9.54451e-13	100000	1.08233e+06
0.90675	0.1379	-1.00158e-12	100000	1.08233e+06
0.90725	0.1379	-1.05377e-12	100000	1.08233e+06
0.90775	0.1379	-1.25868e-12	100000	1.08233e+06
0.90825	0.1379	-1.33571e-12	100000	1.08233e+06
0.90875	0.1379	-1.09735e-12	100000	1.08233e+06
0.90925	0.1379	-1.1957e-12	100000	1.08233e+06
0.90975	0.1379	-1.29433e-12	100000	1.08233e+06
0.91025	0.1379	-1.35184e-12	100000	1.08233e+06
0.91075	0.1379	-1.15543e-12	100000	1.08233e+06
0.91125	0.1379	-9.32765e-13	100000	1.08233e+06
