x	rho	u	p	e
0.57025	0.51281	0.739704	0.392593	1.91393
0.57075	0.510765	0.74384	0.390402	1.91087
0.57125	0.508727	0.747975	0.388223	1.90782
0.57175	0.506695	0.752109	0.386054	1.90477
0.57225	0.504671	0.756242	0.383897	1.90172
0.57275	0.502653	0.760373	0.38175	1.89867
0.57325	0.500643	0.764504	0.379614	1.89563
0.57375	0.498639	0.768634	0.377489	1.89259
0.57425	0.496643	0.772762	0.375375	1.88956
0.57475	0.494654	0.776888	0.373272	1.88653
0.57525	0.492672	0.781013	0.37118	1.8835
0.57575	0.490697	0.785137	0.369098	1.88048
0.57625	0.488729	0.789258	0.367028	1.87746
0.57675	0.486769	0.793378	0.364969	1.87444
0.57725	0.484816	0.797495	0.36292	1.87143
0.57775	0.482871	0.80161	0.360883	1.86842
0.57825	0.480932	0.805722	0.358857	1.86542
0.57875	0.479002	0.809831	0.356842	1.86242
0.57925	0.477079	0.813937	0.354838	1.85943
0.57975	0.475164	0.818039	0.352846	1.85644
0.58025	0.473258	0.822137	0.350865	1.85346
0.58075	0.471359	0.82623	0.348896	1.85048
0.58125	0.469469	0.830319	0.346939	1.84751
0.58175	0.467588	0.834401	0.344995	1.84454
0.58225	0.465716	0.838476	0.343063	1.84159
0.58275	0.463854	0.842543	0.341144	1.83864
0.58325	0.462002	0.846601	0.339238	1.8357
0.58375	0.460161	0.850647	0.337348	1.83277
0.58425	0.458333	0.854679	0.335473	1.82985
0.58475	0.456518	0.858693	0.333615	1.82695
0.58525	0.45472	0.862684	0.331776	1.82407
0.58575	0.452941	0.866644	0.329961	1.82121
0.58625	0.451186	0.870562	0.328172	1.81839
0.58675	0.449463	0.874422	0.326419	1.81561
0.58725	0.447782	0.8782	0.324711	1.81289
0.58775	0.446156	0.881862	0.323062	1.81025
0.58825	0.444608	0.885362	0.321493	1.80774
0.58875	0.443161	0.88864	0.32003	1.80538
0.58925	0.441847	0.891625	0.318702	1.80324
0.58975	0.440697	0.894243	0.317541	1.80136
0.59025	0.439739	0.896427	0.316576	1.79979
0.59075	0.438989	0.89814	0.31582	1.79856
0.59125	0.438445	0.899386	0.315272	1.79767
0.59175	0.438083	0.900214	0.314908	1.79708
0.59225	0.437866	0.900711	0.31469	1.79672
0.59275	0.43775	0.900976	0.314573	1.79653
0.59325	0.437696	0.9011	0.314519	1.79644
0.59375	0.437675	0.901148	0.314498	1.79641
0.59425	0.437669	0.901162	0.314491	1.7964
0.59475	0.437668	0.901165	0.31449	1.7964
0.59525	0.437669	0.901163	0.314491	1.7964
0.59575	0.43767	0.90116	0.314492	1.7964
0.59625	0.43767	0.901159	0.314493	1.7964
0.59675	0.43767	0.901159	0.314493	1.7964
0.59725	0.43767	0.901159	0.314493	1.7964
0.59775	0.437671	0.901157	0.314494	1.7964
0.59825	0.437672	0.901154	0.314495	1.79641
0.59875	0.437674	0.90115	0.314497	1.79641
0.59925	0.437676	0.901146	0.314499	1.79641
0.59975	0.437678	0.901141	0.314501	1.79642
0.60025	0.437679	0.901138	0.314502	1.79642
0.60075	0.437681	0.901134	0.314504	1.79642
0.60125	0.437682	0.901132	0.314505	1.79642
0.60175	0.437683	0.90113	0.314506	1.79643
0.60225	0.437683	0.901129	0.314506	1.79643
0.60275	0.437683	0.901128	0.314507	1.79643
0.60325	0.437684	0.901127	0.314507	1.79643
0.60375	0.437684	0.901127	0.314507	1.79643
0.60425	0.437684	0.901127	0.314507	1.79643
0.60475	0.437684	0.901127	0.314507	1.79643
0.60525	0.437684	0.901127	0.314507	1.79643
0.60575	0.437684	0.901127	0.314507	1.79643
0.60625	0.437684	0.901127	0.314507	1.79643
0.60675	0.437684	0.901126	0.314507	1.79643
0.60725	0.437684	0.901126	0.314508	1.79643
0.60775	0.437684	0.901125	0.314508	1.79643
0.60825	0.437685	0.901124	0.314508	1.79643
0.60875	0.437685	0.901123	0.314509	1.79643
0.60925	0.437686	0.901122	0.314509	1.79643
0.60975	0.437686	0.90112	0.31451	1.79644
0.61025	0.437686	0.901119	0.31451	1.79644
0.61075	0.437687	0.901119	0.314511	1.79644
0.61125	0.437687	0.901118	0.314511	1.79644
0.61175	0.437687	0.901117	0.314512	1.79644
0.61225	0.437688	0.901115	0.314512	1.79644
0.61275	0.437689	0.901113	0.314513	1.79644
0.61325	0.437689	0.901111	0.314514	1.79644
0.61375	0.43769	0.901109	0.314515	1.79645
0.61425	0.437691	0.901108	0.314515	1.79645
0.61475	0.437691	0.901106	0.314516	1.79645
0.61525	0.437692	0.901105	0.314517	1.79645
0.61575	0.437692	0.901104	0.314517	1.79645
0.61625	0.437693	0.901103	0.314518	1.79645
0.61675	0.437693	0.901102	0.314518	1.79645
0.61725	0.437693	0.901102	0.314518	1.79645
0.61775	0.437693	0.901101	0.314518	1.79645
0.61825	0.437693	0.901101	0.314518	1.79645
0.61875	0.437693	0.901101	0.314518	1.79646
0.61925	0.437693	0.901101	0.314519	1.79646
0.61975	0.437693	0.901101	0.314519	1.79646
0.62025	0.437693	0.901101	0.314519	1.79646
0.62075	0.437693	0.9011	0.314519	1.79646
0.62125	0.437693	0.9011	0.314519	1.79646
0.62175	0.437693	0.9011	0.314519	1.79646
0.62225	0.437693	0.9011	0.314519	1.79646
0.62275	0.437693	0.901099	0.314519	1.79646
0.62325	0.437693	0.901099	0.314519	1.79646
0.62375	0.437693	0.9011	0.314519	1.79646
0.62425	0.437693	0.9011	0.314519	1.79646
0.62475	0.437692	0.9011	0.314519	1.79646
0.62525	0.437692	0.9011	0.314519	1.79646
0.62575	0.437692	0.9011	0.314519	1.79646
0.62625	0.437692	0.901101	0.314519	1.79646
0.62675	0.437691	0.901102	0.314518	1.79646
0.62725	0.437691	0.901103	0.314518	1.79646
0.62775	0.43769	0.901103	0.314517	1.79646
0.62825	0.43769	0.901104	0.314517	1.79646
0.62875	0.43769	0.901104	0.314517	1.79646
0.62925	0.43769	0.901104	0.314517	1.79646
0.62975	0.437689	0.901104	0.314517	1.79646
0.63025	0.437689	0.901104	0.314517	1.79646
0.63075	0.437689	0.901104	0.314517	1.79646
0.63125	0.437689	0.901104	0.314517	1.79646
0.63175	0.437689	0.901104	0.314517	1.79647
0.63225	0.437689	0.901103	0.314517	1.79647
0.63275	0.437689	0.901103	0.314517	1.79647
0.63325	0.437689	0.901103	0.314517	1.79647
0.63375	0.437688	0.901105	0.314517	1.79647
0.63425	0.437687	0.901107	0.314516	1.79647
0.63475	0.437685	0.90111	0.314515	1.79646
0.63525	0.437684	0.901112	0.314514	1.79646
0.63575	0.437684	0.901113	0.314513	1.79646
0.63625	0.437683	0.901113	0.314513	1.79647
0.63675	0.437683	0.901112	0.314513	1.79647
0.63725	0.437683	0.901112	0.314514	1.79647
0.63775	0.437683	0.901112	0.314513	1.79647
0.63825	0.437683	0.901112	0.314513	1.79647
0.63875	0.437683	0.901112	0.314513	1.79647
0.63925	0.437683	0.901112	0.314514	1.79647
0.63975	0.437682	0.901111	0.314514	1.79647
0.64025	0.437682	0.901112	0.314513	1.79647
0.64075	0.437682	0.901112	0.314514	1.79647
0.64125	0.437682	0.901111	0.314514	1.79647
0.64175	0.437682	0.901111	0.314514	1.79648
0.64225	0.437682	0.90111	0.314514	1.79648
0.64275	0.437682	0.90111	0.314515	1.79648
0.64325	0.437683	0.901107	0.314516	1.79648
0.64375	0.437683	0.901105	0.314517	1.79649
0.64425	0.437684	0.901103	0.314517	1.79649
0.64475	0.437684	0.901102	0.314518	1.79649
0.64525	0.437684	0.901102	0.314518	1.79649
0.64575	0.437684	0.9011	0.314519	1.79649
0.64625	0.437684	0.901099	0.314519	1.7965
0.64675	0.437684	0.901098	0.31452	1.7965
0.64725	0.437684	0.901099	0.314519	1.7965
0.64775	0.437683	0.901099	0.314519	1.7965
0.64825	0.437683	0.901098	0.31452	1.7965
0.64875	0.437683	0.901098	0.31452	1.7965
0.64925	0.437682	0.901098	0.31452	1.79651
0.64975	0.437682	0.901098	0.31452	1.79651
0.65025	0.437722	0.901005	0.31456	1.79658
0.65075	0.443139	0.887511	0.32021	1.80649
0.65125	0.573336	0.566956	0.47589	2.07509
0.65175	0.818042	0.191329	0.788182	2.40875
0.65225	0.869961	0.111906	0.85792	2.4654
0.65275	0.875632	0.10661	0.865868	2.47212
0.65325	0.876797	0.106873	0.867242	2.47276
0.65375	0.876698	0.106188	0.866399	2.47063
0.65425	0.876419	0.106177	0.866367	2.47133
0.65475	0.876462	0.106523	0.866712	2.47219
0.65525	0.876258	0.106399	0.866584	2.4724
0.65575	0.876097	0.106323	0.866491	2.47259
0.65625	0.876245	0.106457	0.866614	2.47252
0.65675	0.876517	0.106465	0.866617	2.47176
0.65725	0.876603	0.106465	0.866594	2.47146
0.65775	0.876555	0.10654	0.86666	2.47178
0.65825	0.876415	0.106578	0.86669	2.47226
0.65875	0.87624	0.106569	0.866686	2.47274
0.65925	0.876208	0.106542	0.866663	2.47276
0.65975	0.876295	0.106499	0.866623	2.47241
0.66025	0.876453	0.10645	0.866585	2.47185
0.66075	0.876456	0.106426	0.866573	2.47181
0.66125	0.876365	0.106416	0.866558	2.47202
0.66175	0.876156	0.106406	0.866531	2.47254
0.66225	0.876016	0.106407	0.866516	2.47289
0.66275	0.876018	0.106414	0.866506	2.47285
0.66325	0.876127	0.106424	0.866505	2.47254
0.66375	0.876218	0.106435	0.866512	2.47231
0.66425	0.876197	0.106452	0.866527	2.47241
0.66475	0.876077	0.106473	0.866541	2.47279
0.66525	0.875851	0.106499	0.866561	2.47348
0.66575	0.875667	0.106527	0.866591	2.47409
0.66625	0.875511	0.106549	0.866618	2.47461
0.66675	0.87527	0.106561	0.866638	2.47534
0.66725	0.874684	0.106557	0.866644	2.47702
0.66775	0.873359	0.106542	0.866633	2.48075
0.66825	0.870836	0.106509	0.8666	2.48784
0.66875	0.866576	0.106465	0.866555	2.49994
0.66925	0.860266	0.106437	0.86652	2.51817
0.66975	0.856363	0.106424	0.866503	2.5296
0.67025	0.855813	0.106416	0.866493	2.5312
0.67075	0.855802	0.106414	0.866491	2.53122
0.67125	0.421874	0.106414	0.866491	3.06553
0.67175	0.421874	0.106413	0.86649	3.06553
0.67225	0.422176	0.106412	0.86649	3.06334
0.67275	0.422908	0.106413	0.86649	3.05804
0.67325	0.423787	0.106416	0.866492	3.0517
0.67375	0.424325	0.106422	0.866493	3.04784
0.67425	0.424634	0.10643	0.866498	3.04564
0.67475	0.424811	0.106444	0.866505	3.04439
0.67525	0.424911	0.10646	0.866513	3.04371
0.67575	0.424967	0.106478	0.866522	3.04333
0.67625	0.425	0.106497	0.866531	3.04313
0.67675	0.425019	0.106517	0.86654	3.04302
0.67725	0.425032	0.106539	0.866548	3.04296
0.67775	0.425041	0.106561	0.866555	3.04292
0.67825	0.425047	0.106585	0.866558	3.04289
0.67875	0.425049	0.106607	0.866555	3.04286
0.67925	0.425049	0.10663	0.866543	3.04282
0.67975	0.425045	0.106653	0.866523	3.04278
0.68025	0.425036	0.106674	0.866491	3.04273
0.68075	0.425022	0.106694	0.866445	3.04267
0.68125	0.425002	0.106717	0.866384	3.0426
0.68175	0.424978	0.106755	0.866312	3.04252
0.68225	0.424951	0.106819	0.866227	3.04241
0.68275	0.424919	0.106929	0.86611	3.04223
0.68325	0.424901	0.107013	0.866018	3.04203
0.68375	0.424919	0.107001	0.86601	3.04188
0.68425	0.42499	0.106811	0.86615	3.04186
0.68475	0.425208	0.105952	0.866814	3.04263
0.68525	0.425907	0.102972	0.869148	3.04582
0.68575	0.427968	0.094082	0.876151	3.05558
0.68625	0.433051	0.0721868	0.893593	3.07982
0.68675	0.441506	0.0362084	0.922921	3.11999
0.68725	0.446459	0.0153597	0.940268	3.14337
0.68775	0.448166	0.00817677	0.946315	3.15154
0.68825	0.448728	0.00576654	0.948361	3.15439
0.68875	0.44896	0.00477076	0.949232	3.15566
0.68925	0.449106	0.00412947	0.949795	3.1565
0.68975	0.449228	0.00360256	0.950269	3.15722
0.69025	0.449333	0.00312971	0.950689	3.15788
0.69075	0.449428	0.00271414	0.951065	3.15846
0.69125	0.44951	0.00235786	0.951381	3.15893
0.69175	0.44958	0.00206977	0.951635	3.15929
0.69225	0.449637	0.00183597	0.951834	3.15954
0.69275	0.449684	0.00162374	0.952007	3.15978
0.69325	0.449728	0.00140345	0.95217	3.16002
0.69375	0.449769	0.00116146	0.952335	3.16028
0.69425	0.44981	0.000888302	0.952514	3.16059
0.69475	0.449845	0.00060786	0.952691	3.16093
0.69525	0.449863	0.000380735	0.95283	3.16126
0.69575	0.449868	0.000220289	0.95292	3.16153
0.69625	0.449863	0.000124509	0.952964	3.16171
0.69675	0.449844	7.41854e-05	0.952975	3.16187
0.69725	0.449797	4.58822e-05	0.95297	3.16219
0.69775	0.449701	2.90304e-05	0.95296	3.16283
0.69825	0.449556	1.86859e-05	0.952951	3.16382
0.69875	0.449482	1.38388e-05	0.952943	3.16431
0.69925	0.448803	1.0324e-05	0.952935	3.16908
0.69975	0.44685	3.39612e-06	0.952929	3.18291
0.70025	0.44685	-3.39612e-06	0.952929	3.18291
0.70075	0.448803	-1.0324e-05	0.952935	3.16908
0.70125	0.449482	-1.38388e-05	0.952943	3.16431
0.70175	0.449556	-1.86859e-05	0.952951	3.16382
0.70225	0.449701	-2.90304e-05	0.95296	3.16283
0.70275	0.449797	-4.58822e-05	0.95297	3.16219
0.70325	0.449844	-7.41854e-05	0.952975	3.16187
0.70375	0.449863	-0.000124509	0.952964	3.16171
0.70425	0.449868	-0.000220289	0.95292	3.16153
0.70475	0.449863	-0.000380735	0.95283	3.16126
0.70525	0.449845	-0.00060786	0.952691	3.16093
0.70575	0.44981	-0.000888302	0.952514	3.16059
0.70625	0.449769	-0.00116146	0.952335	3.16028
0.70675	0.449728	-0.00140345	0.95217	3.16002
0.70725	0.449684	-0.00162374	0.952007	3.15978
0.70775	0.449637	-0.00183597	0.951834	3.15954
0.70825	0.44958	-0.00206977	0.951635	3.15929
0.70875	0.44951	-0.00235786	0.951381	3.15893
0.70925	0.449428	-0.00271414	0.951065	3.15846
0.70975	0.449333	-0.00312971	0.950689	3.15788
0.71025	0.449228	-0.00360256	0.950269	3.15722
0.71075	0.449106	-0.00412947	0.949795	3.1565
0.71125	0.44896	-0.00477076	0.949232	3.15566
0.71175	0.448728	-0.00576654	0.948361	3.15439
0.71225	0.448166	-0.00817677	0.946315	3.15154
0.71275	0.446459	-0.0153597	0.940268	3.14337
0.71325	0.441506	-0.0362084	0.922921	3.11999
0.71375	0.433051	-0.0721868	0.893593	3.07982
0.71425	0.427968	-0.094082	0.876151	3.05558
0.71475	0.425907	-0.102972	0.869148	3.04582
0.71525	0.425208	-0.105952	0.866814	3.04263
0.71575	0.42499	-0.106811	0.86615	3.04186
0.71625	0.424919	-0.107001	0.86601	3.04188
0.71675	0.424901	-0.107013	0.866018	3.04203
0.71725	0.424919	-0.106929	0.86611	3.04223
0.71775	0.424951	-0.106819	0.866227	3.04241
0.71825	0.424978	-0.106755	0.866312	3.04252
0.71875	0.425002	-0.106717	0.866384	3.0426
0.71925	0.425022	-0.106694	0.866445	3.04267
0.71975	0.425036	-0.106674	0.866491	3.04273
0.72025	0.425045	-0.106653	0.866523	3.04278
0.72075	0.425049	-0.10663	0.866543	3.04282
0.72125	0.425049	-0.106607	0.866555	3.04286
0.72175	0.425047	-0.106585	0.866558	3.04289
0.72225	0.425041	-0.106561	0.866555	3.04292
0.72275	0.425032	-0.106539	0.866548	3.04296
0.72325	0.425019	-0.106517	0.86654	3.04302
0.72375	0.425	-0.106497	0.866531	3.04313
0.72425	0.424967	-0.106478	0.866522	3.04333
0.72475	0.424911	-0.10646	0.866513	3.04371
0.72525	0.424811	-0.106444	0.866505	3.04439
0.72575	0.424634	-0.10643	0.866498	3.04564
0.72625	0.424325	-0.106422	0.866493	3.04784
0.72675	0.423787	-0.106416	0.866492	3.0517
0.72725	0.422908	-0.106413	0.86649	3.05804
0.72775	0.422176	-0.106412	0.86649	3.06334
0.72825	0.421874	-0.106413	0.86649	3.06553
0.72875	0.421874	-0.106414	0.866491	3.06553
0.72925	0.855802	-0.106414	0.866491	2.53122
0.72975	0.855813	-0.106416	0.866493	2.5312
0.73025	0.856363	-0.106424	0.866503	2.5296
0.73075	0.860266	-0.106437	0.86652	2.51817
0.73125	0.866576	-0.106465	0.866555	2.49994
0.73175	0.870836	-0.106509	0.8666	2.48784
0.73225	0.873359	-0.106542	0.866633	2.48075
0.73275	0.874684	-0.106557	0.866644	2.47702
0.73325	0.87527	-0.106561	0.866638	2.47534
0.73375	0.875511	-0.106549	0.866618	2.47461
0.73425	0.875667	-0.106527	0.866591	2.47409
0.73475	0.875851	-0.106499	0.866561	2.47348
0.73525	0.876077	-0.106473	0.866541	2.47279
0.73575	0.876197	-0.106452	0.866527	2.47241
0.73625	0.876218	-0.106435	0.866512	2.47231
0.73675	0.876127	-0.106424	0.866505	2.47254
0.73725	0.876018	-0.106414	0.866506	2.47285
0.73775	0.876016	-0.106407	0.866516	2.47289
0.73825	0.876156	-0.106406	0.866531	2.47254
0.73875	0.876365	-0.106416	0.866558	2.47202
0.73925	0.876456	-0.106426	0.866573	2.47181
0.73975	0.876453	-0.10645	0.866585	2.47185
0.74025	0.876295	-0.106499	0.866623	2.47241
0.74075	0.876208	-0.106542	0.866663	2.47276
0.74125	0.87624	-0.106569	0.866686	2.47274
0.74175	0.876415	-0.106578	0.86669	2.47226
0.74225	0.876555	-0.10654	0.86666	2.47178
0.74275	0.876603	-0.106465	0.866594	2.47146
0.74325	0.876517	-0.106465	0.866617	2.47176
0.74375	0.876245	-0.106457	0.866614	2.47252
0.74425	0.876097	-0.106323	0.866491	2.47259
0.74475	0.876258	-0.106399	0.866584	2.4724
0.74525	0.876462	-0.106523	0.866712	2.47219
0.74575	0.876419	-0.106177	0.866367	2.47133
0.74625	0.876698	-0.106188	0.866399	2.47063
0.74675	0.876797	-0.106873	0.867242	2.47276
0.74725	0.875632	-0.10661	0.865868	2.47212
0.74775	0.869961	-0.111906	0.85792	2.4654
0.74825	0.818042	-0.191329	0.788182	2.40875
0.74875	0.573336	-0.566956	0.47589	2.07509
0.74925	0.443139	-0.887511	0.32021	1.80649
0.74975	0.437722	-0.901005	0.31456	1.79658
0.75025	0.437682	-0.901098	0.31452	1.79651
0.75075	0.437682	-0.901098	0.31452	1.79651
0.75125	0.437683	-0.901098	0.31452	1.7965
0.75175	0.437683	-0.901098	0.31452	1.7965
0.75225	0.437683	-0.901099	0.314519	1.7965
0.75275	0.437684	-0.901099	0.314519	1.7965
0.75325	0.437684	-0.901098	0.31452	1.7965
0.75375	0.437684	-0.901099	0.314519	1.7965
0.75425	0.437684	-0.9011	0.314519	1.79649
0.75475	0.437684	-0.901102	0.314518	1.79649
0.75525	0.437684	-0.901102	0.314518	1.79649
0.75575	0.437684	-0.901103	0.314517	1.79649
0.75625	0.437683	-0.901105	0.314517	1.79649
0.75675	0.437683	-0.901107	0.314516	1.79648
0.75725	0.437682	-0.90111	0.314515	1.79648
0.75775	0.437682	-0.90111	0.314514	1.79648
0.75825	0.437682	-0.901111	0.314514	1.79648
0.75875	0.437682	-0.901111	0.314514	1.79647
0.75925	0.437682	-0.901112	0.314514	1.79647
0.75975	0.437682	-0.901112	0.314513	1.79647
0.76025	0.437682	-0.901111	0.314514	1.79647
0.76075	0.437683	-0.901112	0.314514	1.79647
0.76125	0.437683	-0.901112	0.314513	1.79647
0.76175	0.437683	-0.901112	0.314513	1.79647
0.76225	0.437683	-0.901112	0.314513	1.79647
0.76275	0.437683	-0.901112	0.314514	1.79647
0.76325	0.437683	-0.901112	0.314513	1.79647
0.76375	0.437683	-0.901113	0.314513	1.79647
0.76425	0.437684	-0.901113	0.314513	1.79646
0.76475	0.437684	-0.901112	0.314514	1.79646
0.76525	0.437685	-0.90111	0.314515	1.79646
0.76575	0.437687	-0.901107	0.314516	1.79647
0.76625	0.437688	-0.901105	0.314517	1.79647
0.76675	0.437689	-0.901103	0.314517	1.79647
0.76725	0.437689	-0.901103	0.314517	1.79647
0.76775	0.437689	-0.901103	0.314517	1.79647
0.76825	0.437689	-0.901104	0.314517	1.79647
0.76875	0.437689	-0.901104	0.314517	1.79646
0.76925	0.437689	-0.901104	0.314517	1.79646
0.76975	0.437689	-0.901104	0.314517	1.79646
0.77025	0.437689	-0.901104	0.314517	1.79646
0.77075	0.43769	-0.901104	0.314517	1.79646
0.77125	0.43769	-0.901104	0.314517	1.79646
0.77175	0.43769	-0.901104	0.314517	1.79646
0.77225	0.43769	-0.901103	0.314517	1.79646
0.77275	0.437691	-0.901103	0.314518	1.79646
0.77325	0.437691	-0.901102	0.314518	1.79646
0.77375	0.437692	-0.901101	0.314519	1.79646
0.77425	0.437692	-0.9011	0.314519	1.79646
0.77475	0.437692	-0.9011	0.314519	1.79646
0.77525	0.437692	-0.9011	0.314519	1.79646
0.77575	0.437693	-0.9011	0.314519	1.79646
0.77625	0.437693	-0.9011	0.314519	1.79646
0.77675	0.437693	-0.901099	0.314519	1.79646
0.77725	0.437693	-0.901099	0.314519	1.79646
0.77775	0.437693	-0.9011	0.314519	1.79646
0.77825	0.437693	-0.9011	0.314519	1.79646
0.77875	0.437693	-0.9011	0.314519	1.79646
0.77925	0.437693	-0.9011	0.314519	1.79646
0.77975	0.437693	-0.901101	0.314519	1.79646
0.78025	0.437693	-0.901101	0.314519	1.79646
0.78075	0.437693	-0.901101	0.314519	1.79646
0.78125	0.437693	-0.901101	0.314518	1.79646
0.78175	0.437693	-0.901101	0.314518	1.79645
0.78225	0.437693	-0.901101	0.314518	1.79645
0.78275	0.437693	-0.901102	0.314518	1.79645
0.78325	0.437693	-0.901102	0.314518	1.79645
0.78375	0.437693	-0.901103	0.314518	1.79645
0.78425	0.437692	-0.901104	0.314517	1.79645
0.78475	0.437692	-0.901105	0.314517	1.79645
0.78525	0.437691	-0.901106	0.314516	1.79645
0.78575	0.437691	-0.901108	0.314515	1.79645
0.78625	0.43769	-0.901109	0.314515	1.79645
0.78675	0.437689	-0.901111	0.314514	1.79644
0.78725	0.437689	-0.901113	0.314513	1.79644
0.78775	0.437688	-0.901115	0.314512	1.79644
0.78825	0.437687	-0.901117	0.314512	1.79644
0.78875	0.437687	-0.901118	0.314511	1.79644
0.78925	0.437687	-0.901119	0.314511	1.79644
0.78975	0.437686	-0.901119	0.31451	1.79644
0.79025	0.437686	-0.90112	0.31451	1.79644
0.79075	0.437686	-0.901122	0.314509	1.79643
0.79125	0.437685	-0.901123	0.314509	1.79643
0.79175	0.437685	-0.901124	0.314508	1.79643
0.79225	0.437684	-0.901125	0.314508	1.79643
0.79275	0.437684	-0.901126	0.314508	1.79643
0.79325	0.437684	-0.901126	0.314507	1.79643
0.79375	0.437684	-0.901127	0.314507	1.79643
0.79425	0.437684	-0.901127	0.314507	1.79643
0.79475	0.437684	-0.901127	0.314507	1.79643
0.79525	0.437684	-0.901127	0.314507	1.79643
0.79575	0.437684	-0.901127	0.314507	1.79643
0.79625	0.437684	-0.901127	0.314507	1.79643
0.79675	0.437684	-0.901127	0.314507	1.79643
0.79725	0.437683	-0.901128	0.314507	1.79643
0.79775	0.437683	-0.901129	0.314506	1.79643
0.79825	0.437683	-0.90113	0.314506	1.79643
0.79875	0.437682	-0.901132	0.314505	1.79642
0.79925	0.437681	-0.901134	0.314504	1.79642
0.79975	0.437679	-0.901138	0.314502	1.79642
0.80025	0.437678	-0.901141	0.314501	1.79642
0.80075	0.437676	-0.901146	0.314499	1.79641
0.80125	0.437674	-0.90115	0.314497	1.79641
0.80175	0.437672	-0.901154	0.314495	1.79641
0.80225	0.437671	-0.901157	0.314494	1.7964
0.80275	0.43767	-0.901159	0.314493	1.7964
0.80325	0.43767	-0.901159	0.314493	1.7964
0.80375	0.43767	-0.901159	0.314493	1.7964
0.80425	0.43767	-0.90116	0.314492	1.7964
0.80475	0.437669	-0.901163	0.314491	1.7964
0.80525	0.437668	-0.901165	0.31449	1.7964
0.80575	0.437669	-0.901162	0.314491	1.7964
0.80625	0.437675	-0.901148	0.314498	1.79641
0.80675	0.437696	-0.9011	0.314519	1.79644
0.80725	0.43775	-0.900976	0.314573	1.79653
0.80775	0.437866	-0.900711	0.31469	1.79672
0.80825	0.438083	-0.900214	0.314908	1.79708
0.80875	0.438445	-0.899386	0.315272	1.79767
0.80925	0.438989	-0.89814	0.31582	1.79856
0.80975	0.439739	-0.896427	0.316576	1.79979
0.81025	0.440697	-0.894243	0.317541	1.80136
0.81075	0.441847	-0.891625	0.318702	1.80324
0.81125	0.443161	-0.88864	0.32003	1.80538
0.81175	0.444608	-0.885362	0.321493	1.80774
0.81225	0.446156	-0.881862	0.323062	1.81025
0.81275	0.447782	-0.8782	0.324711	1.81289
0.81325	0.449463	-0.874422	0.326419	1.81561
0.81375	0.451186	-0.870562	0.328172	1.81839
0.81425	0.452941	-0.866644	0.329961	1.82121
0.81475	0.45472	-0.862684	0.331776	1.82407
0.81525	0.456518	-0.858693	0.333615	1.82695
0.81575	0.458333	-0.854679	0.335473	1.82985
0.81625	0.460161	-0.850647	0.337348	1.83277
0.81675	0.462002	-0.846601	0.339238	1.8357
0.81725	0.463854	-0.842543	0.341144	1.83864
0.81775	0.465716	-0.838476	0.343063	1.84159
0.81825	0.467588	-0.834401	0.344995	1.84454
0.81875	0.469469	-0.830319	0.346939	1.84751
0.81925	0.471359	-0.82623	0.348896	1.85048
0.81975	0.473258	-0.822137	0.350865	1.85346
0.82025	0.475164	-0.818039	0.352846	1.85644
0.82075	0.477079	-0.813937	0.354838	1.85943
0.82125	0.479002	-0.809831	0.356842	1.86242
0.82175	0.480932	-0.805722	0.358857	1.86542
0.82225	0.482871	-0.80161	0.360883	1.86842
0.82275	0.484816	-0.797495	0.36292	1.87143
0.82325	0.486769	-0.793378	0.364969	1.87444
0.82375	0.488729	-0.789258	0.367028	1.87746
0.82425	0.490697	-0.785137	0.369098	1.88048
0.82475	0.492672	-0.781013	0.37118	1.8835
0.82525	0.494654	-0.776888	0.373272	1.88653
0.82575	0.496643	-0.772762	0.375375	1.88956
0.82625	0.498639	-0.768634	0.377489	1.89259
0.82675	0.500643	-0.764504	0.379614	1.89563
0.82725	0.502653	-0.760373	0.38175	1.89867
0.82775	0.504671	-0.756242	0.383897	1.90172
0.82825	0.506695	-0.752109	0.386054	1.90477
0.82875	0.508727	-0.747975	0.388223	1.90782
0.82925	0.510765	-0.74384	0.390402	1.91087
0.82975	0.51281	-0.739704	0.392593	1.91393
0.83025	0.514863	-0.735567	0.394794	1.91699
0.83075	0.516922	-0.731429	0.397007	1.92005
0.83125	0.518988	-0.727291	0.39923	1.92312
0.83175	0.521062	-0.723152	0.401465	1.92619
0.83225	0.523142	-0.719013	0.40371	1.92926
0.83275	0.525229	-0.714873	0.405967	1.93233
0.83325	0.527323	-0.710732	0.408235	1.93541
0.83375	0.529424	-0.70659	0.410514	1.93849
0.83425	0.531532	-0.702449	0.412804	1.94158
0.83475	0.533647	-0.698306	0.415105	1.94466
0.83525	0.535769	-0.694163	0.417418	1.94775
0.83575	0.537898	-0.69002	0.419742	1.95084
0.83625	0.540033	-0.685877	0.422077	1.95394
0.83675	0.542176	-0.681733	0.424423	1.95704
0.83725	0.544326	-0.677588	0.426781	1.96014
0.83775	0.546483	-0.673444	0.42915	1.96324
0.83825	0.548647	-0.669299	0.431531	1.96634
0.83875	0.550817	-0.665153	0.433923	1.96945
0.83925	0.552995	-0.661008	0.436327	1.97256
0.83975	0.55518	-0.656862	0.438743	1.97568
0.84025	0.557372	-0.652716	0.441169	1.97879
0.84075	0.559571	-0.648569	0.443608	1.98191
0.84125	0.561777	-0.644423	0.446058	1.98503
0.84175	0.56399	-0.640276	0.44852	1.98816
