x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.13675	960.179	104.178	7.38043e+08	1.03475e+06	960.202	104.119	7.38183e+08	1.03476e+06
0.13725	959.878	104.955	7.36197e+08	1.03451e+06	959.9	104.899	7.36329e+08	1.03452e+06
0.13775	959.577	105.732	7.34352e+08	1.03427e+06	959.597	105.679	7.34477e+08	1.03428e+06
0.13825	959.275	106.509	7.32509e+08	1.03402e+06	959.294	106.459	7.32627e+08	1.03404e+06
0.13875	958.974	107.286	7.30667e+08	1.03379e+06	958.992	107.239	7.30778e+08	1.0338e+06
0.13925	958.672	108.063	7.28827e+08	1.03355e+06	958.689	108.019	7.2893e+08	1.03356e+06
0.13975	958.37	108.839	7.26988e+08	1.03331e+06	958.386	108.799	7.27085e+08	1.03332e+06
0.14025	958.069	109.616	7.25151e+08	1.03307e+06	958.083	109.579	7.2524e+08	1.03308e+06
0.14075	957.767	110.393	7.23316e+08	1.03283e+06	957.781	110.359	7.23398e+08	1.03284e+06
0.14125	957.465	111.17	7.21482e+08	1.03259e+06	957.478	111.138	7.21557e+08	1.0326e+06
0.14175	957.163	111.947	7.1965e+08	1.03236e+06	957.174	111.918	7.19717e+08	1.03236e+06
0.14225	956.861	112.724	7.17819e+08	1.03212e+06	956.871	112.698	7.17879e+08	1.03213e+06
0.14275	956.559	113.501	7.1599e+08	1.03188e+06	956.568	113.478	7.16043e+08	1.03189e+06
0.14325	956.257	114.278	7.14163e+08	1.03165e+06	956.265	114.258	7.14208e+08	1.03165e+06
0.14375	955.955	115.054	7.12337e+08	1.03141e+06	955.962	115.038	7.12375e+08	1.03141e+06
0.14425	955.653	115.831	7.10512e+08	1.03117e+06	955.658	115.818	7.10543e+08	1.03118e+06
0.14475	955.351	116.608	7.08689e+08	1.03094e+06	955.355	116.598	7.08713e+08	1.03094e+06
0.14525	955.048	117.385	7.06868e+08	1.0307e+06	955.051	117.378	7.06885e+08	1.03071e+06
0.14575	954.746	118.162	7.05048e+08	1.03047e+06	954.748	118.158	7.05058e+08	1.03047e+06
0.14625	954.443	118.939	7.0323e+08	1.03024e+06	954.444	118.938	7.03232e+08	1.03024e+06
0.14675	954.141	119.716	7.01413e+08	1.03e+06	954.14	119.718	7.01409e+08	1.03e+06
0.14725	953.838	120.492	6.99598e+08	1.02977e+06	953.836	120.498	6.99586e+08	1.02977e+06
0.14775	953.536	121.269	6.97785e+08	1.02954e+06	953.533	121.277	6.97766e+08	1.02954e+06
0.14825	953.233	122.046	6.95973e+08	1.02931e+06	953.229	122.057	6.95947e+08	1.0293e+06
0.14875	952.93	122.823	6.94163e+08	1.02907e+06	952.925	122.837	6.94129e+08	1.02907e+06
0.14925	952.627	123.6	6.92354e+08	1.02884e+06	952.621	123.617	6.92313e+08	1.02884e+06
0.14975	952.324	124.376	6.90547e+08	1.02861e+06	952.316	124.397	6.90499e+08	1.02861e+06
0.15025	952.021	125.153	6.88741e+08	1.02838e+06	952.012	125.177	6.88686e+08	1.02837e+06
0.15075	951.718	125.93	6.86937e+08	1.02815e+06	951.708	125.957	6.86875e+08	1.02814e+06
0.15125	951.415	126.707	6.85135e+08	1.02792e+06	951.404	126.737	6.85065e+08	1.02791e+06
0.15175	951.112	127.483	6.83334e+08	1.02769e+06	951.099	127.517	6.83257e+08	1.02768e+06
0.15225	950.809	128.26	6.81535e+08	1.02746e+06	950.795	128.297	6.8145e+08	1.02745e+06
0.15275	950.506	129.037	6.79737e+08	1.02724e+06	950.49	129.077	6.79645e+08	1.02722e+06
0.15325	950.202	129.814	6.77941e+08	1.02701e+06	950.186	129.857	6.77842e+08	1.02699e+06
0.15375	949.899	130.59	6.76146e+08	1.02678e+06	949.881	130.637	6.7604e+08	1.02677e+06
0.15425	949.595	131.367	6.74353e+08	1.02655e+06	949.576	131.416	6.74239e+08	1.02654e+06
0.15475	949.292	132.144	6.72562e+08	1.02633e+06	949.271	132.196	6.7244e+08	1.02631e+06
0.15525	948.988	132.92	6.70772e+08	1.0261e+06	948.966	132.976	6.70643e+08	1.02608e+06
0.15575	948.685	133.697	6.68984e+08	1.02587e+06	948.661	133.756	6.68848e+08	1.02586e+06
0.15625	948.381	134.474	6.67197e+08	1.02565e+06	948.356	134.536	6.67053e+08	1.02563e+06
0.15675	948.077	135.25	6.65412e+08	1.02542e+06	948.051	135.316	6.65261e+08	1.0254e+06
0.15725	947.773	136.027	6.63629e+08	1.0252e+06	947.746	136.096	6.6347e+08	1.02518e+06
0.15775	947.469	136.804	6.61847e+08	1.02497e+06	947.441	136.876	6.6168e+08	1.02495e+06
0.15825	947.165	137.58	6.60066e+08	1.02475e+06	947.136	137.656	6.59893e+08	1.02473e+06
0.15875	946.861	138.357	6.58287e+08	1.02453e+06	946.83	138.436	6.58106e+08	1.0245e+06
0.15925	946.557	139.133	6.5651e+08	1.0243e+06	946.525	139.216	6.56321e+08	1.02428e+06
0.15975	946.253	139.91	6.54734e+08	1.02408e+06	946.219	139.996	6.54538e+08	1.02406e+06
0.16025	945.949	140.686	6.5296e+08	1.02386e+06	945.914	140.776	6.52757e+08	1.02383e+06
0.16075	945.644	141.463	6.51188e+08	1.02364e+06	945.608	141.555	6.50976e+08	1.02361e+06
0.16125	945.34	142.24	6.49417e+08	1.02342e+06	945.302	142.335	6.49198e+08	1.02339e+06
0.16175	945.035	143.016	6.47647e+08	1.02319e+06	944.997	143.115	6.47421e+08	1.02317e+06
0.16225	944.731	143.793	6.45879e+08	1.02297e+06	944.691	143.895	6.45645e+08	1.02294e+06
0.16275	944.426	144.569	6.44113e+08	1.02275e+06	944.385	144.675	6.43872e+08	1.02272e+06
0.16325	944.122	145.345	6.42348e+08	1.02253e+06	944.079	145.455	6.42099e+08	1.0225e+06
0.16375	943.817	146.122	6.40585e+08	1.02231e+06	943.773	146.235	6.40328e+08	1.02228e+06
0.16425	943.512	146.898	6.38824e+08	1.0221e+06	943.467	147.015	6.38559e+08	1.02206e+06
0.16475	943.207	147.675	6.37064e+08	1.02188e+06	943.16	147.795	6.36791e+08	1.02184e+06
0.16525	942.903	148.451	6.35305e+08	1.02166e+06	942.854	148.575	6.35025e+08	1.02162e+06
0.16575	942.598	149.228	6.33548e+08	1.02144e+06	942.548	149.355	6.33261e+08	1.02141e+06
0.16625	942.293	150.004	6.31793e+08	1.02122e+06	942.241	150.135	6.31498e+08	1.02119e+06
0.16675	941.988	150.78	6.30039e+08	1.02101e+06	941.935	150.915	6.29736e+08	1.02097e+06
0.16725	941.682	151.557	6.28287e+08	1.02079e+06	941.628	151.694	6.27976e+08	1.02075e+06
0.16775	941.377	152.333	6.26536e+08	1.02057e+06	941.322	152.474	6.26218e+08	1.02054e+06
0.16825	941.072	153.109	6.24787e+08	1.02036e+06	941.015	153.254	6.24461e+08	1.02032e+06
0.16875	940.767	153.886	6.2304e+08	1.02014e+06	940.708	154.034	6.22705e+08	1.0201e+06
0.16925	940.461	154.662	6.21294e+08	1.01993e+06	940.401	154.814	6.20952e+08	1.01989e+06
0.16975	940.156	155.438	6.1955e+08	1.01972e+06	940.095	155.594	6.19199e+08	1.01967e+06
0.17025	939.85	156.215	6.17807e+08	1.0195e+06	939.788	156.374	6.17449e+08	1.01946e+06
0.17075	939.545	156.991	6.16066e+08	1.01929e+06	939.481	157.154	6.157e+08	1.01924e+06
0.17125	939.239	157.767	6.14326e+08	1.01907e+06	939.173	157.934	6.13952e+08	1.01903e+06
0.17175	938.933	158.543	6.12588e+08	1.01886e+06	938.866	158.714	6.12206e+08	1.01882e+06
0.17225	938.628	159.319	6.10851e+08	1.01865e+06	938.559	159.494	6.10461e+08	1.0186e+06
0.17275	938.322	160.096	6.09116e+08	1.01844e+06	938.252	160.274	6.08718e+08	1.01839e+06
0.17325	938.016	160.872	6.07383e+08	1.01823e+06	937.944	161.054	6.06977e+08	1.01818e+06
0.17375	937.71	161.648	6.05651e+08	1.01802e+06	937.637	161.833	6.05237e+08	1.01797e+06
0.17425	937.404	162.424	6.03921e+08	1.0178e+06	937.329	162.613	6.03499e+08	1.01775e+06
0.17475	937.098	163.2	6.02192e+08	1.01759e+06	937.022	163.393	6.01762e+08	1.01754e+06
0.17525	936.792	163.976	6.00465e+08	1.01739e+06	936.714	164.173	6.00027e+08	1.01733e+06
0.17575	936.485	164.753	5.98739e+08	1.01718e+06	936.406	164.953	5.98293e+08	1.01712e+06
0.17625	936.179	165.529	5.97015e+08	1.01697e+06	936.098	165.733	5.96561e+08	1.01691e+06
0.17675	935.873	166.305	5.95292e+08	1.01676e+06	935.791	166.513	5.9483e+08	1.0167e+06
0.17725	935.566	167.081	5.93571e+08	1.01655e+06	935.483	167.293	5.93101e+08	1.01649e+06
0.17775	935.26	167.857	5.91852e+08	1.01634e+06	935.175	168.073	5.91373e+08	1.01628e+06
0.17825	934.953	168.633	5.90134e+08	1.01614e+06	934.866	168.853	5.89647e+08	1.01608e+06
0.17875	934.647	169.409	5.88418e+08	1.01593e+06	934.558	169.633	5.87923e+08	1.01587e+06
0.17925	934.34	170.185	5.86703e+08	1.01572e+06	934.25	170.413	5.862e+08	1.01566e+06
0.17975	934.033	170.961	5.8499e+08	1.01552e+06	933.942	171.193	5.84478e+08	1.01546e+06
0.18025	933.727	171.737	5.83278e+08	1.01531e+06	933.633	171.973	5.82758e+08	1.01525e+06
0.18075	933.42	172.513	5.81568e+08	1.01511e+06	933.325	172.752	5.8104e+08	1.01504e+06
0.18125	933.113	173.289	5.79859e+08	1.0149e+06	933.016	173.532	5.79323e+08	1.01484e+06
0.18175	932.806	174.065	5.78152e+08	1.0147e+06	932.708	174.312	5.77608e+08	1.01463e+06
0.18225	932.499	174.841	5.76447e+08	1.01449e+06	932.399	175.092	5.75894e+08	1.01443e+06
0.18275	932.192	175.616	5.74743e+08	1.01429e+06	932.09	175.872	5.74182e+08	1.01422e+06
0.18325	931.884	176.392	5.73041e+08	1.01409e+06	931.782	176.652	5.72471e+08	1.01402e+06
0.18375	931.577	177.168	5.7134e+08	1.01388e+06	931.473	177.432	5.70762e+08	1.01382e+06
0.18425	931.27	177.944	5.69641e+08	1.01368e+06	931.164	178.212	5.69054e+08	1.01361e+06
0.18475	930.962	178.72	5.67943e+08	1.01348e+06	930.855	178.992	5.67348e+08	1.01341e+06
0.18525	930.655	179.496	5.66247e+08	1.01328e+06	930.546	179.772	5.65643e+08	1.01321e+06
0.18575	930.347	180.271	5.64552e+08	1.01308e+06	930.236	180.552	5.6394e+08	1.01301e+06
0.18625	930.04	181.047	5.62859e+08	1.01288e+06	929.927	181.332	5.62239e+08	1.01281e+06
0.18675	929.732	181.823	5.61168e+08	1.01268e+06	929.618	182.112	5.60539e+08	1.0126e+06
0.18725	929.425	182.599	5.59478e+08	1.01248e+06	929.308	182.891	5.5884e+08	1.0124e+06
0.18775	929.117	183.375	5.57789e+08	1.01228e+06	928.999	183.671	5.57143e+08	1.0122e+06
0.18825	928.809	184.15	5.56102e+08	1.01208e+06	928.689	184.451	5.55448e+08	1.012e+06
0.18875	928.501	184.926	5.54417e+08	1.01188e+06	928.38	185.231	5.53754e+08	1.0118e+06
0.18925	928.193	185.702	5.52733e+08	1.01169e+06	928.07	186.011	5.52061e+08	1.01161e+06
0.18975	927.885	186.477	5.51051e+08	1.01149e+06	927.76	186.791	5.50371e+08	1.01141e+06
0.19025	927.577	187.253	5.4937e+08	1.01129e+06	927.451	187.571	5.48681e+08	1.01121e+06
0.19075	927.269	188.029	5.47691e+08	1.01109e+06	927.141	188.351	5.46993e+08	1.01101e+06
0.19125	926.96	188.804	5.46013e+08	1.0109e+06	926.831	189.131	5.45307e+08	1.01082e+06
0.19175	926.652	189.58	5.44337e+08	1.0107e+06	926.521	189.911	5.43622e+08	1.01062e+06
0.19225	926.344	190.356	5.42662e+08	1.01051e+06	926.211	190.691	5.41939e+08	1.01042e+06
0.19275	926.035	191.131	5.40989e+08	1.01031e+06	925.9	191.471	5.40257e+08	1.01023e+06
0.19325	925.727	191.907	5.39318e+08	1.01012e+06	925.59	192.251	5.38577e+08	1.01003e+06
0.19375	925.418	192.682	5.37648e+08	1.00992e+06	925.28	193.03	5.36898e+08	1.00984e+06
0.19425	925.11	193.458	5.35979e+08	1.00973e+06	924.969	193.81	5.35221e+08	1.00964e+06
0.19475	924.801	194.233	5.34313e+08	1.00954e+06	924.659	194.59	5.33546e+08	1.00945e+06
0.19525	924.492	195.009	5.32647e+08	1.00934e+06	924.348	195.37	5.31871e+08	1.00926e+06
0.19575	924.183	195.784	5.30983e+08	1.00915e+06	924.038	196.15	5.30199e+08	1.00906e+06
0.19625	923.875	196.56	5.29321e+08	1.00896e+06	923.727	196.93	5.28528e+08	1.00887e+06
0.19675	923.566	197.335	5.2766e+08	1.00877e+06	923.416	197.71	5.26858e+08	1.00868e+06
0.19725	923.257	198.111	5.26001e+08	1.00858e+06	923.106	198.49	5.2519e+08	1.00849e+06
0.19775	922.947	198.886	5.24343e+08	1.00839e+06	922.795	199.27	5.23523e+08	1.00829e+06
0.19825	922.638	199.662	5.22687e+08	1.0082e+06	922.484	200.05	5.21858e+08	1.0081e+06
0.19875	922.329	200.437	5.21032e+08	1.00801e+06	922.173	200.83	5.20195e+08	1.00791e+06
0.19925	922.02	201.212	5.19379e+08	1.00782e+06	921.861	201.61	5.18533e+08	1.00772e+06
0.19975	921.71	201.988	5.17728e+08	1.00763e+06	921.55	202.39	5.16872e+08	1.00753e+06
0.20025	921.401	202.763	5.16078e+08	1.00744e+06	921.239	203.169	5.15213e+08	1.00734e+06
0.20075	921.092	203.539	5.14429e+08	1.00725e+06	920.928	203.949	5.13556e+08	1.00715e+06
0.20125	920.782	204.314	5.12782e+08	1.00707e+06	920.616	204.729	5.119e+08	1.00697e+06
0.20175	920.472	205.089	5.11137e+08	1.00688e+06	920.305	205.509	5.10246e+08	1.00678e+06
0.20225	920.163	205.865	5.09493e+08	1.00669e+06	919.993	206.289	5.08593e+08	1.00659e+06
0.20275	919.853	206.64	5.0785e+08	1.00651e+06	919.681	207.069	5.06941e+08	1.0064e+06
0.20325	919.543	207.415	5.06209e+08	1.00632e+06	919.37	207.849	5.05291e+08	1.00622e+06
0.20375	919.233	208.19	5.0457e+08	1.00614e+06	919.058	208.629	5.03643e+08	1.00603e+06
0.20425	918.923	208.966	5.02932e+08	1.00595e+06	918.746	209.409	5.01996e+08	1.00585e+06
0.20475	918.613	209.741	5.01296e+08	1.00577e+06	918.434	210.189	5.00351e+08	1.00566e+06
0.20525	918.303	210.516	4.99661e+08	1.00558e+06	918.122	210.969	4.98707e+08	1.00548e+06
0.20575	917.993	211.291	4.98027e+08	1.0054e+06	917.81	211.749	4.97064e+08	1.00529e+06
0.20625	917.683	212.067	4.96396e+08	1.00522e+06	917.498	212.529	4.95423e+08	1.00511e+06
0.20675	917.372	212.842	4.94765e+08	1.00503e+06	917.186	213.308	4.93784e+08	1.00492e+06
0.20725	917.062	213.617	4.93137e+08	1.00485e+06	916.873	214.088	4.92146e+08	1.00474e+06
0.20775	916.752	214.392	4.91509e+08	1.00467e+06	916.561	214.868	4.9051e+08	1.00456e+06
0.20825	916.441	215.167	4.89884e+08	1.00449e+06	916.248	215.648	4.88875e+08	1.00438e+06
0.20875	916.13	215.942	4.88259e+08	1.00431e+06	915.936	216.428	4.87242e+08	1.00419e+06
0.20925	915.82	216.717	4.86637e+08	1.00413e+06	915.623	217.208	4.8561e+08	1.00401e+06
0.20975	915.509	217.493	4.85015e+08	1.00395e+06	915.31	217.988	4.8398e+08	1.00383e+06
0.21025	915.198	218.268	4.83396e+08	1.00377e+06	914.998	218.768	4.82351e+08	1.00365e+06
0.21075	914.887	219.043	4.81778e+08	1.00359e+06	914.685	219.548	4.80723e+08	1.00347e+06
0.21125	914.577	219.818	4.80161e+08	1.00341e+06	914.372	220.328	4.79098e+08	1.00329e+06
0.21175	914.266	220.593	4.78546e+08	1.00323e+06	914.059	221.108	4.77473e+08	1.00311e+06
0.21225	913.954	221.368	4.76932e+08	1.00305e+06	913.746	221.888	4.75851e+08	1.00293e+06
0.21275	913.643	222.143	4.7532e+08	1.00288e+06	913.433	222.668	4.74229e+08	1.00276e+06
0.21325	913.332	222.918	4.73709e+08	1.0027e+06	913.12	223.448	4.72609e+08	1.00258e+06
0.21375	913.021	223.693	4.721e+08	1.00252e+06	912.806	224.227	4.70991e+08	1.0024e+06
0.21425	912.71	224.468	4.70493e+08	1.00235e+06	912.493	225.007	4.69374e+08	1.00222e+06
0.21475	912.398	225.243	4.68887e+08	1.00217e+06	912.179	225.787	4.67759e+08	1.00205e+06
0.21525	912.087	226.018	4.67282e+08	1.002e+06	911.866	226.567	4.66145e+08	1.00187e+06
0.21575	911.775	226.793	4.65679e+08	1.00182e+06	911.552	227.347	4.64533e+08	1.0017e+06
0.21625	911.464	227.568	4.64077e+08	1.00165e+06	911.239	228.127	4.62922e+08	1.00152e+06
0.21675	911.152	228.343	4.62477e+08	1.00147e+06	910.925	228.907	4.61313e+08	1.00135e+06
0.21725	910.84	229.118	4.60879e+08	1.0013e+06	910.611	229.687	4.59705e+08	1.00117e+06
0.21775	910.528	229.892	4.59282e+08	1.00113e+06	910.297	230.467	4.58099e+08	1.001e+06
0.21825	910.216	230.667	4.57686e+08	1.00095e+06	909.983	231.247	4.56494e+08	1.00082e+06
0.21875	909.904	231.442	4.56092e+08	1.00078e+06	909.669	232.027	4.5489e+08	1.00065e+06
0.21925	909.592	232.217	4.54499e+08	1.00061e+06	909.355	232.807	4.53289e+08	1.00048e+06
0.21975	909.28	232.992	4.52908e+08	1.00044e+06	909.041	233.587	4.51688e+08	1.00031e+06
0.22025	908.968	233.767	4.51319e+08	1.00027e+06	908.727	234.366	4.50089e+08	1.00014e+06
0.22075	908.656	234.542	4.49731e+08	1.0001e+06	908.412	235.146	4.48492e+08	999964
0.22125	908.344	235.316	4.48144e+08	999927	908.098	235.926	4.46896e+08	999794
0.22175	908.031	236.091	4.46559e+08	999758	907.783	236.706	4.45302e+08	999624
0.22225	907.719	236.866	4.44975e+08	999589	907.469	237.486	4.43709e+08	999454
0.22275	907.406	237.641	4.43393e+08	999420	907.154	238.266	4.42117e+08	999285
0.22325	907.094	238.416	4.41813e+08	999252	906.839	239.046	4.40527e+08	999116
0.22375	906.781	239.19	4.40233e+08	999085	906.525	239.826	4.38939e+08	998947
0.22425	906.468	239.965	4.38656e+08	998918	906.21	240.606	4.37352e+08	998779
0.22475	906.155	240.74	4.3708e+08	998751	905.895	241.386	4.35767e+08	998612
0.22525	905.843	241.515	4.35505e+08	998584	905.58	242.166	4.34183e+08	998445
0.22575	905.53	242.289	4.33932e+08	998419	905.265	242.946	4.326e+08	998278
0.22625	905.217	243.064	4.3236e+08	998253	904.949	243.726	4.31019e+08	998112
0.22675	904.904	243.839	4.3079e+08	998088	904.634	244.505	4.2944e+08	997946
0.22725	904.59	244.613	4.29221e+08	997924	904.319	245.285	4.27862e+08	997781
0.22775	904.277	245.388	4.27654e+08	997760	904.003	246.065	4.26285e+08	997616
0.22825	903.964	246.163	4.26089e+08	997596	903.688	246.845	4.2471e+08	997452
0.22875	903.65	246.937	4.24524e+08	997433	903.372	247.625	4.23137e+08	997288
0.22925	903.337	247.712	4.22962e+08	997270	903.057	248.405	4.21564e+08	997125
0.22975	903.023	248.487	4.214e+08	997108	902.741	249.185	4.19994e+08	996962
0.23025	902.71	249.261	4.19841e+08	996946	902.425	249.965	4.18425e+08	996799
0.23075	902.396	250.036	4.18282e+08	996785	902.109	250.745	4.16857e+08	996637
0.23125	902.082	250.81	4.16726e+08	996624	901.793	251.525	4.15291e+08	996476
0.23175	901.769	251.585	4.1517e+08	996463	901.477	252.305	4.13726e+08	996315
0.23225	901.455	252.36	4.13616e+08	996303	901.161	253.085	4.12163e+08	996154
0.23275	901.141	253.134	4.12064e+08	996144	900.845	253.865	4.10601e+08	995994
0.23325	900.827	253.909	4.10513e+08	995985	900.529	254.644	4.09041e+08	995834
0.23375	900.513	254.683	4.08964e+08	995826	900.212	255.424	4.07482e+08	995675
0.23425	900.199	255.458	4.07416e+08	995668	899.896	256.204	4.05925e+08	995516
0.23475	899.884	256.232	4.05869e+08	995510	899.579	256.984	4.04369e+08	995357
0.23525	899.57	257.007	4.04324e+08	995353	899.263	257.764	4.02815e+08	995199
0.23575	899.256	257.781	4.02781e+08	995196	898.946	258.544	4.01262e+08	995042
0.23625	898.941	258.556	4.01239e+08	995040	898.629	259.324	3.99711e+08	994885
0.23675	898.627	259.33	3.99698e+08	994884	898.312	260.104	3.98161e+08	994728
0.23725	898.312	260.105	3.98159e+08	994728	897.996	260.884	3.96613e+08	994572
0.23775	897.997	260.879	3.96622e+08	994573	897.679	261.664	3.95066e+08	994416
0.23825	897.683	261.654	3.95086e+08	994419	897.362	262.444	3.9352e+08	994261
0.23875	897.368	262.428	3.93551e+08	994265	897.044	263.224	3.91976e+08	994107
0.23925	897.053	263.203	3.92018e+08	994111	896.727	264.004	3.90434e+08	993952
0.23975	896.738	263.977	3.90486e+08	993958	896.41	264.783	3.88893e+08	993798
0.24025	896.423	264.752	3.88956e+08	993805	896.092	265.563	3.87353e+08	993645
0.24075	896.108	265.526	3.87427e+08	993653	895.775	266.343	3.85815e+08	993492
0.24125	895.792	266.3	3.859e+08	993501	895.458	267.123	3.84278e+08	993340
0.24175	895.477	267.075	3.84374e+08	993349	895.14	267.903	3.82743e+08	993188
0.24225	895.162	267.849	3.8285e+08	993199	894.822	268.683	3.8121e+08	993036
0.24275	894.846	268.624	3.81327e+08	993048	894.504	269.463	3.79677e+08	992885
0.24325	894.531	269.398	3.79805e+08	992898	894.187	270.243	3.78147e+08	992735
0.24375	894.215	270.172	3.78285e+08	992749	893.869	271.023	3.76617e+08	992585
0.24425	893.9	270.947	3.76767e+08	992599	893.551	271.803	3.75089e+08	992435
0.24475	893.584	271.721	3.7525e+08	992451	893.233	272.583	3.73563e+08	992286
0.24525	893.268	272.495	3.73734e+08	992303	892.914	273.363	3.72038e+08	992137
0.24575	892.952	273.27	3.7222e+08	992155	892.596	274.143	3.70515e+08	991989
0.24625	892.636	274.044	3.70707e+08	992008	892.278	274.922	3.68993e+08	991841
0.24675	892.32	274.818	3.69196e+08	991861	891.96	275.702	3.67472e+08	991694
0.24725	892.004	275.593	3.67686e+08	991715	891.641	276.482	3.65953e+08	991547
0.24775	891.688	276.367	3.66178e+08	991569	891.322	277.262	3.64436e+08	991401
0.24825	891.372	277.141	3.64671e+08	991423	891.004	278.042	3.6292e+08	991255
0.24875	891.055	277.916	3.63166e+08	991278	890.685	278.822	3.61405e+08	991109
0.24925	890.739	278.69	3.61662e+08	991134	890.366	279.602	3.59892e+08	990964
0.24975	890.423	279.464	3.6016e+08	990990	890.047	280.382	3.5838e+08	990820
0.25025	890.106	280.238	3.58659e+08	990846	889.728	281.162	3.5687e+08	990676
0.25075	889.789	281.013	3.57159e+08	990703	889.409	281.942	3.55361e+08	990532
0.25125	889.473	281.787	3.55661e+08	990561	889.09	282.722	3.53854e+08	990389
0.25175	889.156	282.561	3.54164e+08	990419	888.771	283.502	3.52348e+08	990246
0.25225	888.839	283.335	3.52669e+08	990277	888.452	284.282	3.50844e+08	990104
0.25275	888.522	284.11	3.51175e+08	990136	888.133	285.062	3.49341e+08	989963
0.25325	888.205	284.884	3.49683e+08	989995	887.813	285.841	3.47839e+08	989821
0.25375	887.888	285.658	3.48192e+08	989855	887.494	286.621	3.46339e+08	989681
0.25425	887.571	286.432	3.46703e+08	989715	887.174	287.401	3.44841e+08	989540
0.25475	887.254	287.207	3.45215e+08	989575	886.854	288.181	3.43344e+08	989400
0.25525	886.936	287.981	3.43729e+08	989437	886.535	288.961	3.41848e+08	989261
0.25575	886.619	288.755	3.42243e+08	989298	886.215	289.741	3.40354e+08	989122
0.25625	886.301	289.529	3.4076e+08	989160	885.895	290.521	3.38861e+08	988984
0.25675	885.984	290.303	3.39278e+08	989023	885.575	291.301	3.3737e+08	988846
0.25725	885.666	291.078	3.37797e+08	988886	885.255	292.081	3.3588e+08	988709
0.25775	885.349	291.852	3.36318e+08	988749	884.934	292.861	3.34392e+08	988572
0.25825	885.031	292.626	3.3484e+08	988613	884.614	293.641	3.32905e+08	988435
0.25875	884.713	293.4	3.33364e+08	988477	884.294	294.421	3.31419e+08	988299
0.25925	884.395	294.174	3.31889e+08	988342	883.974	295.201	3.29935e+08	988163
0.25975	884.077	294.948	3.30415e+08	988207	883.653	295.98	3.28453e+08	988028
0.26025	883.759	295.722	3.28943e+08	988073	883.332	296.76	3.26972e+08	987894
0.26075	883.441	296.497	3.27473e+08	987940	883.012	297.54	3.25492e+08	987760
0.26125	883.123	297.271	3.26004e+08	987806	882.691	298.32	3.24014e+08	987626
0.26175	882.804	298.045	3.24536e+08	987673	882.37	299.1	3.22537e+08	987493
0.26225	882.486	298.819	3.2307e+08	987541	882.049	299.88	3.21062e+08	987360
0.26275	882.167	299.593	3.21605e+08	987409	881.728	300.66	3.19588e+08	987228
0.26325	881.849	300.367	3.20141e+08	987278	881.407	301.44	3.18115e+08	987096
0.26375	881.53	301.141	3.18679e+08	987147	881.086	302.22	3.16644e+08	986965
0.26425	881.211	301.915	3.17219e+08	987016	880.765	303	3.15175e+08	986834
0.26475	880.893	302.689	3.1576e+08	986887	880.444	303.78	3.13707e+08	986704
0.26525	880.574	303.463	3.14302e+08	986757	880.122	304.56	3.1224e+08	986574
0.26575	880.255	304.238	3.12846e+08	986628	879.801	305.34	3.10775e+08	986445
0.26625	879.936	305.012	3.11391e+08	986499	879.479	306.119	3.09311e+08	986316
0.26675	879.617	305.786	3.09938e+08	986371	879.158	306.899	3.07849e+08	986188
0.26725	879.298	306.56	3.08486e+08	986244	878.836	307.679	3.06388e+08	986060
0.26775	878.978	307.334	3.07035e+08	986117	878.514	308.459	3.04929e+08	985932
0.26825	878.659	308.108	3.05586e+08	985990	878.192	309.239	3.03471e+08	985806
0.26875	878.34	308.882	3.04139e+08	985864	877.87	310.019	3.02014e+08	985679
0.26925	878.02	309.656	3.02693e+08	985738	877.548	310.799	3.00559e+08	985553
0.26975	877.7	310.43	3.01248e+08	985613	877.226	311.579	2.99106e+08	985428
0.27025	877.381	311.204	2.99805e+08	985488	876.904	312.359	2.97653e+08	985303
0.27075	877.061	311.978	2.98363e+08	985364	876.582	313.139	2.96203e+08	985178
0.27125	876.741	312.752	2.96922e+08	985240	876.259	313.919	2.94753e+08	985054
0.27175	876.421	313.526	2.95483e+08	985117	875.937	314.699	2.93305e+08	984931
0.27225	876.101	314.3	2.94046e+08	984994	875.614	315.479	2.91859e+08	984808
0.27275	875.781	315.074	2.92609e+08	984872	875.292	316.258	2.90414e+08	984685
0.27325	875.461	315.848	2.91175e+08	984750	874.969	317.038	2.8897e+08	984563
0.27375	875.141	316.622	2.89741e+08	984628	874.646	317.818	2.87528e+08	984441
0.27425	874.821	317.396	2.88309e+08	984507	874.323	318.598	2.86088e+08	984320
0.27475	874.5	318.17	2.86879e+08	984387	874	319.378	2.84648e+08	984200
0.27525	874.18	318.944	2.8545e+08	984267	873.677	320.158	2.83211e+08	984080
0.27575	873.859	319.718	2.84022e+08	984148	873.354	320.938	2.81774e+08	983960
0.27625	873.539	320.492	2.82596e+08	984029	873.031	321.718	2.80339e+08	983841
0.27675	873.218	321.266	2.81171e+08	983910	872.707	322.498	2.78906e+08	983722
0.27725	872.897	322.04	2.79748e+08	983792	872.384	323.278	2.77474e+08	983604
0.27775	872.576	322.814	2.78326e+08	983674	872.061	324.058	2.76043e+08	983486
0.27825	872.255	323.588	2.76905e+08	983557	871.737	324.838	2.74614e+08	983369
0.27875	871.934	324.362	2.75486e+08	983441	871.413	325.618	2.73186e+08	983252
0.27925	871.613	325.136	2.74068e+08	983325	871.09	326.397	2.7176e+08	983136
